date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-07-23,94,15:40-15:50,0.7823000000,551.1206000000,498.3565327651,6000.0000000000,0.0000000000,52.7640672349,0.0000000000,0.0000000000,10796.6018761531,10737.9751347811
2025-07-23,95,15:50-16:00,0.8055000000,578.1991666667,545.5698896195,6000.0000000000,0.0000000000,32.6292770472,0.0000000000,0.0000000000,10737.9751347811,10701.7203825064
2025-07-23,96,16:00-16:10,0.8271000000,556.0254500000,596.4134131304,6000.0000000000,40.3879631304,0.0000000000,0.0000000000,0.0000000000,10701.7203825064,10738.0695493237
2025-07-23,97,16:10-16:20,0.8519000000,603.7091500000,675.9065749547,6000.0000000000,68.8116118626,0.0000000000,0.0000000000,3.3858130922,10738.0695493237,10800.0000000000
2025-07-23,98,16:20-16:30,0.8791000000,698.1658333333,747.6822399437,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,49.5164066104,10800.0000000000,10800.0000000000
2025-07-23,99,16:30-16:40,0.9024000000,705.1529833333,769.3361498870,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,64.1831665537,10800.0000000000,10800.0000000000
2025-07-23,100,16:40-16:50,0.9163000000,754.4490000000,800.8042896133,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,46.3552896133,10800.0000000000,10800.0000000000
2025-07-23,101,16:50-17:00,0.9264000000,854.4216666667,842.2306502286,6000.0000000000,0.0000000000,12.1910164381,0.0000000000,0.0000000000,10800.0000000000,10786.4544261799
2025-07-23,102,17:00-17:10,0.9462000000,875.1326666667,917.5723291633,6000.0000000000,15.0506375779,0.0000000000,0.0000000000,27.3890249188,10786.4544261799,10800.0000000000
2025-07-23,103,17:10-17:20,0.9742000000,888.2145166667,960.8431422105,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,72.6286255439,10800.0000000000,10800.0000000000
2025-07-23,104,17:20-17:30,0.9862000000,955.2679166667,1016.1383998919,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,60.8704832252,10800.0000000000,10800.0000000000
2025-07-23,105,17:30-17:40,0.9760000000,1036.7011000000,1077.2070574216,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,40.5059574216,10800.0000000000,10800.0000000000
2025-07-23,106,17:40-17:50,1.0742000000,951.4636666667,979.5028885018,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,28.0392218352,10800.0000000000,10800.0000000000
2025-07-23,107,17:50-18:00,1.2313000000,786.1425000000,839.0794389488,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,52.9369389488,10800.0000000000,10800.0000000000
2025-07-23,108,18:00-18:10,1.2561000000,820.3797166667,825.2236750217,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,4.8439583550,10800.0000000000,10800.0000000000
2025-07-23,109,18:10-18:20,1.2447000000,903.4155666667,909.8728000441,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,6.4572333774,10800.0000000000,10800.0000000000
2025-07-23,110,18:20-18:30,1.2545000000,924.5683333333,958.6223765314,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,34.0540431981,10800.0000000000,10800.0000000000
2025-07-23,111,18:30-18:40,1.2522000000,924.8975166667,958.6737513657,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,33.7762346990,10800.0000000000,10800.0000000000
2025-07-23,112,18:40-18:50,1.2881000000,946.2462500000,968.6633172087,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,22.4170672087,10800.0000000000,10800.0000000000
2025-07-23,113,18:50-19:00,1.3466000000,979.4300000000,173.0841804478,5537.0370370370,0.0000000000,806.3458195522,0.0000000000,0.0000000000,10800.0000000000,9904.0602004975
2025-07-23,114,19:00-19:10,1.3523000000,980.4745500000,145.3870335914,5074.0740740741,0.0000000000,833.3333333333,1.7541830753,0.0000000000,9904.0602004975,8978.1342745716
2025-07-23,115,19:10-19:20,1.3445000000,967.4748500000,137.0708492116,4611.1111111111,0.0000000000,830.4040007884,0.0000000000,0.0000000000,8978.1342745716,8055.4631625844
2025-07-23,116,19:20-19:30,1.3483000000,969.3800000000,161.4324624012,4148.1481481481,0.0000000000,807.9475375988,0.0000000000,0.0000000000,8055.4631625844,7157.7436763635
2025-07-23,117,19:30-19:40,1.3490000000,996.3024666667,162.8109268113,3685.1851851852,0.0000000000,833.3333333333,0.1582065220,0.0000000000,7157.7436763635,6231.8177504376
2025-07-23,118,19:40-19:50,1.3473000000,990.2144833333,177.8023766576,3222.2222222222,0.0000000000,812.4121066757,0.0000000000,0.0000000000,6231.8177504376,5329.1376319091
2025-07-23,119,19:50-20:00,1.3482000000,955.2550000000,209.5214404839,2759.2592592593,0.0000000000,745.7335595161,0.0000000000,0.0000000000,5329.1376319091,4500.5447880023
2025-07-23,120,20:00-20:10,1.3513000000,953.6063333333,226.9113256366,2296.2962962963,0.0000000000,726.6950076967,0.0000000000,0.0000000000,4500.5447880023,3693.1058905615
2025-07-23,121,20:10-20:20,1.3400000000,963.1058166667,733.3487077642,2125.9259259259,0.0000000000,229.7571089024,0.0000000000,0.0000000000,3693.1058905615,3437.8202140033
2025-07-23,122,20:20-20:30,1.3489000000,962.8666666667,175.3608900908,1662.9629629630,0.0000000000,787.5057765759,0.0000000000,0.0000000000,3437.8202140033,2562.8137955856
2025-07-23,123,20:30-20:40,1.3952000000,955.0164166667,146.8577617229,1200.0000000000,0.0000000000,808.1586549438,0.0000000000,0.0000000000,2562.8137955856,1664.8597345370
2025-07-23,124,20:40-20:50,1.2226000000,941.9640166667,963.1935261542,1200.0000000000,21.2295094876,0.0000000000,0.0000000000,0.0000000000,1664.8597345370,1683.9662930758
2025-07-23,125,20:50-21:00,0.9332000000,953.6416666667,949.6370269585,1200.0000000000,0.0000000000,4.0046397082,0.0000000000,0.0000000000,1683.9662930758,1679.5166934000
2025-07-23,126,21:00-21:10,0.9068000000,1010.9710500000,959.5556151842,1200.0000000000,0.0000000000,51.4154348158,0.0000000000,0.0000000000,1679.5166934000,1622.3884324935
2025-07-23,127,21:10-21:20,0.9371000000,995.9290833333,972.5258502869,1200.0000000000,0.0000000000,23.4032330465,0.0000000000,0.0000000000,1622.3884324935,1596.3848402196
2025-07-23,128,21:20-21:30,0.9371000000,936.0200000000,977.2194033915,1200.0000000000,41.1994033915,0.0000000000,0.0000000000,0.0000000000,1596.3848402196,1633.4643032720
2025-07-23,129,21:30-21:40,0.9871000000,961.5039500000,1003.8114177102,1200.0000000000,42.3074677102,0.0000000000,0.0000000000,0.0000000000,1633.4643032720,1671.5410242112
2025-07-23,130,21:40-21:50,0.7764000000,903.0828666667,945.2678790800,1200.0000000000,42.1850124133,0.0000000000,0.0000000000,0.0000000000,1671.5410242112,1709.5075353832
2025-07-23,131,21:50-22:00,0.4209000000,780.5433333333,1684.5648846809,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,70.6882180142,1709.5075353832,2459.5075353832
2025-07-23,132,22:00-22:10,0.3859000000,795.7122833333,1662.6518511482,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,33.6062344815,2459.5075353832,3209.5075353832
2025-07-23,133,22:10-22:20,0.4368000000,820.9310833333,882.6804892176,1950.0000000000,61.7494058842,0.0000000000,0.0000000000,0.0000000000,3209.5075353832,3265.0820006791
2025-07-23,134,22:20-22:30,0.4198000000,783.9933333333,1725.6064018790,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,108.2797352124,3265.0820006791,4015.0820006791
2025-07-23,135,22:30-22:40,0.4186000000,749.1127000000,1669.0050431187,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,86.5590097854,4015.0820006791,4765.0820006791
2025-07-23,136,22:40-22:50,0.4241000000,759.7974500000,811.9186136013,2700.0000000000,52.1211636013,0.0000000000,0.0000000000,0.0000000000,4765.0820006791,4811.9910479203
2025-07-23,137,22:50-23:00,0.4237000000,775.4600000000,1645.6396621823,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,36.8463288490,4811.9910479203,5561.9910479203
2025-07-23,138,23:00-23:10,0.4248000000,725.0839333333,803.9186930616,3075.0000000000,78.8347597282,0.0000000000,0.0000000000,0.0000000000,5561.9910479203,5632.9423316757
2025-07-23,139,23:10-23:20,0.4240000000,719.4180333333,812.3661620721,3075.0000000000,92.9481287388,0.0000000000,0.0000000000,0.0000000000,5632.9423316757,5716.5956475406
2025-07-23,140,23:20-23:30,0.4220000000,778.7550000000,1661.3187455822,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,49.2304122489,5716.5956475406,6466.5956475406
2025-07-23,141,23:30-23:40,0.4240000000,808.5554166667,1161.4152051732,3600.0000000000,352.8597885065,0.0000000000,0.0000000000,0.0000000000,6466.5956475406,6784.1694571965
2025-07-23,142,23:40-23:50,0.4271000000,802.2477500000,811.1249130887,3600.0000000000,8.8771630887,0.0000000000,0.0000000000,0.0000000000,6784.1694571965,6792.1589039763
2025-07-23,143,23:50-24:00,0.4276000000,783.7083333333,813.5228231318,3600.0000000000,29.8144897985,0.0000000000,0.0000000000,0.0000000000,6792.1589039763,6818.9919447949
2025-07-24,0,00:00-00:10,0.4248000000,778.3393000000,1630.8179319951,4384.4959723975,833.3333333333,0.0000000000,0.0000000000,19.1452986617,6818.9919447949,7568.9919447949
2025-07-24,1,00:10-00:20,0.4245000000,788.9182166667,1620.5837887104,4759.4959723975,831.6655720438,0.0000000000,0.0000000000,0.0000000000,7568.9919447949,8317.4909596343
2025-07-24,2,00:20-00:30,0.4269000000,791.6683333333,1623.5447382501,5134.4959723975,831.8764049167,0.0000000000,0.0000000000,0.0000000000,8317.4909596343,9066.1797240594
2025-07-24,3,00:30-00:40,0.4272000000,762.9597333333,1057.4685572301,5250.0000000000,294.5088238968,0.0000000000,0.0000000000,0.0000000000,9066.1797240594,9331.2376655664
2025-07-24,4,00:40-00:50,0.4271000000,759.3303000000,1642.3243247386,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,49.6606914052,9331.2376655664,10081.2376655664
2025-07-24,5,00:50-01:00,0.4285000000,773.2616666667,833.5764393394,5625.0000000000,60.3147726727,0.0000000000,0.0000000000,0.0000000000,10081.2376655664,10135.5209609719
2025-07-24,6,01:00-01:10,0.4311000000,742.7853500000,828.1187546848,5625.0000000000,85.3334046848,0.0000000000,0.0000000000,0.0000000000,10135.5209609719,10212.3210251882
2025-07-24,7,01:10-01:20,0.4302000000,722.4847666667,810.9604138433,5625.0000000000,88.4756471766,0.0000000000,0.0000000000,0.0000000000,10212.3210251882,10291.9491076472
2025-07-24,8,01:20-01:30,0.4279000000,729.7700000000,769.8225972993,5625.0000000000,40.0525972993,0.0000000000,0.0000000000,0.0000000000,10291.9491076472,10327.9964452166
2025-07-24,9,01:30-01:40,0.4312000000,728.3643000000,772.4827657063,5625.0000000000,44.1184657063,0.0000000000,0.0000000000,0.0000000000,10327.9964452166,10367.7030643522
2025-07-24,10,01:40-01:50,0.4333000000,734.5962833333,771.5217637508,5625.0000000000,36.9254804175,0.0000000000,0.0000000000,0.0000000000,10367.7030643522,10400.9359967280
2025-07-24,11,01:50-02:00,0.4311000000,742.3033333333,749.0645920669,5625.0000000000,6.7612587336,0.0000000000,0.0000000000,0.0000000000,10400.9359967280,10407.0211295882
2025-07-24,12,02:00-02:10,0.4293000000,724.5060166667,747.8013272509,5625.0000000000,23.2953105843,0.0000000000,0.0000000000,0.0000000000,10407.0211295882,10427.9869091140
2025-07-24,13,02:10-02:20,0.4324000000,714.8180666667,734.2405374568,5625.0000000000,19.4224707901,0.0000000000,0.0000000000,0.0000000000,10427.9869091140,10445.4671328251
2025-07-24,14,02:20-02:30,0.4367000000,724.5266666667,741.5871769128,5625.0000000000,17.0605102462,0.0000000000,0.0000000000,0.0000000000,10445.4671328251,10460.8215920467
2025-07-24,15,02:30-02:40,0.4348000000,729.4052500000,741.5890728548,5625.0000000000,12.1838228548,0.0000000000,0.0000000000,0.0000000000,10460.8215920467,10471.7870326160
2025-07-24,16,02:40-02:50,0.4335000000,715.9955833333,736.5201663024,5625.0000000000,20.5245829690,0.0000000000,0.0000000000,0.0000000000,10471.7870326160,10490.2591572881
2025-07-24,17,02:50-03:00,0.4357000000,704.0883333333,742.6372709957,5625.0000000000,38.5489376623,0.0000000000,0.0000000000,0.0000000000,10490.2591572881,10524.9532011842
2025-07-24,18,03:00-03:10,0.4374000000,724.8830000000,744.5786559502,5625.0000000000,19.6956559502,0.0000000000,0.0000000000,0.0000000000,10524.9532011842,10542.6792915394
2025-07-24,19,03:10-03:20,0.4371000000,736.9429000000,741.8337025234,5625.0000000000,4.8908025234,0.0000000000,0.0000000000,0.0000000000,10542.6792915394,10547.0810138105
2025-07-24,20,03:20-03:30,0.4356000000,732.4683333333,745.6191074270,5625.0000000000,13.1507740937,0.0000000000,0.0000000000,0.0000000000,10547.0810138105,10558.9167104949
2025-07-24,21,03:30-03:40,0.4353000000,739.7963166667,743.5149851502,5625.0000000000,3.7186684835,0.0000000000,0.0000000000,0.0000000000,10558.9167104949,10562.2635121300
2025-07-24,22,03:40-03:50,0.4360000000,725.7826000000,744.7350556945,5625.0000000000,18.9524556945,0.0000000000,0.0000000000,0.0000000000,10562.2635121300,10579.3207222551
2025-07-24,23,03:50-04:00,0.4378000000,697.7033333333,741.7658535190,5625.0000000000,44.0625201857,0.0000000000,0.0000000000,0.0000000000,10579.3207222551,10618.9769904222
2025-07-24,24,04:00-04:10,0.4401000000,695.4005166667,732.2425129996,5625.0000000000,36.8419963330,0.0000000000,0.0000000000,0.0000000000,10618.9769904222,10652.1347871218
2025-07-24,25,04:10-04:20,0.4389000000,668.0585166667,732.7417663955,5625.0000000000,64.6832497288,0.0000000000,0.0000000000,0.0000000000,10652.1347871218,10710.3497118777
2025-07-24,26,04:20-04:30,0.4364000000,644.0700000000,731.1393386601,5625.0000000000,87.0693386601,0.0000000000,0.0000000000,0.0000000000,10710.3497118777,10788.7121166718
2025-07-24,27,04:30-04:40,0.4393000000,704.2755166667,740.7471752756,5625.0000000000,12.5420925869,0.0000000000,0.0000000000,23.9295660221,10788.7121166718,10800.0000000000
2025-07-24,28,04:40-04:50,0.4422000000,735.6852333333,756.0155458143,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,20.3303124810,10800.0000000000,10800.0000000000
2025-07-24,29,04:50-05:00,0.4395000000,710.9350000000,766.8138887555,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,55.8788887555,10800.0000000000,10800.0000000000
2025-07-24,30,05:00-05:10,0.4333000000,706.4839666667,707.1921561604,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7081894937,10800.0000000000,10800.0000000000
2025-07-24,31,05:10-05:20,0.4439000000,684.2461166667,665.1045175478,5625.0000000000,0.0000000000,19.1415991189,0.0000000000,0.0000000000,10800.0000000000,10778.7315565346
2025-07-24,32,05:20-05:30,0.4301000000,623.1375000000,635.6822885282,5625.0000000000,12.5447885282,0.0000000000,0.0000000000,0.0000000000,10778.7315565346,10790.0218662100
2025-07-24,33,05:30-05:40,0.3713000000,569.4343500000,1436.1400264995,6000.0000000000,11.0868153222,0.0000000000,0.0000000000,855.6188611772,10790.0218662100,10800.0000000000
2025-07-24,34,05:40-05:50,0.5708000000,639.3404000000,634.6075240583,6000.0000000000,0.0000000000,4.7328759417,0.0000000000,0.0000000000,10800.0000000000,10794.7412489537
2025-07-24,35,05:50-06:00,0.9099000000,751.0483333333,0.0000000000,5595.5144388575,0.0000000000,751.0483333333,0.0000000000,0.0000000000,10794.7412489537,9960.2431008056
2025-07-24,36,06:00-06:10,0.9368000000,695.5796166667,0.0000000000,5202.2843403001,0.0000000000,695.5796166667,0.0000000000,0.0000000000,9960.2431008056,9187.3768600648
2025-07-24,37,06:10-06:20,0.8758000000,608.2745000000,0.0000000000,4860.7004324408,0.0000000000,608.2745000000,0.0000000000,0.0000000000,9187.3768600648,8511.5163045093
2025-07-24,38,06:20-06:30,0.8759000000,556.4116666667,0.0000000000,4542.2538188671,0.0000000000,556.4116666667,0.0000000000,0.0000000000,8511.5163045093,7893.2811193241
2025-07-24,39,06:30-06:40,0.8601000000,482.2700833333,0.0000000000,4248.9842950105,0.0000000000,482.2700833333,0.0000000000,0.0000000000,7893.2811193241,7357.4254711759
2025-07-24,40,06:40-06:50,0.8442000000,448.9258833333,0.0000000000,3963.3471103738,0.0000000000,448.9258833333,0.0000000000,0.0000000000,7357.4254711759,6858.6189341389
2025-07-24,41,06:50-07:00,0.8334000000,432.6479166667,0.0000000000,3696.7695704426,0.0000000000,432.6479166667,0.0000000000,0.0000000000,6858.6189341389,6377.8990267315
2025-07-24,42,07:00-07:10,0.8092000000,336.1461666667,0.0000000000,3459.9746257259,0.0000000000,336.1461666667,0.0000000000,0.0000000000,6377.8990267315,6004.4032859907
2025-07-24,43,07:10-07:20,0.7972000000,238.8033666667,0.0000000000,3257.1943894582,0.0000000000,238.8033666667,0.0000000000,0.0000000000,6004.4032859907,5739.0662119167
2025-07-24,44,07:20-07:30,0.7644000000,174.5204166667,0.0000000000,3081.6335677121,0.0000000000,174.5204166667,0.0000000000,0.0000000000,5739.0662119167,5545.1546378426
2025-07-24,45,07:30-07:40,0.6899000000,125.2186166667,247.4256237829,3081.6335677121,122.2070071162,0.0000000000,0.0000000000,0.0000000000,5545.1546378426,5655.1409442472
2025-07-24,46,07:40-07:50,0.8600000000,217.4836333333,0.0000000000,2901.6819415551,0.0000000000,217.4836333333,0.0000000000,0.0000000000,5655.1409442472,5413.4924627657
2025-07-24,47,07:50-08:00,1.1617000000,359.4675000000,0.0000000000,2638.6767085000,0.0000000000,359.4675000000,0.0000000000,0.0000000000,5413.4924627657,5014.0841294324
2025-07-24,48,08:00-08:10,1.1683000000,304.5526833333,0.0000000000,2411.3102337105,0.0000000000,304.5526833333,0.0000000000,0.0000000000,5014.0841294324,4675.6922590620
2025-07-24,49,08:10-08:20,1.0956000000,202.9151666667,0.0000000000,2213.3348568124,0.0000000000,202.9151666667,0.0000000000,0.0000000000,4675.6922590620,4450.2309627657
2025-07-24,50,08:20-08:30,1.0849000000,158.2887500000,0.0000000000,2026.9636191625,0.0000000000,158.2887500000,0.0000000000,0.0000000000,4450.2309627657,4274.3545738768
2025-07-24,51,08:30-08:40,1.0610000000,135.4641333333,0.0000000000,1872.7937410628,0.0000000000,135.4641333333,0.0000000000,0.0000000000,4274.3545738768,4123.8388701731
2025-07-24,52,08:40-08:50,1.0430000000,135.3353666667,0.0000000000,1730.4999842432,0.0000000000,135.3353666667,0.0000000000,0.0000000000,4123.8388701731,3973.4662405435
2025-07-24,53,08:50-09:00,1.0360000000,125.7400000000,0.0000000000,1579.5789104662,0.0000000000,125.7400000000,0.0000000000,0.0000000000,3973.4662405435,3833.7551294324
2025-07-24,54,09:00-09:10,1.0147000000,61.8570166667,0.0000000000,1464.7205597566,0.0000000000,61.8570166667,0.0000000000,0.0000000000,3833.7551294324,3765.0251109138
2025-07-24,55,09:10-09:20,0.9922000000,18.2759666667,0.0000000000,1383.3819635426,0.0000000000,18.2759666667,0.0000000000,0.0000000000,3765.0251109138,3744.7184812842
2025-07-24,56,09:20-09:30,0.9700000000,-9.5158333333,0.0000000000,1332.7007856832,9.5158333333,0.0000000000,0.0000000000,0.0000000000,3744.7184812842,3753.2827312842
2025-07-24,57,09:30-09:40,0.9422000000,-94.1232000000,0.0000000000,1318.0933708250,94.1232000000,0.0000000000,0.0000000000,0.0000000000,3753.2827312842,3837.9936112842
2025-07-24,58,09:40-09:50,0.9569000000,-147.1100666667,0.0000000000,1331.0680408984,147.1100666667,0.0000000000,0.0000000000,0.0000000000,3837.9936112842,3970.3926712842
