date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-03-08,75,12:30-12:40,0.4113000000,-618.7408833333,0.0000000000,4371.6493809101,0.0000000000,0.0000000000,0.0000000000,618.7408833333,10800.0000000000,10800.0000000000
2025-03-08,76,12:40-12:50,0.5682000000,-618.9580833333,0.0000000000,4581.4450735172,0.0000000000,0.0000000000,0.0000000000,618.9580833333,10800.0000000000,10800.0000000000
2025-03-08,77,12:50-13:00,0.8279000000,-626.9170833333,0.0000000000,4771.0342735172,0.0000000000,0.0000000000,0.0000000000,626.9170833333,10800.0000000000,10800.0000000000
2025-03-08,78,13:00-13:10,0.8636000000,-591.0119333333,0.0000000000,4954.7799273743,0.0000000000,0.0000000000,0.0000000000,591.0119333333,10800.0000000000,10800.0000000000
2025-03-08,79,13:10-13:20,0.8416000000,-563.7251500000,0.0000000000,5123.4507039101,0.0000000000,0.0000000000,0.0000000000,563.7251500000,10800.0000000000,10800.0000000000
2025-03-08,80,13:20-13:30,0.8618000000,-542.1583333333,0.0000000000,5278.9096056958,0.0000000000,0.0000000000,0.0000000000,542.1583333333,10800.0000000000,10800.0000000000
2025-03-08,81,13:30-13:40,0.8623000000,-473.4848833333,0.0000000000,5431.3688717672,0.0000000000,0.0000000000,0.0000000000,473.4848833333,10800.0000000000,10800.0000000000
2025-03-08,82,13:40-13:50,0.9026000000,-428.9247166667,0.0000000000,5574.6652210172,0.0000000000,0.0000000000,0.0000000000,428.9247166667,10800.0000000000,10800.0000000000
2025-03-08,83,13:50-14:00,0.9754000000,-417.5341666667,0.0000000000,5716.9588156601,0.0000000000,0.0000000000,0.0000000000,417.5341666667,10800.0000000000,10800.0000000000
2025-03-08,84,14:00-14:10,1.0002000000,-385.8522166667,0.0000000000,5780.7727313029,0.0000000000,0.0000000000,0.0000000000,385.8522166667,10800.0000000000,10800.0000000000
2025-03-08,85,14:10-14:20,0.9978000000,-400.6852500000,0.0000000000,5824.9345520357,0.0000000000,0.0000000000,0.0000000000,400.6852500000,10800.0000000000,10800.0000000000
2025-03-08,86,14:20-14:30,1.0271000000,-424.1875000000,0.0000000000,5825.3044252500,0.0000000000,0.0000000000,0.0000000000,424.1875000000,10800.0000000000,10800.0000000000
2025-03-08,87,14:30-14:40,1.0906000000,-345.3629166667,0.0000000000,5846.2532016429,0.0000000000,0.0000000000,0.0000000000,345.3629166667,10800.0000000000,10800.0000000000
2025-03-08,88,14:40-14:50,0.9376000000,-296.1706500000,0.0000000000,5898.4855475357,0.0000000000,0.0000000000,0.0000000000,296.1706500000,10800.0000000000,10800.0000000000
2025-03-08,89,14:50-15:00,0.6694000000,-301.1929166667,0.0000000000,5946.6429618214,0.0000000000,0.0000000000,0.0000000000,301.1929166667,10800.0000000000,10800.0000000000
2025-03-08,90,15:00-15:10,0.6600000000,-248.7416500000,0.0000000000,5978.4851824286,0.0000000000,0.0000000000,0.0000000000,248.7416500000,10800.0000000000,10800.0000000000
2025-03-08,91,15:10-15:20,0.7217000000,-160.5283166667,0.0000000000,5995.3143053571,0.0000000000,0.0000000000,0.0000000000,160.5283166667,10800.0000000000,10800.0000000000
2025-03-08,92,15:20-15:30,0.7308000000,-94.6216666667,0.0000000000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,94.6216666667,10800.0000000000,10800.0000000000
2025-03-08,93,15:30-15:40,0.7534000000,-82.7857833333,10.5552704762,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,93.3410538095,10800.0000000000,10800.0000000000
2025-03-08,94,15:40-15:50,0.7823000000,-50.3936833333,66.5374892857,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,116.9311726190,10800.0000000000,10800.0000000000
2025-03-08,95,15:50-16:00,0.8055000000,26.4000000000,112.0009166667,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,85.6009166667,10800.0000000000,10800.0000000000
2025-03-08,96,16:00-16:10,0.8271000000,99.9820666667,156.7966480952,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,56.8145814286,10800.0000000000,10800.0000000000
2025-03-08,97,16:10-16:20,0.8519000000,148.5554166667,192.0541461905,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,43.4987295238,10800.0000000000,10800.0000000000
2025-03-08,98,16:20-16:30,0.8791000000,204.9950000000,210.9532619048,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,5.9582619048,10800.0000000000,10800.0000000000
2025-03-08,99,16:30-16:40,0.9024000000,303.9376333333,283.9625454762,6000.0000000000,0.0000000000,19.9750878571,0.0000000000,0.0000000000,10800.0000000000,10777.8054579365
2025-03-08,100,16:40-16:50,0.9163000000,306.7607500000,304.4286426190,6000.0000000000,0.0000000000,2.3321073810,0.0000000000,0.0000000000,10777.8054579365,10775.2142275132
2025-03-08,101,16:50-17:00,0.9264000000,239.4962500000,280.1034166667,6000.0000000000,27.5397472075,0.0000000000,0.0000000000,13.0674194591,10775.2142275132,10800.0000000000
2025-03-08,102,17:00-17:10,0.9462000000,272.9944666667,331.1324302381,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,58.1379635714,10800.0000000000,10800.0000000000
2025-03-08,103,17:10-17:20,0.9742000000,327.9293500000,381.5661550000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,53.6368050000,10800.0000000000,10800.0000000000
2025-03-08,104,17:20-17:30,0.9862000000,362.7229166667,408.9873690476,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,46.2644523810,10800.0000000000,10800.0000000000
2025-03-08,105,17:30-17:40,0.9760000000,417.9655500000,475.5096923810,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,57.5441423810,10800.0000000000,10800.0000000000
2025-03-08,106,17:40-17:50,1.0742000000,452.0258666667,301.7042050000,5897.0338120370,0.0000000000,150.3216616667,0.0000000000,0.0000000000,10800.0000000000,10632.9759314815
2025-03-08,107,17:50-18:00,1.2313000000,456.3550000000,0.0000000000,5650.2578861111,0.0000000000,456.3550000000,0.0000000000,0.0000000000,10632.9759314815,10125.9148203704
2025-03-08,108,18:00-18:10,1.2561000000,448.6650000000,0.0000000000,5395.7089287037,0.0000000000,448.6650000000,0.0000000000,0.0000000000,10125.9148203704,9627.3981537037
2025-03-08,109,18:10-18:20,1.2447000000,444.5652666667,0.0000000000,5133.1697361111,0.0000000000,444.5652666667,0.0000000000,0.0000000000,9627.3981537037,9133.4367462963
2025-03-08,110,18:20-18:30,1.2545000000,445.2350000000,0.0000000000,4871.6801064815,0.0000000000,445.2350000000,0.0000000000,0.0000000000,9133.4367462963,8638.7311907407
2025-03-08,111,18:30-18:40,1.2522000000,443.7066166667,0.0000000000,4621.1461560847,0.0000000000,443.7066166667,0.0000000000,0.0000000000,8638.7311907407,8145.7238388889
2025-03-08,112,18:40-18:50,1.2881000000,445.1063333333,0.0000000000,4370.5278551587,0.0000000000,445.1063333333,0.0000000000,0.0000000000,8145.7238388889,7651.1612462963
2025-03-08,113,18:50-19:00,1.3466000000,446.2983333333,0.0000000000,4110.1576699735,0.0000000000,446.2983333333,0.0000000000,0.0000000000,7651.1612462963,7155.2742092593
2025-03-08,114,19:00-19:10,1.3523000000,439.9793666667,0.0000000000,3845.8664779101,0.0000000000,439.9793666667,0.0000000000,0.0000000000,7155.2742092593,6666.4082462963
2025-03-08,115,19:10-19:20,1.3445000000,445.3267833333,0.0000000000,3587.4350962963,0.0000000000,445.3267833333,0.0000000000,0.0000000000,6666.4082462963,6171.6007092593
2025-03-08,116,19:20-19:30,1.3483000000,461.2216666667,0.0000000000,3325.2696333333,0.0000000000,461.2216666667,0.0000000000,0.0000000000,6171.6007092593,5659.1321907407
2025-03-08,117,19:30-19:40,1.3490000000,464.6276666667,0.0000000000,3046.2062990741,0.0000000000,464.6276666667,0.0000000000,0.0000000000,5659.1321907407,5142.8792277778
2025-03-08,118,19:40-19:50,1.3473000000,453.4563000000,0.0000000000,2773.3541500000,0.0000000000,453.4563000000,0.0000000000,0.0000000000,5142.8792277778,4639.0388944444
2025-03-08,119,19:50-20:00,1.3482000000,443.8466666667,0.0000000000,2517.5747981481,0.0000000000,443.8466666667,0.0000000000,0.0000000000,4639.0388944444,4145.8759314815
2025-03-08,120,20:00-20:10,1.3513000000,452.8763166667,0.0000000000,2259.9118694444,0.0000000000,452.8763166667,0.0000000000,0.0000000000,4145.8759314815,3642.6800240741
2025-03-08,121,20:10-20:20,1.3400000000,452.1806833333,0.0000000000,1994.4972064815,0.0000000000,452.1806833333,0.0000000000,0.0000000000,3642.6800240741,3140.2570425926
2025-03-08,122,20:20-20:30,1.3489000000,437.9650000000,0.0000000000,1727.7278546296,0.0000000000,437.9650000000,0.0000000000,0.0000000000,3140.2570425926,2653.6292648148
2025-03-08,123,20:30-20:40,1.3952000000,434.9192500000,0.0000000000,1461.0837101852,0.0000000000,434.9192500000,0.0000000000,0.0000000000,2653.6292648148,2170.3856537037
2025-03-08,124,20:40-20:50,1.2226000000,437.9288333333,0.0000000000,1200.0000000000,0.0000000000,437.9288333333,0.0000000000,0.0000000000,2170.3856537037,1683.7980611111
2025-03-08,125,20:50-21:00,0.9332000000,446.2100000000,475.2313333333,1200.0000000000,29.0213333333,0.0000000000,0.0000000000,0.0000000000,1683.7980611111,1709.9172611111
2025-03-08,126,21:00-21:10,0.9068000000,465.1706500000,489.6175550000,1200.0000000000,24.4469050000,0.0000000000,0.0000000000,0.0000000000,1709.9172611111,1731.9194756111
2025-03-08,127,21:10-21:20,0.9371000000,477.5025666667,494.9499800000,1200.0000000000,17.4474133333,0.0000000000,0.0000000000,0.0000000000,1731.9194756111,1747.6221476111
2025-03-08,128,21:20-21:30,0.9371000000,488.0750000000,489.7500000000,1200.0000000000,1.6750000000,0.0000000000,0.0000000000,0.0000000000,1747.6221476111,1749.1296476111
2025-03-08,129,21:30-21:40,0.9871000000,507.1151666667,492.8429416667,1200.0000000000,0.0000000000,14.2722250000,0.0000000000,0.0000000000,1749.1296476111,1733.2716198333
2025-03-08,130,21:40-21:50,0.7764000000,460.1293666667,462.8376083333,1200.0000000000,2.7082416667,0.0000000000,0.0000000000,0.0000000000,1733.2716198333,1735.7090373333
2025-03-08,131,21:50-22:00,0.4209000000,383.2766666667,1257.1648333333,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,40.5548333333,1735.7090373333,2485.7090373333
2025-03-08,132,22:00-22:10,0.3859000000,392.3831666667,1215.9152533333,1950.0000000000,823.5320866667,0.0000000000,0.0000000000,0.0000000000,2485.7090373333,3226.8879153333
2025-03-08,133,22:10-22:20,0.4368000000,398.7641000000,390.1359016667,1950.0000000000,0.0000000000,8.6281983333,0.0000000000,0.0000000000,3226.8879153333,3217.3010282963
2025-03-08,134,22:20-22:30,0.4198000000,383.6400000000,1265.6663333333,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,48.6930000000,3217.3010282963,3967.3010282963
2025-03-08,135,22:30-22:40,0.4186000000,413.3187833333,1232.1695250000,2700.0000000000,818.8507416667,0.0000000000,0.0000000000,0.0000000000,3967.3010282963,4704.2666957963
2025-03-08,136,22:40-22:50,0.4241000000,409.5916666667,390.6031633333,2700.0000000000,0.0000000000,18.9885033333,0.0000000000,0.0000000000,4704.2666957963,4683.1683587593
2025-03-08,137,22:50-23:00,0.4237000000,372.1983333333,1246.0885000000,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,40.5568333333,4683.1683587593,5433.1683587593
2025-03-08,138,23:00-23:10,0.4248000000,383.5925333333,420.7622833333,3075.0000000000,37.1697500000,0.0000000000,0.0000000000,0.0000000000,5433.1683587593,5466.6211337593
2025-03-08,139,23:10-23:20,0.4240000000,397.5812833333,424.1522766667,3075.0000000000,26.5709933333,0.0000000000,0.0000000000,0.0000000000,5466.6211337593,5490.5350277593
2025-03-08,140,23:20-23:30,0.4220000000,384.4050000000,1250.5945000000,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,32.8561666667,5490.5350277593,6240.5350277593
2025-03-08,141,23:30-23:40,0.4240000000,375.2798666667,729.8404100000,3600.0000000000,354.5605433333,0.0000000000,0.0000000000,0.0000000000,6240.5350277593,6559.6395167593
2025-03-08,142,23:40-23:50,0.4271000000,440.5085500000,462.3354283333,3600.0000000000,21.8268783333,0.0000000000,0.0000000000,0.0000000000,6559.6395167593,6579.2837072593
2025-03-08,143,23:50-24:00,0.4276000000,537.6133333333,580.6498333333,3600.0000000000,43.0365000000,0.0000000000,0.0000000000,0.0000000000,6579.2837072593,6618.0165572593
2025-03-09,0,00:00-00:10,0.4248000000,548.7463333333,1434.9952983333,4284.0082786296,833.3333333333,0.0000000000,0.0000000000,52.9156316667,6618.0165572593,7368.0165572593
2025-03-09,1,00:10-00:20,0.4245000000,539.5691333333,1416.7384766667,4659.0082786296,833.3333333333,0.0000000000,0.0000000000,43.8360100000,7368.0165572593,8118.0165572593
2025-03-09,2,00:20-00:30,0.4269000000,554.1100000000,1408.8180000000,5034.0082786296,833.3333333333,0.0000000000,0.0000000000,21.3746666667,8118.0165572593,8868.0165572593
2025-03-09,3,00:30-00:40,0.4272000000,571.1473000000,1061.7223413786,5250.0000000000,490.5750413786,0.0000000000,0.0000000000,0.0000000000,8868.0165572593,9309.5340945000
2025-03-09,4,00:40-00:50,0.4271000000,583.6727500000,1431.7170750000,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,14.7109916667,9309.5340945000,10059.5340945000
2025-03-09,5,00:50-01:00,0.4285000000,584.5933333333,595.2371666667,5625.0000000000,10.6438333333,0.0000000000,0.0000000000,0.0000000000,10059.5340945000,10069.1135445000
2025-03-09,6,01:00-01:10,0.4311000000,571.8506333333,597.0169916667,5625.0000000000,25.1663583333,0.0000000000,0.0000000000,0.0000000000,10069.1135445000,10091.7632670000
2025-03-09,7,01:10-01:20,0.4302000000,578.9427833333,599.6330566667,5625.0000000000,20.6902733333,0.0000000000,0.0000000000,0.0000000000,10091.7632670000,10110.3845130000
2025-03-09,8,01:20-01:30,0.4279000000,599.1433333333,605.4375000000,5625.0000000000,6.2941666667,0.0000000000,0.0000000000,0.0000000000,10110.3845130000,10116.0492630000
2025-03-09,9,01:30-01:40,0.4312000000,592.9017833333,607.9734016667,5625.0000000000,15.0716183333,0.0000000000,0.0000000000,0.0000000000,10116.0492630000,10129.6137195000
2025-03-09,10,01:40-01:50,0.4333000000,584.9633166667,589.2715683333,5625.0000000000,4.3082516667,0.0000000000,0.0000000000,0.0000000000,10129.6137195000,10133.4911460000
2025-03-09,11,01:50-02:00,0.4311000000,592.6533333333,596.3170000000,5625.0000000000,3.6636666667,0.0000000000,0.0000000000,0.0000000000,10133.4911460000,10136.7884460000
2025-03-09,12,02:00-02:10,0.4293000000,606.8592000000,589.6888966667,5625.0000000000,0.0000000000,17.1703033333,0.0000000000,0.0000000000,10136.7884460000,10117.7103311852
2025-03-09,13,02:10-02:20,0.4324000000,609.3272666667,585.9290466667,5625.0000000000,0.0000000000,23.3982200000,0.0000000000,0.0000000000,10117.7103311852,10091.7123089630
2025-03-09,14,02:20-02:30,0.4367000000,590.5850000000,616.2905000000,5625.0000000000,25.7055000000,0.0000000000,0.0000000000,0.0000000000,10091.7123089630,10114.8472589630
2025-03-09,15,02:30-02:40,0.4348000000,562.0307166667,623.4970416667,5625.0000000000,61.4663250000,0.0000000000,0.0000000000,0.0000000000,10114.8472589630,10170.1669514630
2025-03-09,16,02:40-02:50,0.4335000000,572.1955000000,615.1922266667,5625.0000000000,42.9967266667,0.0000000000,0.0000000000,0.0000000000,10170.1669514630,10208.8640054630
2025-03-09,17,02:50-03:00,0.4357000000,607.2966666667,580.6933333333,5625.0000000000,0.0000000000,26.6033333333,0.0000000000,0.0000000000,10208.8640054630,10179.3047462037
2025-03-09,18,03:00-03:10,0.4374000000,607.5745000000,611.4885900000,5625.0000000000,3.9140900000,0.0000000000,0.0000000000,0.0000000000,10179.3047462037,10182.8274272037
2025-03-09,19,03:10-03:20,0.4371000000,612.5849833333,625.6121183333,5625.0000000000,13.0271350000,0.0000000000,0.0000000000,0.0000000000,10182.8274272037,10194.5518487037
2025-03-09,20,03:20-03:30,0.4356000000,626.3216666667,635.0316666667,5625.0000000000,8.7100000000,0.0000000000,0.0000000000,0.0000000000,10194.5518487037,10202.3908487037
2025-03-09,21,03:30-03:40,0.4353000000,612.5145166667,614.3146950000,5625.0000000000,1.8001783333,0.0000000000,0.0000000000,0.0000000000,10202.3908487037,10204.0110092037
2025-03-09,22,03:40-03:50,0.4360000000,615.4019500000,599.7877550000,5625.0000000000,0.0000000000,15.6141950000,0.0000000000,0.0000000000,10204.0110092037,10186.6619036482
2025-03-09,23,03:50-04:00,0.4378000000,628.4900000000,613.6383333333,5625.0000000000,0.0000000000,14.8516666667,0.0000000000,0.0000000000,10186.6619036482,10170.1600517963
2025-03-09,24,04:00-04:10,0.4401000000,599.1916333333,642.2990550000,5625.0000000000,43.1074216667,0.0000000000,0.0000000000,0.0000000000,10170.1600517963,10208.9567312963
2025-03-09,25,04:10-04:20,0.4389000000,574.7634333333,629.8985223810,5625.0000000000,55.1350890476,0.0000000000,0.0000000000,0.0000000000,10208.9567312963,10258.5783114392
2025-03-09,26,04:20-04:30,0.4364000000,584.7366666667,628.7178333333,5625.0000000000,43.9811666667,0.0000000000,0.0000000000,0.0000000000,10258.5783114392,10298.1613614392
2025-03-09,27,04:30-04:40,0.4393000000,612.9984500000,620.9599988095,5625.0000000000,7.9615488095,0.0000000000,0.0000000000,0.0000000000,10298.1613614392,10305.3267553677
2025-03-09,28,04:40-04:50,0.4422000000,635.1801500000,641.0207607143,5625.0000000000,5.8406107143,0.0000000000,0.0000000000,0.0000000000,10305.3267553677,10310.5833050106
2025-03-09,29,04:50-05:00,0.4395000000,635.2083333333,638.1653333333,5625.0000000000,2.9570000000,0.0000000000,0.0000000000,0.0000000000,10310.5833050106,10313.2446050106
2025-03-09,30,05:00-05:10,0.4333000000,614.6277833333,634.6125819048,5625.0000000000,19.9847985714,0.0000000000,0.0000000000,0.0000000000,10313.2446050106,10331.2309237249
2025-03-09,31,05:10-05:20,0.4439000000,603.9949500000,641.0780461905,5625.0000000000,37.0830961905,0.0000000000,0.0000000000,0.0000000000,10331.2309237249,10364.6057102963
2025-03-09,32,05:20-05:30,0.4301000000,595.5083333333,650.0978333333,5625.0000000000,54.5895000000,0.0000000000,0.0000000000,0.0000000000,10364.6057102963,10413.7362602963
2025-03-09,33,05:30-05:40,0.3713000000,571.8298000000,1443.6016254762,6000.0000000000,429.1819330041,0.0000000000,0.0000000000,442.5898924721,10413.7362602963,10800.0000000000
2025-03-09,34,05:40-05:50,0.5708000000,651.3128000000,688.8763957143,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,37.5635957143,10800.0000000000,10800.0000000000
2025-03-09,35,05:50-06:00,0.9099000000,780.8316666667,6.0150000000,5537.0370370370,0.0000000000,774.8166666667,0.0000000000,0.0000000000,10800.0000000000,9939.0925925926
2025-03-09,36,06:00-06:10,0.9368000000,777.0863666667,5.6565711905,5074.0740740741,0.0000000000,771.4297954762,0.0000000000,0.0000000000,9939.0925925926,9081.9483753968
2025-03-09,37,06:10-06:20,0.8758000000,751.0331166667,0.0000000000,4628.0088542328,0.0000000000,751.0331166667,0.0000000000,0.0000000000,9081.9483753968,8247.4671346561
2025-03-09,38,06:20-06:30,0.8759000000,744.0100000000,0.0000000000,4197.2897867725,0.0000000000,744.0100000000,0.0000000000,0.0000000000,8247.4671346561,7420.7893568783
2025-03-09,39,06:30-06:40,0.8601000000,688.1978500000,507.9134196714,4079.6670738915,0.0000000000,180.2844303286,0.0000000000,0.0000000000,7420.7893568783,7220.4733231799
2025-03-09,40,06:40-06:50,0.8442000000,629.1734500000,673.9858730952,4079.6670738915,44.8124230952,0.0000000000,0.0000000000,0.0000000000,7220.4733231799,7260.8045039656
2025-03-09,41,06:50-07:00,0.8334000000,597.6937500000,622.8687619048,4079.6670738915,25.1750119048,0.0000000000,0.0000000000,0.0000000000,7260.8045039656,7283.4620146799
2025-03-09,42,07:00-07:10,0.8092000000,573.0044500000,584.7526250000,4079.6670738915,11.7481750000,0.0000000000,0.0000000000,0.0000000000,7283.4620146799,7294.0353721799
2025-03-09,43,07:10-07:20,0.7972000000,510.0680666667,548.1563880952,4079.6670738915,38.0883214286,0.0000000000,0.0000000000,0.0000000000,7294.0353721799,7328.3148614656
2025-03-09,44,07:20-07:30,0.7644000000,409.0516666667,479.6962261905,4079.6670738915,70.6445595238,0.0000000000,0.0000000000,0.0000000000,7328.3148614656,7391.8949650370
2025-03-09,45,07:30-07:40,0.6899000000,341.7457500000,1235.0252104762,4454.6670738915,833.3333333333,0.0000000000,0.0000000000,59.9461271429,7391.8949650370,8141.8949650370
2025-03-09,46,07:40-07:50,0.8600000000,451.2598333333,472.9774464286,4454.6670738915,21.7176130952,0.0000000000,0.0000000000,0.0000000000,8141.8949650370,8161.4408168227
2025-03-09,47,07:50-08:00,1.1617000000,623.9375000000,0.0000000000,4103.7609958492,0.0000000000,623.9375000000,0.0000000000,0.0000000000,8161.4408168227,7468.1769279339
2025-03-09,48,08:00-08:10,1.1683000000,584.1664666667,0.0000000000,3759.9965666164,0.0000000000,584.1664666667,0.0000000000,0.0000000000,7468.1769279339,6819.1030760820
2025-03-09,49,08:10-08:20,1.0956000000,496.2825000000,0.0000000000,3449.6138860608,0.0000000000,496.2825000000,0.0000000000,0.0000000000,6819.1030760820,6267.6780760820
2025-03-09,50,08:20-08:30,1.0849000000,446.9833333333,0.0000000000,3157.5493291825,0.0000000000,446.9833333333,0.0000000000,0.0000000000,6267.6780760820,5771.0299279339
2025-03-09,51,08:30-08:40,1.0610000000,360.3747166667,0.0000000000,2893.8362946587,0.0000000000,360.3747166667,0.0000000000,0.0000000000,5771.0299279339,5370.6135760820
2025-03-09,52,08:40-08:50,1.0430000000,271.5634000000,0.0000000000,2662.2387368545,0.0000000000,271.5634000000,0.0000000000,0.0000000000,5370.6135760820,5068.8764649709
2025-03-09,53,08:50-09:00,1.0360000000,218.7362500000,0.0000000000,2452.5663294471,0.0000000000,218.7362500000,0.0000000000,0.0000000000,5068.8764649709,4825.8361871931
2025-03-09,54,09:00-09:10,1.0147000000,201.7281166667,0.0000000000,2270.0630518016,0.0000000000,201.7281166667,0.0000000000,0.0000000000,4825.8361871931,4601.6938353413
2025-03-09,55,09:10-09:20,0.9922000000,176.1100833333,0.0000000000,2097.9524880450,0.0000000000,176.1100833333,0.0000000000,0.0000000000,4601.6938353413,4406.0159649709
2025-03-09,56,09:20-09:30,0.9700000000,134.0941666667,0.0000000000,1958.8572631772,0.0000000000,134.0941666667,0.0000000000,0.0000000000,4406.0159649709,4257.0224464524
2025-03-09,57,09:30-09:40,0.9422000000,107.8422666667,0.0000000000,1837.6940715106,0.0000000000,107.8422666667,0.0000000000,0.0000000000,4257.0224464524,4137.1977057116
2025-03-09,58,09:40-09:50,0.9569000000,98.5834500000,0.0000000000,1730.5742294471,0.0000000000,98.5834500000,0.0000000000,0.0000000000,4137.1977057116,4027.6605390450
2025-03-09,59,09:50-10:00,0.9977000000,74.6975000000,0.0000000000,1642.7314450556,0.0000000000,74.6975000000,0.0000000000,0.0000000000,4027.6605390450,3944.6633168227
2025-03-09,60,10:00-10:10,0.9919000000,6.1894166667,0.0000000000,1585.6576453201,0.0000000000,6.1894166667,0.0000000000,0.0000000000,3944.6633168227,3937.7861871931
2025-03-09,61,10:10-10:20,0.9588000000,-35.5881000000,0.0000000000,1542.0231183360,35.5881000000,0.0000000000,0.0000000000,0.0000000000,3937.7861871931,3969.8154771931
2025-03-09,62,10:20-10:30,0.9549000000,-34.0612500000,0.0000000000,1506.1713326217,34.0612500000,0.0000000000,0.0000000000,0.0000000000,3969.8154771931,4000.4706021931
2025-03-09,63,10:30-10:40,0.9839000000,-46.2378166667,0.0000000000,1494.8381466429,46.2378166667,0.0000000000,0.0000000000,0.0000000000,4000.4706021931,4042.0846371931
2025-03-09,64,10:40-10:50,0.7990000000,-98.9048833333,0.0000000000,1500.0000000000,98.9048833333,0.0000000000,0.0000000000,0.0000000000,4042.0846371931,4131.0990321931
2025-03-09,65,10:50-11:00,0.5025000000,-142.1066666667,789.2328452381,1875.0000000000,833.3333333333,0.0000000000,0.0000000000,98.0061785714,4131.0990321931,4881.0990321931
2025-03-09,66,11:00-11:10,0.4662000000,-102.1168166667,822.7128228571,2250.0000000000,833.3333333333,0.0000000000,0.0000000000,91.4963061905,4881.0990321931,5631.0990321931
2025-03-09,67,11:10-11:20,0.5007000000,-79.0718833333,834.3763307143,2625.0000000000,833.3333333333,0.0000000000,0.0000000000,80.1148807143,5631.0990321931,6381.0990321931
