date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-04-12,18,03:00-03:10,0.4374000000,438.8266000000,453.8579213113,3967.6726439405,15.0313213113,0.0000000000,0.0000000000,0.0000000000,7171.7416114774,7185.2698006576
2025-04-12,19,03:10-03:20,0.4371000000,442.8072500000,459.7403427231,3967.6726439405,16.9330927231,0.0000000000,0.0000000000,0.0000000000,7185.2698006576,7200.5095841084
2025-04-12,20,03:20-03:30,0.4356000000,441.3900000000,466.1379849491,3967.6726439405,24.7479849491,0.0000000000,0.0000000000,0.0000000000,7200.5095841084,7222.7827705626
2025-04-12,21,03:30-03:40,0.4353000000,471.8318000000,470.4120670636,3967.6726439405,0.0000000000,1.4197329364,0.0000000000,0.0000000000,7222.7827705626,7221.2052895221
2025-04-12,22,03:40-03:50,0.4360000000,465.4677833333,475.8757267001,3967.6726439405,10.4079433667,0.0000000000,0.0000000000,0.0000000000,7221.2052895221,7230.5724385522
2025-04-12,23,03:50-04:00,0.4378000000,422.3550000000,481.5438105535,3967.6726439405,59.1888105535,0.0000000000,0.0000000000,0.0000000000,7230.5724385522,7283.8423680503
2025-04-12,24,04:00-04:10,0.4401000000,414.5727333333,0.0000000000,3700.3761555080,0.0000000000,414.5727333333,0.0000000000,0.0000000000,7283.8423680503,6823.2059976799
2025-04-12,25,04:10-04:20,0.4389000000,420.5346000000,480.0158838419,3700.3761555080,59.4812838419,0.0000000000,0.0000000000,0.0000000000,6823.2059976799,6876.7391531376
2025-04-12,26,04:20-04:30,0.4364000000,431.3133333333,484.2042445021,3700.3761555080,52.8909111688,0.0000000000,0.0000000000,0.0000000000,6876.7391531376,6924.3409731896
2025-04-12,27,04:30-04:40,0.4393000000,459.4335833333,342.6744977028,3618.7352526884,0.0000000000,116.7590856306,0.0000000000,0.0000000000,6924.3409731896,6794.6086558223
2025-04-12,28,04:40-04:50,0.4422000000,457.6390333333,0.0000000000,3346.1997648816,0.0000000000,457.6390333333,0.0000000000,0.0000000000,6794.6086558223,6286.1208410074
2025-04-12,29,04:50-05:00,0.4395000000,429.2583333333,0.0000000000,3078.2575348504,0.0000000000,429.2583333333,0.0000000000,0.0000000000,6286.1208410074,5809.1671373037
2025-04-12,30,05:00-05:10,0.4333000000,428.9079833333,472.8465827387,3078.2575348504,43.9385994054,0.0000000000,0.0000000000,0.0000000000,5809.1671373037,5848.7118767686
2025-04-12,31,05:10-05:20,0.4439000000,452.3784500000,0.0000000000,2815.5337046662,0.0000000000,452.3784500000,0.0000000000,0.0000000000,5848.7118767686,5346.0691545464
2025-04-12,32,05:20-05:30,0.4301000000,465.9800000000,469.2926258948,2815.5337046662,3.3126258948,0.0000000000,0.0000000000,0.0000000000,5346.0691545464,5349.0505178517
2025-04-12,33,05:30-05:40,0.3713000000,438.1736000000,449.9219770982,2815.5337046662,11.7483770982,0.0000000000,0.0000000000,0.0000000000,5349.0505178517,5359.6240572401
2025-04-12,34,05:40-05:50,0.5708000000,408.4402833333,0.0000000000,2569.6187493591,0.0000000000,408.4402833333,0.0000000000,0.0000000000,5359.6240572401,4905.8015202030
2025-04-12,35,05:50-06:00,0.9099000000,377.8612500000,0.0000000000,2326.0176101788,0.0000000000,377.8612500000,0.0000000000,0.0000000000,4905.8015202030,4485.9556868697
2025-04-12,36,06:00-06:10,0.9368000000,309.1761333333,0.0000000000,2102.2072254751,0.0000000000,309.1761333333,0.0000000000,0.0000000000,4485.9556868697,4142.4266498326
2025-04-12,37,06:10-06:20,0.8758000000,234.6143000000,0.0000000000,1909.7894885274,0.0000000000,234.6143000000,0.0000000000,0.0000000000,4142.4266498326,3881.7440942771
2025-04-12,38,06:20-06:30,0.8759000000,184.9816666667,0.0000000000,1746.9330485764,0.0000000000,184.9816666667,0.0000000000,0.0000000000,3881.7440942771,3676.2089090919
2025-04-12,39,06:30-06:40,0.8601000000,160.7058000000,0.0000000000,1608.6282757137,0.0000000000,160.7058000000,0.0000000000,0.0000000000,3676.2089090919,3497.6469090919
2025-04-12,40,06:40-06:50,0.8442000000,121.2150500000,0.0000000000,1483.2730318080,0.0000000000,121.2150500000,0.0000000000,0.0000000000,3497.6469090919,3362.9635202030
2025-04-12,41,06:50-07:00,0.8334000000,81.2529166667,0.0000000000,1368.9477678719,0.0000000000,81.2529166667,0.0000000000,0.0000000000,3362.9635202030,3272.6825016845
2025-04-12,42,07:00-07:10,0.8092000000,85.8581666667,0.0000000000,1280.4033760620,0.0000000000,85.8581666667,0.0000000000,0.0000000000,3272.6825016845,3177.2845387215
2025-04-12,43,07:10-07:20,0.7972000000,44.8886500000,0.0000000000,1223.9735463605,0.0000000000,44.8886500000,0.0000000000,0.0000000000,3177.2845387215,3127.4082609438
2025-04-12,44,07:20-07:30,0.7644000000,-51.5250000000,0.0000000000,1200.0000000000,51.5250000000,0.0000000000,0.0000000000,0.0000000000,3127.4082609438,3173.7807609438
2025-04-12,45,07:30-07:40,0.6899000000,-119.8916833333,0.0000000000,1200.0000000000,119.8916833333,0.0000000000,0.0000000000,0.0000000000,3173.7807609438,3281.6832759438
2025-04-12,46,07:40-07:50,0.8600000000,-162.4937833333,0.0000000000,1200.0000000000,162.4937833333,0.0000000000,0.0000000000,0.0000000000,3281.6832759438,3427.9276809438
2025-04-12,47,07:50-08:00,1.1617000000,-205.9112500000,0.0000000000,1200.0000000000,205.9112500000,0.0000000000,0.0000000000,0.0000000000,3427.9276809438,3613.2478059438
2025-04-12,48,08:00-08:10,1.1683000000,-267.6994166667,0.0000000000,1200.0000000000,267.6994166667,0.0000000000,0.0000000000,0.0000000000,3613.2478059438,3854.1772809438
2025-04-12,49,08:10-08:20,1.0956000000,-324.4824166667,0.0000000000,1200.0000000000,324.4824166667,0.0000000000,0.0000000000,0.0000000000,3854.1772809438,4146.2114559438
2025-04-12,50,08:20-08:30,1.0849000000,-377.6512500000,0.0000000000,1200.0000000000,377.6512500000,0.0000000000,0.0000000000,0.0000000000,4146.2114559438,4486.0975809438
2025-04-12,51,08:30-08:40,1.0610000000,-438.5158166667,0.0000000000,1200.0000000000,438.5158166667,0.0000000000,0.0000000000,0.0000000000,4486.0975809438,4880.7618159438
2025-04-12,52,08:40-08:50,1.0430000000,-423.6099000000,0.0000000000,1200.0000000000,423.6099000000,0.0000000000,0.0000000000,0.0000000000,4880.7618159438,5262.0107259438
2025-04-12,53,08:50-09:00,1.0360000000,-353.1650000000,0.0000000000,1200.0000000000,353.1650000000,0.0000000000,0.0000000000,0.0000000000,5262.0107259438,5579.8592259438
2025-04-12,54,09:00-09:10,1.0147000000,-349.3136666667,0.0000000000,1200.0000000000,349.3136666667,0.0000000000,0.0000000000,0.0000000000,5579.8592259438,5894.2415259438
2025-04-12,55,09:10-09:20,0.9922000000,-428.2263833333,0.0000000000,1200.0000000000,428.2263833333,0.0000000000,0.0000000000,0.0000000000,5894.2415259438,6279.6452709438
2025-04-12,56,09:20-09:30,0.9700000000,-522.2208333333,0.0000000000,1200.0000000000,522.2208333333,0.0000000000,0.0000000000,0.0000000000,6279.6452709438,6749.6440209438
2025-04-12,57,09:30-09:40,0.9422000000,-542.3051666667,0.0000000000,1200.0000000000,542.3051666667,0.0000000000,0.0000000000,0.0000000000,6749.6440209438,7237.7186709438
2025-04-12,58,09:40-09:50,0.9569000000,-536.2437500000,0.0000000000,1200.0000000000,536.2437500000,0.0000000000,0.0000000000,0.0000000000,7237.7186709438,7720.3380459438
2025-04-12,59,09:50-10:00,0.9977000000,-544.7820833333,0.0000000000,1200.0000000000,544.7820833333,0.0000000000,0.0000000000,0.0000000000,7720.3380459438,8210.6419209438
2025-04-12,60,10:00-10:10,0.9919000000,-566.3963166667,0.0000000000,1200.0000000000,566.3963166667,0.0000000000,0.0000000000,0.0000000000,8210.6419209438,8720.3986059438
2025-04-12,61,10:10-10:20,0.9588000000,-597.2011333333,0.0000000000,1200.0000000000,597.2011333333,0.0000000000,0.0000000000,0.0000000000,8720.3986059438,9257.8796259438
2025-04-12,62,10:20-10:30,0.9549000000,-620.0950000000,0.0000000000,1200.0000000000,620.0950000000,0.0000000000,0.0000000000,0.0000000000,9257.8796259438,9815.9651259438
2025-04-12,63,10:30-10:40,0.9839000000,-620.3035333333,0.0000000000,1200.0000000000,620.3035333333,0.0000000000,0.0000000000,0.0000000000,9815.9651259438,10374.2383059438
2025-04-12,64,10:40-10:50,0.7990000000,-641.7624500000,0.0000000000,1200.0000000000,473.0685489514,0.0000000000,0.0000000000,168.6939010486,10374.2383059438,10800.0000000000
2025-04-12,65,10:50-11:00,0.5025000000,-676.3200000000,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,676.3200000000,10800.0000000000,10800.0000000000
2025-04-12,66,11:00-11:10,0.4662000000,-668.3761333333,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,668.3761333333,10800.0000000000,10800.0000000000
2025-04-12,67,11:10-11:20,0.5007000000,-640.1231000000,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,640.1231000000,10800.0000000000,10800.0000000000
2025-04-12,68,11:20-11:30,0.4827000000,-632.8029166667,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,632.8029166667,10800.0000000000,10800.0000000000
2025-04-12,69,11:30-11:40,0.4785000000,-668.9081500000,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,668.9081500000,10800.0000000000,10800.0000000000
2025-04-12,70,11:40-11:50,0.4662000000,-701.8724666667,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,701.8724666667,10800.0000000000,10800.0000000000
2025-04-12,71,11:50-12:00,0.4432000000,-699.8329166667,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,699.8329166667,10800.0000000000,10800.0000000000
2025-04-12,72,12:00-12:10,0.4411000000,-671.9906833333,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,671.9906833333,10800.0000000000,10800.0000000000
2025-04-12,73,12:10-12:20,0.4551000000,-662.1383500000,0.0000000000,1488.9243262576,0.0000000000,0.0000000000,0.0000000000,662.1383500000,10800.0000000000,10800.0000000000
2025-04-12,74,12:20-12:30,0.4463000000,-680.4575000000,0.0000000000,1817.9792484212,0.0000000000,0.0000000000,0.0000000000,680.4575000000,10800.0000000000,10800.0000000000
2025-04-12,75,12:30-12:40,0.4113000000,-704.4288833333,0.0000000000,2135.7019625313,0.0000000000,0.0000000000,0.0000000000,704.4288833333,10800.0000000000,10800.0000000000
2025-04-12,76,12:40-12:50,0.5682000000,-745.6604333333,0.0000000000,2445.1189106303,0.0000000000,0.0000000000,0.0000000000,745.6604333333,10800.0000000000,10800.0000000000
2025-04-12,77,12:50-13:00,0.8279000000,-763.3225000000,0.0000000000,2752.2194217485,0.0000000000,0.0000000000,0.0000000000,763.3225000000,10800.0000000000,10800.0000000000
2025-04-12,78,13:00-13:10,0.8636000000,-697.3431000000,0.0000000000,3056.4936004127,0.0000000000,0.0000000000,0.0000000000,697.3431000000,10800.0000000000,10800.0000000000
2025-04-12,79,13:10-13:20,0.8416000000,-651.0069500000,0.0000000000,3347.7565138824,0.0000000000,0.0000000000,0.0000000000,651.0069500000,10800.0000000000,10800.0000000000
2025-04-12,80,13:20-13:30,0.8618000000,-646.4145833333,0.0000000000,3624.8434717336,0.0000000000,0.0000000000,0.0000000000,646.4145833333,10800.0000000000,10800.0000000000
2025-04-12,81,13:30-13:40,0.8623000000,-607.7056166667,0.0000000000,3896.8931195052,0.0000000000,0.0000000000,0.0000000000,607.7056166667,10800.0000000000,10800.0000000000
2025-04-12,82,13:40-13:50,0.9026000000,-557.1531166667,0.0000000000,4164.3376606581,0.0000000000,0.0000000000,0.0000000000,557.1531166667,10800.0000000000,10800.0000000000
2025-04-12,83,13:50-14:00,0.9754000000,-524.3391666667,0.0000000000,4421.6952320116,0.0000000000,0.0000000000,0.0000000000,524.3391666667,10800.0000000000,10800.0000000000
2025-04-12,84,14:00-14:10,1.0002000000,-516.5203500000,0.0000000000,4663.1899847824,0.0000000000,0.0000000000,0.0000000000,516.5203500000,10800.0000000000,10800.0000000000
2025-04-12,85,14:10-14:20,0.9978000000,-524.4552000000,0.0000000000,4883.0373285486,0.0000000000,0.0000000000,0.0000000000,524.4552000000,10800.0000000000,10800.0000000000
2025-04-12,86,14:20-14:30,1.0271000000,-501.1629166667,0.0000000000,5078.5904098811,0.0000000000,0.0000000000,0.0000000000,501.1629166667,10800.0000000000,10800.0000000000
2025-04-12,87,14:30-14:40,1.0906000000,-402.4035500000,0.0000000000,5250.2072640101,0.0000000000,0.0000000000,0.0000000000,402.4035500000,10800.0000000000,10800.0000000000
2025-04-12,88,14:40-14:50,0.9376000000,-326.6154500000,0.0000000000,5404.2718076995,0.0000000000,0.0000000000,0.0000000000,326.6154500000,10800.0000000000,10800.0000000000
2025-04-12,89,14:50-15:00,0.6694000000,-327.2566666667,0.0000000000,5547.5722547061,0.0000000000,0.0000000000,0.0000000000,327.2566666667,10800.0000000000,10800.0000000000
2025-04-12,90,15:00-15:10,0.6600000000,-360.7459833333,0.0000000000,5676.9131167022,0.0000000000,0.0000000000,0.0000000000,360.7459833333,10800.0000000000,10800.0000000000
2025-04-12,91,15:10-15:20,0.7217000000,-325.1090333333,0.0000000000,5785.1437969769,0.0000000000,0.0000000000,0.0000000000,325.1090333333,10800.0000000000,10800.0000000000
2025-04-12,92,15:20-15:30,0.7308000000,-233.8279166667,0.0000000000,5871.2298599293,0.0000000000,0.0000000000,0.0000000000,233.8279166667,10800.0000000000,10800.0000000000
2025-04-12,93,15:30-15:40,0.7534000000,-195.2343666667,0.0000000000,5936.6348996576,0.0000000000,0.0000000000,0.0000000000,195.2343666667,10800.0000000000,10800.0000000000
2025-04-12,94,15:40-15:50,0.7823000000,-180.7752000000,0.0000000000,5979.3886790115,0.0000000000,0.0000000000,0.0000000000,180.7752000000,10800.0000000000,10800.0000000000
2025-04-12,95,15:50-16:00,0.8055000000,-134.7887500000,0.0000000000,5999.9937915909,0.0000000000,0.0000000000,0.0000000000,134.7887500000,10800.0000000000,10800.0000000000
2025-04-12,96,16:00-16:10,0.8271000000,-39.4476333333,0.0000000000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,39.4476333333,10800.0000000000,10800.0000000000
2025-04-12,97,16:10-16:20,0.8519000000,12.1137000000,45.7303776835,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,33.6166776835,10800.0000000000,10800.0000000000
2025-04-12,98,16:20-16:30,0.8791000000,41.2454166667,88.0150807587,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,46.7696640920,10800.0000000000,10800.0000000000
2025-04-12,99,16:30-16:40,0.9024000000,141.7326000000,118.5486902914,6000.0000000000,0.0000000000,23.1839097086,0.0000000000,0.0000000000,10800.0000000000,10774.2401003238
2025-04-12,100,16:40-16:50,0.9163000000,140.3504833333,129.0135069869,6000.0000000000,0.0000000000,11.3369763464,0.0000000000,0.0000000000,10774.2401003238,10761.6434599388
2025-04-12,101,16:50-17:00,0.9264000000,63.4633333333,141.5511533117,6000.0000000000,42.6183778458,0.0000000000,0.0000000000,35.4694421327,10761.6434599388,10800.0000000000
2025-04-12,102,17:00-17:10,0.9462000000,121.5351000000,180.4324587589,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,58.8973587589,10800.0000000000,10800.0000000000
2025-04-12,103,17:10-17:20,0.9742000000,196.3063166667,234.3703222440,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,38.0640055773,10800.0000000000,10800.0000000000
2025-04-12,104,17:20-17:30,0.9862000000,232.0845833333,300.2695544746,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,68.1849711413,10800.0000000000,10800.0000000000
2025-04-12,105,17:30-17:40,0.9760000000,298.6178833333,367.5526258464,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,68.9347425131,10800.0000000000,10800.0000000000
2025-04-12,106,17:40-17:50,1.0742000000,376.8537833333,250.2883663854,5917.9335255865,0.0000000000,126.5654169479,0.0000000000,0.0000000000,10800.0000000000,10659.3717589467
2025-04-12,107,17:50-18:00,1.2313000000,428.5962500000,0.0000000000,5690.4122642935,0.0000000000,428.5962500000,0.0000000000,0.0000000000,10659.3717589467,10183.1537033912
2025-04-12,108,18:00-18:10,1.2561000000,433.2595333333,0.0000000000,5443.1162535074,0.0000000000,433.2595333333,0.0000000000,0.0000000000,10183.1537033912,9701.7542219097
2025-04-12,109,18:10-18:20,1.2447000000,421.3297166667,0.0000000000,5178.7227782204,0.0000000000,421.3297166667,0.0000000000,0.0000000000,9701.7542219097,9233.6100922801
2025-04-12,110,18:20-18:30,1.2545000000,421.1833333333,0.0000000000,4915.2225582764,0.0000000000,421.1833333333,0.0000000000,0.0000000000,9233.6100922801,8765.6286107986
2025-04-12,111,18:30-18:40,1.2522000000,437.4603166667,0.0000000000,4658.3453905341,0.0000000000,437.4603166667,0.0000000000,0.0000000000,8765.6286107986,8279.5615922801
2025-04-12,112,18:40-18:50,1.2881000000,441.7291833333,0.0000000000,4398.8211736285,0.0000000000,441.7291833333,0.0000000000,0.0000000000,8279.5615922801,7788.7513885764
2025-04-12,113,18:50-19:00,1.3466000000,426.4116666667,0.0000000000,4136.1867772114,0.0000000000,426.4116666667,0.0000000000,0.0000000000,7788.7513885764,7314.9606478356
2025-04-12,114,19:00-19:10,1.3523000000,414.9305333333,0.0000000000,3876.7583681704,0.0000000000,414.9305333333,0.0000000000,0.0000000000,7314.9606478356,6853.9267219097
2025-04-12,115,19:10-19:20,1.3445000000,430.2851000000,0.0000000000,3617.2867927591,0.0000000000,430.2851000000,0.0000000000,0.0000000000,6853.9267219097,6375.8321663541
2025-04-12,116,19:20-19:30,1.3483000000,457.3416666667,0.0000000000,3351.7708466755,0.0000000000,457.3416666667,0.0000000000,0.0000000000,6375.8321663541,5867.6747589467
2025-04-12,117,19:30-19:40,1.3490000000,457.9158666667,0.0000000000,3083.4700734357,0.0000000000,457.9158666667,0.0000000000,0.0000000000,5867.6747589467,5358.8793515393
2025-04-12,118,19:40-19:50,1.3473000000,451.3573500000,0.0000000000,2816.4167521918,0.0000000000,451.3573500000,0.0000000000,0.0000000000,5358.8793515393,4857.3711848727
2025-04-12,119,19:50-20:00,1.3482000000,455.6900000000,0.0000000000,2549.5490521926,0.0000000000,455.6900000000,0.0000000000,0.0000000000,4857.3711848727,4351.0489626504
2025-04-12,120,20:00-20:10,1.3513000000,468.6996500000,0.0000000000,2282.6506317500,0.0000000000,468.6996500000,0.0000000000,0.0000000000,4351.0489626504,3830.2715737616
2025-04-12,121,20:10-20:20,1.3400000000,472.7469333333,0.0000000000,2015.3475642671,0.0000000000,472.7469333333,0.0000000000,0.0000000000,3830.2715737616,3304.9972033912
2025-04-12,122,20:20-20:30,1.3489000000,470.6033333333,0.0000000000,1745.5073364310,0.0000000000,470.6033333333,0.0000000000,0.0000000000,3304.9972033912,2782.1046107986
2025-04-12,123,20:30-20:40,1.3952000000,476.1539333333,0.0000000000,1473.2778122622,0.0000000000,476.1539333333,0.0000000000,0.0000000000,2782.1046107986,2253.0446848727
2025-04-12,124,20:40-20:50,1.2226000000,454.3578833333,0.0000000000,1200.0000000000,0.0000000000,454.3578833333,0.0000000000,0.0000000000,2253.0446848727,1748.2025922801
2025-04-12,125,20:50-21:00,0.9332000000,425.5200000000,490.4452488311,1200.0000000000,64.9252488311,0.0000000000,0.0000000000,0.0000000000,1748.2025922801,1806.6353162280
2025-04-12,126,21:00-21:10,0.9068000000,448.5951833333,484.9447161584,1200.0000000000,36.3495328250,0.0000000000,0.0000000000,0.0000000000,1806.6353162280,1839.3498957706
2025-04-12,127,21:10-21:20,0.9371000000,468.6402666667,481.1814139093,1200.0000000000,12.5411472426,0.0000000000,0.0000000000,0.0000000000,1839.3498957706,1850.6369282889
