date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-05-19,34937.515187,0.000000,0.000000,467.582762,35405.097948,35545.413481,57760.754291,57760.754291,67.003333,0.000000,0.000000,17911.710340,14814.587130,7215.417864,9060.450512,8720.337452,0.731760,0.000000,0.000000,1334.720458,10800.000000
2025-05-20,35530.465895,0.000000,0.000000,2768.593538,38299.059433,38353.632828,58119.831878,58119.831878,414.199396,0.000000,0.000000,18315.471398,14954.585023,645.750082,8720.337452,8588.056128,0.756582,0.000000,0.000000,1200.000000,10800.000000
2025-05-21,34700.608715,0.000000,0.000000,4281.976332,38982.585046,39023.534762,54233.128187,54233.128187,633.580834,0.000000,0.000000,17664.508818,14397.584944,237.169864,8588.056128,8488.797459,0.745824,0.000000,0.000000,1200.000000,10331.412905
2025-05-22,36188.935051,0.000000,0.000000,9.856637,36198.791687,35748.279269,57272.093462,57272.093462,1.502078,0.000000,0.000000,19043.422763,14442.368616,1855.910577,8488.797459,9580.801706,0.746193,0.000000,0.000000,1703.241870,10800.000000
2025-05-23,11849.569002,0.000000,0.000000,0.000000,11849.569002,11879.626660,28200.739689,28200.739689,0.000000,0.000000,0.000000,19141.419819,15570.121566,18208.492552,9580.801706,9507.944470,0.556974,0.000000,0.000000,1546.883405,10800.000000
2025-05-24,12857.158405,0.000000,0.000000,0.000000,12857.158405,12765.663818,28999.195826,28999.195826,0.000000,0.000000,0.000000,18989.133263,15181.600271,21437.161451,9507.944470,9729.719660,0.553205,0.000000,0.000000,1364.721765,10800.000000
2025-05-25,36040.682133,0.000000,0.000000,0.000000,36040.682133,36239.997473,58130.297649,58130.297649,0.000000,0.000000,0.000000,16621.775824,13898.449689,6861.961330,9729.719660,9246.596025,0.737962,0.000000,0.000000,1684.346618,10800.000000
2025-05-26,34685.037723,0.000000,0.000000,12616.306054,47301.343777,47518.283362,55523.572671,55523.572671,1944.895884,0.000000,0.000000,15856.075971,13316.680530,349.240163,9246.596025,8720.752700,0.752472,0.000000,0.000000,1200.000000,10269.161370
2025-05-27,34160.828174,0.000000,0.000000,0.000000,34160.828174,34004.238040,53722.656087,53722.656087,0.000000,0.000000,0.000000,19053.841904,15092.006749,370.453632,8720.752700,9100.314026,0.742922,0.000000,0.000000,1563.906391,10750.485785
2025-05-28,37816.268232,0.000000,0.000000,0.000000,37816.268232,37684.107297,61596.242452,61596.242452,0.000000,0.000000,0.000000,18391.283648,14608.627453,5539.762156,9100.314026,9420.661028,0.751267,0.000000,0.000000,1688.981674,10800.000000
2025-05-29,36887.225818,0.000000,0.000000,101.958171,36989.183990,37053.810171,59634.637835,59634.637835,15.163321,0.000000,0.000000,18951.684097,15491.847708,2079.841268,9420.661028,9264.012595,0.759513,0.000000,0.000000,1641.493032,10800.000000
2025-05-30,12993.759056,0.000000,0.000000,0.000000,12993.759056,12700.258237,29205.787364,29205.787364,0.000000,0.000000,0.000000,19323.579533,15011.820230,18297.794794,9264.012595,9975.433919,0.560993,0.000000,0.000000,1656.272208,10800.000000
2025-05-31,12989.241063,0.000000,0.000000,0.000000,12989.241063,13115.453976,30721.976101,30721.976101,0.000000,0.000000,0.000000,18642.658183,15375.889675,19066.026043,9975.433919,9669.504422,0.566355,0.000000,0.000000,2018.123209,10800.000000
2025-06-01,51817.409737,0.000000,0.000000,11341.866720,63159.276457,64026.760878,75412.191446,75412.191446,1943.940037,0.000000,0.000000,20390.213465,18408.511316,4149.603033,9669.504422,7566.795079,0.819181,0.000000,0.000000,1200.000000,10800.000000
2025-06-02,52619.712293,0.000000,0.000000,12810.182976,65429.895269,65466.103469,78325.580573,78325.580573,1969.934056,0.000000,0.000000,21813.802707,17748.169263,7589.073735,7566.795079,7479.029445,0.809946,0.000000,0.000000,1200.000000,10800.000000
2025-06-03,47862.964781,0.000000,0.000000,16695.413854,64558.378634,64460.445232,72423.596695,72423.596695,2465.836352,0.000000,0.000000,21529.806818,17225.499418,2392.758814,7479.029445,7716.411782,0.806283,0.000000,0.000000,1200.000000,10800.000000
2025-06-04,55916.927116,0.000000,0.000000,8312.971555,64229.898672,64259.962498,82438.681512,82438.681512,1260.846091,0.000000,0.000000,20089.408427,16338.005795,10302.864155,7716.411782,7643.539594,0.813659,0.000000,0.000000,1200.000000,10800.000000
2025-06-05,47270.207705,0.000000,0.000000,31680.876357,78951.084062,79047.386709,71049.623929,71049.623929,4838.345867,0.000000,0.000000,21606.814635,17711.606426,843.443570,7643.539594,7410.110070,0.822069,0.000000,0.000000,1200.000000,10612.750969
2025-06-06,17135.030627,0.000000,0.000000,11942.545845,29077.576472,28966.356291,34266.121129,34266.121129,2472.590139,0.000000,0.000000,18287.721050,14570.424515,2166.419333,7410.110070,7679.698443,0.649283,0.000000,0.000000,1200.000000,10800.000000
2025-06-07,17573.998370,0.000000,0.000000,10605.997718,28179.996088,28123.979394,36955.793976,36955.793976,1710.250969,0.000000,0.000000,14689.899020,11776.616422,4626.249181,7679.698443,7815.478203,0.650288,0.000000,0.000000,1200.000000,10800.000000
2025-06-08,48609.503382,0.000000,0.000000,9783.273761,58392.777143,58254.476164,73097.802793,73097.802793,1402.619739,0.000000,0.000000,19166.476009,15223.138611,5372.161867,7815.478203,8150.708155,0.797079,0.000000,0.000000,1200.000000,10800.000000
2025-06-09,55838.235012,0.000000,0.000000,1485.551380,57323.786393,57269.699486,80964.475901,80964.475901,215.218165,0.000000,0.000000,21603.589536,17380.915620,6024.307416,8150.708155,8281.810271,0.819256,0.000000,0.000000,1200.000000,10800.000000
2025-06-10,51126.918235,0.000000,0.000000,6535.014800,57661.933036,57676.157186,75075.618242,75075.618242,935.435118,0.000000,0.000000,22135.754863,17960.991771,217.846035,8281.810271,8247.332124,0.816818,0.000000,0.000000,1200.000000,10507.619977
2025-06-11,56094.280696,0.000000,0.000000,6587.554921,62681.835616,62565.109907,81187.681868,81187.681868,1215.946239,0.000000,0.000000,24131.853971,19292.161736,1479.489555,8247.332124,8530.265436,0.831697,0.000000,0.000000,1200.000000,10800.000000
2025-06-12,54550.703006,0.000000,0.000000,0.000000,54550.703006,54553.284633,79028.616978,79028.616978,0.000000,0.000000,0.000000,22139.265562,17938.436988,2375.396970,8530.265436,8524.007789,0.821983,0.000000,0.000000,1291.540947,10800.000000
2025-06-13,18108.050599,0.000000,0.000000,1100.002516,19208.053115,19175.591611,36167.012230,36167.012230,186.203014,0.000000,0.000000,18575.837287,14975.612639,4407.676896,8524.007789,8602.691748,0.640029,0.000000,0.000000,1200.000000,10800.000000
2025-06-14,18978.038322,0.000000,0.000000,0.000000,18978.038322,18920.466778,35933.474206,35933.474206,0.000000,0.000000,0.000000,18773.063788,15080.587942,6047.655609,8602.691748,8742.240333,0.636867,0.000000,0.000000,1511.872621,10800.000000
2025-06-15,51797.710660,0.000000,0.000000,9064.280761,60861.991421,60825.784330,75406.512437,75406.512437,1326.131553,0.000000,0.000000,21107.810106,17018.339535,2016.199087,8742.240333,8830.003278,0.817827,0.000000,0.000000,1200.000000,10800.000000
2025-06-16,54446.922783,0.000000,0.000000,3418.167202,57865.089985,57699.538773,78555.521440,78555.521440,664.453226,0.000000,0.000000,23431.258158,18618.165104,1712.828794,8830.003278,9231.285505,0.823242,0.000000,0.000000,1200.000000,10800.000000
2025-06-17,56036.187420,0.000000,0.000000,555.737698,56591.925118,56809.188029,80319.410145,80319.410145,78.133580,0.000000,0.000000,22650.261780,18820.676376,1930.947105,9231.285505,8704.658467,0.828626,0.000000,0.000000,1200.000000,10800.000000
2025-06-18,56644.976512,0.000000,0.000000,35.022523,56679.999036,56377.974653,81892.411197,81892.411197,5.111578,0.000000,0.000000,21703.913762,16921.296596,6186.514709,8704.658467,9436.740191,0.820050,0.000000,0.000000,1758.617636,10800.000000
2025-06-19,51444.848077,0.000000,0.000000,3709.422116,55154.270193,55495.360981,76145.952896,76145.952896,532.238026,0.000000,0.000000,18681.787236,15876.345529,5613.245015,9436.740191,8609.964783,0.807910,0.000000,0.000000,1200.000000,10800.000000
2025-06-20,19590.414057,0.000000,0.000000,0.000000,19590.414057,19121.751709,37489.929883,37489.929883,0.000000,0.000000,0.000000,18486.337218,13951.534810,10554.546625,8609.964783,9745.962935,0.621307,0.000000,0.000000,2289.682560,10800.000000
2025-06-21,18740.899947,0.000000,0.000000,0.000000,18740.899947,18592.359302,36434.108326,36434.108326,0.000000,0.000000,0.000000,19128.359850,15169.926439,13140.934515,9745.962935,10106.012978,0.609526,0.000000,0.000000,2245.572740,10800.000000
2025-06-22,50536.182056,0.000000,0.000000,0.000000,50536.182056,50905.475019,74077.675528,74077.675528,0.000000,0.000000,0.000000,19887.840910,16914.772737,3647.266254,10106.012978,9210.877868,0.807492,0.000000,0.000000,1411.215950,10800.000000
2025-06-23,51998.138142,0.000000,0.000000,0.000000,51998.138142,51834.410008,76140.191011,76140.191011,0.000000,0.000000,0.000000,21453.611079,17020.248059,4645.541991,9210.877868,9607.741106,0.804872,0.000000,0.000000,1982.594574,10800.000000
2025-06-24,62275.042048,0.000000,0.000000,22.627997,62297.670045,62247.850790,87280.739380,87280.739380,4.843321,0.000000,0.000000,23223.685857,18702.503624,6495.608218,9607.741106,9728.498795,0.840535,0.000000,0.000000,1200.000000,10800.000000
2025-06-25,52703.793506,0.000000,0.000000,0.000000,52703.793506,52986.329386,77748.183429,77748.183429,0.000000,0.000000,0.000000,19619.029277,16507.772624,4199.505409,9728.498795,9043.655562,0.816347,0.000000,0.000000,1285.894229,10800.000000
2025-06-26,51067.557486,0.000000,0.000000,0.000000,51067.557486,50873.947876,75388.036336,75388.036336,0.000000,0.000000,0.000000,20346.728395,16058.485916,3552.410024,9043.655562,9512.948989,0.805974,0.000000,0.000000,1842.943938,10800.000000
2025-06-27,19426.117363,0.000000,0.000000,0.000000,19426.117363,19178.108063,38344.526881,38344.526881,0.000000,0.000000,0.000000,18298.832157,14281.015715,14555.064573,9512.948989,10114.102691,0.605120,0.000000,0.000000,2243.699761,10800.000000
2025-06-28,19155.647128,0.000000,0.000000,0.000000,19155.647128,19105.533453,36698.746654,36698.746654,0.000000,0.000000,0.000000,18946.282336,15237.164489,11212.702691,10114.102691,10235.574028,0.622989,0.000000,0.000000,2422.421970,10800.000000
2025-06-29,50037.514226,0.000000,0.000000,3637.242369,53674.756596,54138.586288,73308.816718,73308.816718,529.824089,0.000000,0.000000,19105.023964,16486.925190,1952.773500,10235.574028,9111.289828,0.811827,0.000000,0.000000,1200.000000,10800.000000
2025-06-30,54495.505380,0.000000,0.000000,17.587450,54513.092829,54313.246003,80279.463909,80279.463909,2.451725,0.000000,0.000000,21077.870577,16637.104444,5963.465518,9111.289828,9595.701743,0.810188,0.000000,0.000000,1910.115046,10800.000000
2025-07-01,51855.913481,0.000000,0.000000,74433.794514,126289.707996,127040.918375,70254.458849,70254.458849,10016.609737,0.000000,0.000000,16017.412131,14612.887578,0.000000,9595.701743,7774.830907,0.890762,0.000000,0.000000,1200.000000,9874.704975
2025-07-02,51117.666327,0.000000,0.000000,58762.087745,109879.754071,109907.486389,68185.901736,68185.901736,7779.932334,0.000000,0.000000,16423.166561,13363.263640,1.164782,7774.830907,7707.610101,0.875322,0.000000,0.000000,1200.000000,9910.864264
2025-07-03,58021.605156,0.000000,0.000000,43114.033991,101135.639147,101129.476816,77687.828987,77687.828987,6176.606817,0.000000,0.000000,21354.582405,17283.768474,33.202940,7707.610101,7722.547072,0.901436,0.000000,0.000000,1200.000000,9724.458284
2025-07-04,20761.654292,0.000000,0.000000,27251.925764,48013.580056,48067.236072,36130.312439,36130.312439,5815.825321,0.000000,0.000000,18007.014037,14702.733277,9760.989533,7722.547072,7592.489398,0.690308,0.000000,0.000000,1200.000000,10800.000000
2025-07-05,20804.272510,0.000000,0.000000,26218.496811,47022.769321,46963.556029,37382.347497,37382.347497,5352.936143,0.000000,0.000000,18170.202465,14588.688758,10363.689967,7592.489398,7736.017441,0.684319,0.000000,0.000000,1200.000000,10800.000000
2025-07-06,54660.470945,0.000000,0.000000,82628.927897,137289.398842,137340.890055,72310.534213,72310.534213,10776.711919,0.000000,0.000000,17615.305246,14380.726585,58.685922,7736.017441,7611.207068,0.898671,0.000000,0.000000,1200.000000,9903.368199
2025-07-07,53801.328478,0.000000,0.000000,31558.883462,85360.211940,85308.582106,73321.872353,73321.872353,4299.417733,0.000000,0.000000,19826.321907,15946.689002,332.174415,7611.207068,7736.353448,0.877390,0.000000,0.000000,1200.000000,9772.538716
2025-07-08,62758.922035,0.000000,0.000000,4159.189290,66918.111325,66650.761186,84925.905335,84925.905335,483.168639,0.000000,0.000000,22268.343978,17454.127777,5023.470757,7736.353448,8384.387720,0.883603,0.000000,0.000000,1200.000000,10800.000000
2025-07-09,62072.492655,0.000000,0.000000,3963.189587,66035.682241,66037.441233,84475.566132,84475.566132,481.686333,0.000000,0.000000,21557.725808,17465.595188,6806.396827,8384.387720,8380.124072,0.879177,0.000000,0.000000,1200.000000,10800.000000
2025-07-10,58450.618705,0.000000,0.000000,1239.235406,59689.854110,59683.482160,77611.557084,77611.557084,144.914361,0.000000,0.000000,22128.983057,17910.575711,684.440716,8380.124072,8395.569144,0.877508,0.000000,0.000000,1205.564890,10800.000000
2025-07-11,25719.718636,0.000000,0.000000,1021.248999,26740.967635,26706.385706,43605.035354,43605.035354,306.308659,0.000000,0.000000,18929.813314,15257.707464,7720.461013,8395.569144,8479.392832,0.706947,0.000000,0.000000,1200.000000,10800.000000
2025-07-12,24657.950403,0.000000,0.000000,2752.767721,27410.718123,27473.078069,42335.648406,42335.648406,348.826930,0.000000,0.000000,19025.320917,15546.549684,8121.460770,8479.392832,8328.237564,0.694282,0.000000,0.000000,1200.000000,10800.000000
2025-07-13,61550.510013,0.000000,0.000000,1562.796607,63113.306619,62997.930228,84080.030733,84080.030733,187.106294,0.000000,0.000000,20130.079916,16053.668323,10923.005034,8328.237564,8607.900240,0.854287,0.000000,0.000000,1375.401896,10800.000000
2025-07-14,57677.590570,0.000000,0.000000,8853.801208,66531.391778,66567.510956,79204.693893,79204.693893,1037.474881,0.000000,0.000000,19434.429853,15820.683048,4820.742752,8607.900240,8520.350388,0.872215,0.000000,0.000000,1200.000000,10800.000000
2025-07-15,64481.166465,0.000000,0.000000,0.000000,64481.166465,64016.433075,87375.649743,87375.649743,0.000000,0.000000,0.000000,20194.347293,15343.594090,9775.845957,8520.350388,9646.825074,0.872108,0.000000,0.000000,1870.399754,10800.000000
2025-07-16,62630.527547,0.000000,0.000000,18.676064,62649.203611,62731.186519,82348.982605,82348.982605,2.232243,0.000000,0.000000,18801.159417,15407.786839,6823.278887,9646.825074,9448.105395,0.875802,0.000000,0.000000,1717.058133,10800.000000
2025-07-17,60408.825093,0.000000,0.000000,0.000000,60408.825093,60644.667333,80944.395104,80944.395104,0.000000,0.000000,0.000000,20450.477577,17079.382431,4852.883892,9448.105395,8876.443624,0.874821,0.000000,0.000000,1320.174322,10800.000000
2025-07-18,27981.494611,0.000000,0.000000,0.000000,27981.494611,27623.413081,47657.987121,47657.987121,0.000000,0.000000,0.000000,18267.009057,14015.113752,12131.843715,8876.443624,9744.403163,0.694203,0.000000,0.000000,1959.322287,10800.000000
2025-07-19,27701.145031,0.000000,0.000000,0.000000,27701.145031,27927.507663,47030.149977,47030.149977,0.000000,0.000000,0.000000,18140.879956,15187.928364,16894.379334,9744.403163,9195.719164,0.680299,0.000000,0.000000,1724.347235,10800.000000
2025-07-20,63597.473404,0.000000,0.000000,0.000000,63597.473404,63475.337143,87153.251524,87153.251524,0.000000,0.000000,0.000000,19577.251564,15591.130537,11077.152281,9195.719164,9491.767197,0.867612,0.000000,0.000000,1914.049457,10800.000000
2025-07-21,65679.359796,0.000000,0.000000,0.000000,65679.359796,65625.682182,87568.785781,87568.785781,0.000000,0.000000,0.000000,19855.820977,15966.115968,9689.331421,9491.767197,9621.877224,0.879179,0.000000,0.000000,1915.694542,10800.000000
2025-07-22,64418.493055,0.000000,0.000000,0.000000,64418.493055,64297.097394,85792.545634,85792.545634,0.000000,0.000000,0.000000,20066.913680,15989.372488,7919.859826,9621.877224,9916.130104,0.875133,0.000000,0.000000,1982.260121,10800.000000
2025-07-23,71351.165955,0.000000,0.000000,0.000000,71351.165955,71419.417912,95736.291541,95736.291541,0.000000,0.000000,0.000000,17922.172221,14665.852806,18263.425009,9916.130104,9750.693097,0.875584,0.000000,0.000000,2008.426697,10800.000000
2025-07-24,71719.938473,0.000000,0.000000,0.000000,71719.938473,71534.002920,94740.995360,94740.995360,0.000000,0.000000,0.000000,18275.204763,14397.292916,17246.611514,9750.693097,10201.385254,0.877446,0.000000,0.000000,2204.764778,10800.000000
2025-07-25,26991.334129,0.000000,0.000000,0.000000,26991.334129,27036.661848,45545.601552,45545.601552,0.000000,0.000000,0.000000,18459.748504,15051.279813,15631.813294,10201.385254,10091.514671,0.676969,0.000000,0.000000,2226.212987,10800.000000
2025-07-26,26894.605001,0.000000,0.000000,0.000000,26894.605001,26955.773645,45957.124959,45957.124959,0.000000,0.000000,0.000000,18128.572264,14817.584422,14177.045551,10091.514671,9943.247018,0.688009,0.000000,0.000000,2039.633840,10800.000000
2025-07-27,63881.174122,0.000000,0.000000,0.000000,63881.174122,63835.998130,86187.744190,86187.744190,0.000000,0.000000,0.000000,19568.255126,15751.734125,8686.033390,9943.247018,10052.749825,0.877131,0.000000,0.000000,2166.605808,10800.000000
2025-07-28,66671.717873,0.000000,0.000000,0.000000,66671.717873,66700.823115,88648.839649,88648.839649,0.000000,0.000000,0.000000,20447.645262,16626.086457,6872.403610,10052.749825,9982.201165,0.886237,0.000000,0.000000,2115.377933,10800.000000
2025-07-29,65420.359993,0.000000,0.000000,0.000000,65420.359993,65356.880343,87414.287708,87414.287708,0.000000,0.000000,0.000000,20215.062491,16235.718215,7365.697482,9982.201165,10136.070501,0.884628,0.000000,0.000000,2098.035870,10800.000000
2025-07-30,60537.517926,0.000000,0.000000,2289.136415,62826.654341,63250.400648,79590.392158,79590.392158,271.998148,0.000000,0.000000,19164.173100,16447.393108,3042.356264,10136.070501,9108.945060,0.879697,0.000000,0.000000,1200.000000,10800.000000
2025-07-31,62433.989932,0.000000,0.000000,0.000000,62433.989932,62108.794800,84559.695679,84559.695679,0.000000,0.000000,0.000000,22150.358149,17232.368993,4946.710257,9108.945060,9897.190735,0.881431,0.000000,0.000000,1971.038747,10800.000000
2025-08-01,26605.099292,0.000000,0.000000,0.000000,26605.099292,26565.739807,45257.590807,45257.590807,0.000000,0.000000,0.000000,18581.901114,14965.476226,20389.806252,9897.190735,9992.594820,0.666397,0.000000,0.000000,1994.842934,10800.000000
2025-08-02,26572.351168,0.000000,0.000000,0.000000,26572.351168,26581.770422,45996.200533,45996.200533,0.000000,0.000000,0.000000,18107.740622,14687.818235,21649.253212,9992.594820,9969.763341,0.662187,0.000000,0.000000,2018.008566,10800.000000
2025-08-03,52472.182300,0.000000,0.000000,280.980607,52753.162907,53093.742487,70234.304108,70234.304108,33.711983,0.000000,0.000000,17828.765852,15184.282996,4784.053251,9969.763341,9144.227057,0.833369,0.000000,0.000000,1577.132118,10800.000000
2025-08-04,56404.076562,0.000000,0.000000,0.000000,56404.076562,56211.076270,75470.420745,75470.420745,0.000000,0.000000,0.000000,18926.364515,14909.320415,6037.721562,9144.227057,9612.043548,0.844785,0.000000,0.000000,1946.427837,10800.000000
2025-08-05,54581.856528,0.000000,0.000000,0.000000,54581.856528,54620.652091,73396.155049,73396.155049,0.000000,0.000000,0.000000,18738.497595,15262.816519,4768.164239,9612.043548,9518.006363,0.844596,0.000000,0.000000,1925.888256,10800.000000
2025-08-06,61476.907722,0.000000,0.000000,0.000000,61476.907722,61539.061268,80874.246888,80874.246888,0.000000,0.000000,0.000000,18741.123148,15315.899225,9334.623698,9518.006363,9367.351391,0.857749,0.000000,0.000000,1981.592118,10800.000000
2025-08-07,58503.384288,0.000000,0.000000,73.883674,58577.267962,58596.746933,82299.115597,82299.115597,8.481652,0.000000,0.000000,17861.655282,14510.434626,15568.391344,9367.351391,9320.136004,0.841105,0.000000,0.000000,1668.339948,10800.000000
2025-08-08,24164.984841,0.000000,0.000000,0.000000,24164.984841,24073.820951,42548.801664,42548.801664,0.000000,0.000000,0.000000,18264.965676,14595.745950,23104.410688,9320.136004,9541.109613,0.637952,0.000000,0.000000,1868.861328,10800.000000
2025-08-09,24405.567964,0.000000,0.000000,0.000000,24405.567964,24505.855284,42037.098072,42037.098072,0.000000,0.000000,0.000000,18096.656906,14877.071327,19895.583494,9541.109613,9298.021576,0.652975,0.000000,0.000000,1896.627611,10800.000000
2025-08-10,55782.832399,0.000000,0.000000,0.000000,55782.832399,55866.093930,74147.512328,74147.512328,0.000000,0.000000,0.000000,18218.500823,14938.622726,5563.015182,9298.021576,9096.202621,0.848691,0.000000,0.000000,1616.196026,10800.000000
2025-08-11,52090.622097,0.000000,0.000000,4720.123297,56810.745394,56972.368794,72284.456871,72284.456871,547.984320,0.000000,0.000000,19556.744288,16193.548259,4907.991828,9096.202621,8704.441081,0.839630,0.000000,0.000000,1200.000000,10800.000000
2025-08-12,56772.669544,0.000000,0.000000,1990.084709,58762.754253,58758.457692,78544.617640,78544.617640,247.537291,0.000000,0.000000,18777.243157,15200.193905,7454.562030,8704.441081,8714.855583,0.857371,0.000000,0.000000,1200.000000,10800.000000
2025-08-13,51767.000037,0.000000,0.000000,630.613816,52397.613854,52362.784439,71207.378963,71207.378963,75.763502,0.000000,0.000000,19554.457171,15763.129092,1370.834936,8714.855583,8799.279158,0.853165,0.000000,0.000000,1302.067320,10800.000000
2025-08-14,53776.779957,0.000000,0.000000,867.650144,54644.430100,54709.302900,72458.539917,72458.539917,103.018764,0.000000,0.000000,20979.515121,17134.928841,2790.681418,8799.279158,8642.032943,0.850120,0.000000,0.000000,1321.746456,10800.000000
2025-08-15,24123.690318,0.000000,0.000000,0.000000,24123.690318,24020.800410,42256.242771,42256.242771,0.000000,0.000000,0.000000,18862.558205,15054.215305,21288.172988,8642.032943,8891.429433,0.651215,0.000000,0.000000,1683.548325,10800.000000
2025-08-16,24818.736928,0.000000,0.000000,0.000000,24818.736928,24816.480748,43165.316062,43165.316062,0.000000,0.000000,0.000000,19391.724326,15702.374794,22546.686163,8891.429433,8896.898223,0.647341,0.000000,0.000000,1281.141720,10800.000000
2025-08-17,53720.562181,0.000000,0.000000,2159.315997,55879.878178,55984.218516,75107.390182,75107.390182,255.045418,0.000000,0.000000,19061.035319,15667.059598,8803.066262,8896.898223,8643.986012,0.839900,0.000000,0.000000,1200.000000,10800.000000
2025-08-18,53102.328581,0.000000,0.000000,1821.223547,54923.552128,54869.504502,72066.067515,72066.067515,215.530768,0.000000,0.000000,20113.512590,16174.038983,3948.009059,8643.986012,8774.992917,0.847561,0.000000,0.000000,1426.177532,10800.000000
2025-08-19,52407.120657,0.000000,0.000000,1203.236205,53610.356862,53677.132156,70963.337218,70963.337218,141.586351,0.000000,0.000000,19373.827043,15838.471836,3251.908312,8774.992917,8613.135216,0.842915,0.000000,0.000000,1356.934729,10800.000000
2025-08-20,57684.192665,0.000000,0.000000,3770.347259,61454.539924,61487.381266,79963.170877,79963.170877,459.823000,0.000000,0.000000,22089.735741,17964.330138,5646.897208,8613.135216,8533.530562,0.866349,0.000000,0.000000,1200.000000,10800.000000
2025-08-21,54454.255421,0.000000,0.000000,226.482241,54680.737663,54650.032346,75695.725402,75695.725402,27.498765,0.000000,0.000000,18928.817281,15265.357600,6215.346003,8533.530562,8607.957670,0.847207,0.000000,0.000000,1284.638760,10800.000000
2025-08-22,23496.313625,0.000000,0.000000,788.110620,24284.424245,24367.475704,41300.996483,41300.996483,139.270443,0.000000,0.000000,19295.998061,15810.937212,16724.636676,8607.957670,8406.647912,0.660471,0.000000,0.000000,1200.000000,10800.000000
2025-08-23,22427.488331,0.000000,0.000000,2331.591212,24759.079543,24751.760946,40599.272988,40599.272988,341.845616,0.000000,0.000000,18410.531490,14896.564808,14897.145773,8406.647912,8424.387577,0.659197,0.000000,0.000000,1200.000000,10800.000000
2025-08-24,53264.290436,0.000000,0.000000,14.986813,53279.277249,53145.781337,71109.827389,71109.827389,1.805640,0.000000,0.000000,20943.443961,16672.965022,3107.564607,8424.387577,8747.970451,0.841022,0.000000,0.000000,1515.611310,10800.000000
2025-08-25,66687.794808,0.000000,0.000000,330.510486,67018.305294,67033.795977,92395.658831,92395.658831,39.610892,0.000000,0.000000,18607.590107,15105.941287,18160.533887,8747.970451,8710.422339,0.860157,0.000000,0.000000,1361.902383,10800.000000
2025-08-26,52848.047416,0.000000,0.000000,161.603795,53009.651211,52929.993578,71018.444219,71018.444219,19.122921,0.000000,0.000000,20737.105542,16623.280421,1394.923636,8710.422339,8903.505748,0.844418,0.000000,0.000000,1524.784103,10800.000000
2025-08-27,52771.211909,0.000000,0.000000,8825.349245,61596.561154,61750.764040,71998.460528,71998.460528,1042.325154,0.000000,0.000000,19645.143985,16248.963981,1730.456811,8903.505748,8529.730911,0.853387,0.000000,0.000000,1200.000000,10800.000000
2025-08-28,51512.630585,0.000000,0.000000,32086.054157,83598.684742,83627.918277,71207.908553,71207.908553,3840.686830,0.000000,0.000000,18547.922476,15087.590876,820.468799,8529.730911,8458.871278,0.863505,0.000000,0.000000,1200.000000,10800.000000
2025-08-29,24364.666315,0.000000,0.000000,0.000000,24364.666315,24181.458334,43320.847465,43320.847465,0.000000,0.000000,0.000000,18901.260026,14910.347945,16774.715034,8458.871278,8902.952030,0.664508,0.000000,0.000000,1506.063816,10800.000000
2025-08-30,23707.305068,0.000000,0.000000,0.000000,23707.305068,23875.171929,41625.377657,41625.377657,0.000000,0.000000,0.000000,18334.647549,15217.270164,19995.280439,8902.952030,8496.056864,0.654663,0.000000,0.000000,1324.618581,10800.000000
2025-08-31,51897.058174,0.000000,0.000000,9086.923727,60983.981902,60838.788041,70625.247827,70625.247827,1084.621875,0.000000,0.000000,20098.265145,15962.850821,927.832295,8496.056864,8847.994581,0.846539,0.000000,0.000000,1200.000000,10800.000000
2025-09-01,50522.467940,0.000000,0.000000,0.000000,50522.467940,49717.157260,79681.082895,79681.082895,0.000000,0.000000,0.000000,17624.854608,12519.327356,21001.421109,8847.994581,10800.000000,0.751733,0.000000,0.000000,2954.870753,10800.000000
2025-09-02,44139.770418,0.000000,0.000000,0.000000,44139.770418,44139.770418,67787.371850,67787.371850,0.000000,0.000000,0.000000,18229.955309,14766.263801,10265.924492,10800.000000,10800.000000,0.753993,0.000000,0.000000,2386.603391,10800.000000
2025-09-03,48434.177218,0.000000,0.000000,0.000000,48434.177218,48434.177218,71916.449399,71916.449399,0.000000,0.000000,0.000000,16116.965509,13054.742062,13306.508702,10800.000000,10800.000000,0.760994,0.000000,0.000000,2920.555376,10800.000000
2025-09-04,47206.859521,0.000000,0.000000,0.000000,47206.859521,47206.859521,70039.755262,70039.755262,0.000000,0.000000,0.000000,18376.131906,14884.666844,12622.724650,10800.000000,10800.000000,0.756998,0.000000,0.000000,2281.485963,10800.000000
2025-09-05,19500.759996,0.000000,0.000000,0.000000,19500.759996,19500.759996,39334.950834,39334.950834,0.000000,0.000000,0.000000,17850.240452,14458.694766,29119.143482,10800.000000,10800.000000,0.558640,0.000000,0.000000,3228.915542,10800.000000
2025-09-06,19336.825312,0.000000,0.000000,0.000000,19336.825312,19336.825312,39360.271901,39360.271901,0.000000,0.000000,0.000000,17823.196491,14436.789158,28252.780868,10800.000000,10800.000000,0.565711,0.000000,0.000000,2815.555477,10800.000000
