date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-21,32366.1426899768,389.3128822085,-1003.4554532951,1479.2299968688,33231.2301157590,34009.4583328430,54934.3561370779,51290.7821282826,249.2764758785,175.8840492259,3819.4580580211,18222.1320292752,16457.6507676775,1258.6669592300,10160.6203337770,8274.2605293719,0.7339520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31723.3392232375,3321.7062596025,-107.0818413124,206.7913139252,35144.7549554528,35036.7311895991,53164.8491841780,56214.6385821435,44.1574586282,3049.7893979655,0.0000000000,20365.7886586270,16260.6323353260,0.7104008041,8274.2605293719,8536.1010606629,0.7509583333,0.0000000000,0.0000000000,1200.0000000000,10421.0585772414
2025-04-23,30861.3369999734,4634.3565967713,0.0000000000,0.0000000000,35495.6935967447,34933.7856927840,51901.0438923321,56816.3350279620,0.0000000000,4915.2911356299,0.0000000000,20824.5025976465,15642.0313157603,233.9470294093,8536.1010606629,9898.1186032554,0.7479125000,0.0000000000,0.0000000000,1499.6646307640,10800.0000000000
2025-04-24,28062.1315905321,0.0000000000,0.0000000000,1529.0739037805,29591.2054943126,32230.0726098062,44912.5703760926,44912.5703760926,240.6833852118,0.0000000000,0.0000000000,13675.6002607813,16833.9891429587,1221.5359434818,9898.1186032554,3501.7264568934,0.7361847222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-25,8795.0231638322,0.0000000000,0.0000000000,549.1325052263,9344.1556690585,10282.3780751446,23124.2904709546,23124.2904709546,149.1082627029,0.0000000000,0.0000000000,13332.8306799250,12846.3478976819,20786.5583014144,3501.7264568934,1227.5541825127,0.5406916667,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-26,9692.4832721825,659.7426573690,0.0000000000,169.5380039293,10521.7639334807,10480.8876397597,25088.5544206083,25910.3105997694,41.5291085916,821.7561791611,0.0000000000,13690.6324930517,11000.2396883079,23191.2532702838,1227.5541825127,1326.6348836950,0.5378048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-27,34018.4781615793,3761.5592757790,-70.6461394487,0.0000000000,37709.3912979095,34172.8517284702,59823.6850844987,62168.2497084494,0.0000000000,2519.1955301799,174.6309062292,28089.5770548031,15037.5101446736,542.7116149866,1326.6348836950,9898.9096278248,0.7337826389,0.0000000000,0.0000000000,1314.3803686553,10800.0000000000
2025-04-28,34571.1453740242,2318.8713903237,-265.1196560895,0.0000000000,36624.8971082584,37999.9940508904,57117.1946337834,58433.6784950276,0.0000000000,2038.6323179443,722.1484567001,17119.2903330156,16866.4326664622,1558.8535118075,9898.9096278248,6565.7901870253,0.7660520833,0.0000000000,0.0000000000,1280.4997861170,10800.0000000000
2025-04-29,32063.6627562505,1184.6259905998,-392.9031912870,2701.7636508958,35557.1492064591,34231.9521613211,54975.8839552059,54521.5633493745,408.2447341940,912.7512293635,1367.0718351949,21757.8660465376,14732.9218436106,471.6501639748,6565.7901870253,9777.9564693419,0.7303826389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30032.4554907142,1714.9363593680,-13.9844969664,2488.0579601062,34221.4653132220,33849.2451851520,50890.0302580115,53024.4053249449,475.4302146516,2170.1618663165,35.7867993830,21727.8263489622,16787.5320608474,302.6868181485,9777.9564693419,10680.1867824662,0.7294423611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,28761.0214326565,4323.4806153579,-57.4748168982,3364.9232027945,36391.9504339107,39707.4927711930,44555.4680504791,47283.3162813853,577.6742387788,2895.5832558188,167.7350249126,14092.4024031158,18647.7823677428,1404.9916847911,10680.1867824662,2643.5907588895,0.7473263889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,10204.2568429332,0.0000000000,0.0000000000,9689.9224872089,19894.1793301422,20489.7407176707,24936.0965055125,24936.0965055125,2311.4061480445,0.0000000000,0.0000000000,12407.2509267050,11349.1049336316,11899.0365771503,2643.5907588895,1200.0000000000,0.5869513889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,9940.4872186431,2383.8402313564,-41.2681770612,3608.6293968851,15891.6886698233,15824.1075129901,25875.1628487459,27785.5340338982,718.3066466143,2038.9046767879,128.5334916356,14838.4562845841,11871.7196496704,16669.9323955988,1200.0000000000,1363.8110453808,0.5698243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,36164.3036725698,3355.9099896615,-894.4262437949,4361.7844035009,42987.5718219372,41149.0089072725,61001.9313341246,59724.2875367913,735.2354211009,1750.4285680918,3028.0723654251,23267.7800632907,14836.0320401197,293.1076013880,1363.8110453808,5820.3330577649,0.7461284722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,36561.3751829518,3920.8731238165,-290.3014798250,2191.1189904437,42383.0658173870,41152.5877317812,60231.7730081101,61693.8211748718,361.9039158807,2040.0277206822,577.9795539205,22607.3702923685,15627.6520016160,0.0000000000,5820.3330577649,8802.9085413232,0.7604611111,0.0000000000,0.0000000000,1200.0000000000,10608.5484908047
2025-05-06,30377.5603094171,6808.7224525589,0.0000000000,4553.9610674497,41740.2438294256,42698.8668776792,48314.4365974445,54085.9637223931,785.9379011175,5771.5271249486,0.0000000000,18556.1325563326,17121.7269157017,567.4136162131,8802.9085413232,6479.2868245762,0.7532361111,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,34452.3722746515,5633.8953635084,0.0000000000,2808.8143785293,42895.0820166891,41838.7020614596,56447.1462552113,61122.5260192639,446.5655220423,4675.3797640526,0.0000000000,21795.0192266882,15349.4469532675,55.6733178856,6479.2868245762,9039.8630694095,0.7587291667,0.0000000000,0.0000000000,1200.0000000000,10670.7114763890
2025-05-08,32708.5092229283,367.3224061626,-352.9483551349,9586.7082524722,42309.5915264282,44858.1617416866,52347.9320412337,51222.2846497691,1536.1336592232,240.3603755964,1366.0077670610,13114.0734314456,16182.1675224533,0.0000000000,9039.8630694095,2862.3430216513,0.7616590278,0.0000000000,0.0000000000,1200.0000000000,10736.5650363444
2025-05-09,9821.0077797957,495.6044732177,0.0000000000,5272.0994485596,15588.7117015730,16184.4951010291,24446.4525789021,24942.0755380928,1158.7424011550,495.6229591907,0.0000000000,12636.2303733946,11535.0626098814,16500.2643257346,2862.3430216513,1418.2141245049,0.5667381944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,10462.4548244133,812.3358701027,0.0000000000,3805.8907667023,15080.6814612183,15170.7069105835,25963.6312341331,26900.2014331925,896.8818343831,936.5701990594,0.0000000000,14786.6179979072,12173.5532903593,13062.9732766942,1418.2141245049,1200.0000000000,0.5753076389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,36975.5223579160,3638.0543709815,-37.3736997390,1864.7679724793,42440.9710016377,40104.4104743948,62664.2380524773,65090.1591890762,271.8882049309,2425.9211365989,0.0000000000,25055.7923476528,15197.9280605087,20.1040235296,1200.0000000000,6863.6263789890,0.7607819444,0.0000000000,0.0000000000,1200.0000000000,10745.7557360317
2025-05-12,31454.6489521412,8175.4410560059,-364.0069997006,25.4428019805,39291.5258104270,38635.7898180686,51189.8171013389,57429.3736188580,5.0612297554,6239.5565175191,0.0000000000,20498.9625680684,15173.6556300133,177.9326772250,6863.6263789890,8453.0753235691,0.7517881944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-13,33949.0031381900,3904.3556537423,-1173.1812897207,0.0000000000,36680.1775022115,37929.8286919465,55590.1153793401,53877.4023684950,0.0000000000,1866.5400958291,3579.2531066742,14837.9247872915,14744.8636068883,655.1284214251,8453.0753235691,5424.0258467001,0.7564458333,0.0000000000,0.0000000000,1532.6338631201,10800.0000000000
2025-05-14,36504.5462722148,3245.6291517521,-972.8671482382,0.0000000000,38777.3082757286,37434.2899548125,60146.5622360112,60348.9904067606,0.0000000000,2454.0164120497,2251.5882413003,22330.2808540862,15157.7002902423,162.2610595833,5424.0258467001,8679.3894039973,0.7475513889,0.0000000000,0.0000000000,1426.0385985401,10645.4882058965
2025-05-15,33935.3220886307,2060.8888385708,0.0000000000,0.0000000000,35996.2109272015,37921.9668137765,51249.3291852603,54013.2418646332,0.0000000000,2763.9126793728,0.0000000000,15708.7825795768,16925.1972940511,2464.5982957741,8679.3894039973,4011.5189544486,0.7527770833,0.0000000000,0.0000000000,1622.9273487212,10800.0000000000
2025-05-16,10345.8452981479,143.7408752877,-4.2847519247,0.0000000000,10485.3014215110,11642.8675803748,24190.5834881980,24341.7845058009,0.0000000000,165.0237592887,13.8227416858,12521.9487053349,12668.0372411939,21772.3665083265,4011.5189544486,1205.6758545902,0.5453854167,0.0000000000,0.0000000000,1205.6758545902,10800.0000000000
2025-05-17,10855.1513925155,785.2089192679,-72.6831217596,2417.3103854283,13984.9875754520,13952.2684668491,26581.9319799584,27095.2410651657,434.3719610894,741.6229436591,228.3138584518,13751.2929564897,11067.1697618497,14396.6907482818,1205.6758545902,1284.9842244868,0.5734159722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,38435.7737518081,0.0000000000,-912.9933510896,34.4284650000,37557.2088657185,36452.3417627529,63827.0605596575,60950.9040777635,5.2366666667,0.0000000000,2876.1564818941,21375.6315674581,14903.9670546879,808.3081316599,1284.9842244868,3963.0892411014,0.7506812500,0.0000000000,0.0000000000,1284.9842244868,10800.0000000000
2025-05-19,33435.5382155249,491.6184641315,-150.3096932137,2458.2785799636,36235.1255664063,35819.1242758340,54651.6701838058,54694.6177001666,383.7775669750,419.4546285980,376.5071122372,19400.6513457012,14807.0106350933,2969.5380065336,3963.0892411014,4971.4414132400,0.7317597222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,31579.5183848472,4697.0200162407,0.0000000000,1021.3840098983,37297.9224109862,38264.9070470122,50866.9815687392,55220.7223808510,156.3936224227,4353.7408121118,0.0000000000,15574.8512589938,14725.1300723867,0.0000000000,4971.4414132400,2627.5519103491,0.7565819444,0.0000000000,0.0000000000,1200.0000000000,10158.0630552170
2025-05-21,33094.6946650663,4091.2398976674,-393.9431154781,2089.4000385935,38881.3914858491,38514.7835265291,52185.8249875369,55914.3868550802,331.3103727963,4023.8528596901,295.2909921468,17916.4524277351,13712.5622675718,679.1917843799,2627.5519103491,3516.1787980087,0.7458243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,33958.7104180756,0.0000000000,0.0000000000,2863.3358008341,36822.0462189097,36639.8506444050,54247.8882338548,54247.8882338548,435.3946728251,0.0000000000,0.0000000000,18211.5503954072,14353.8917336955,8.9934283014,3516.1787980087,3957.8055608802,0.7461930556,0.0000000000,0.0000000000,1200.0000000000,10055.4919307862
2025-05-23,10055.8627697469,0.0000000000,0.0000000000,204.9190325413,10260.7818022882,11200.8679344049,24140.3081020993,24140.3081020993,69.5470029890,0.0000000000,0.0000000000,12907.1552585574,12505.6165701358,17387.3675333333,3957.8055608802,1679.1157712088,0.5569743056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-24,11467.2037669755,256.9473553078,-1.3224074321,268.5786099432,11991.4073247944,11823.1109220750,26845.7788881238,27196.1532086951,92.4155734043,353.7499617509,3.3756411797,13855.9686148249,10856.1918734492,20534.2906573904,1679.1157712088,2087.0521096076,0.5532048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,36127.3445887330,722.4665908162,-164.5687897479,0.0000000000,36685.2423898012,34907.1213875460,59783.2064459772,59482.4781677298,0.0000000000,502.8347011093,803.5629793567,22100.2681196633,14022.2028709032,2859.4027356363,2087.0521096076,6397.0680051899,0.7379618056,0.0000000000,0.0000000000,1552.8255282913,10800.0000000000
2025-05-26,33148.9777831710,5411.0955153028,0.0000000000,0.0000000000,38560.0732984738,38015.9053602436,53340.3711221475,59401.6430070149,0.0000000000,6061.2718848674,0.0000000000,18454.1486684782,13760.7448007659,128.4061893026,6397.0680051899,7716.0853615249,0.7524722222,0.0000000000,0.0000000000,1619.3824713086,10800.0000000000
2025-05-27,29763.4763887197,3851.3835609721,-684.1854686631,2143.4792633289,35074.1537443577,37303.4674757140,44963.6594597805,48254.5711275826,406.6580334466,3798.5013437376,507.5896759355,13168.6279816585,15529.8909069926,1632.1247863633,7716.0853615249,2312.4162039146,0.7429215278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,35767.0063091430,621.5509991942,-491.1049609413,0.0000000000,35897.4523473958,35750.7460181864,58151.1834786186,57114.0144198403,0.0000000000,504.9097071026,1542.0787658810,18555.9552151813,14710.2802913327,994.5153959917,2312.4162039146,2668.0200183193,0.7512673611,0.0000000000,0.0000000000,1512.0067156337,10800.0000000000
2025-05-29,35168.3913244729,4133.5511947692,0.0000000000,119.8044217333,39421.7469409754,39095.2072407863,56733.3324433522,61720.8477881833,17.8174333333,4987.5153448311,0.0000000000,19753.2037632998,15287.7407332899,3163.0786915067,2668.0200183193,3459.5248127448,0.7595125000,0.0000000000,0.0000000000,1261.2244004453,10800.0000000000
2025-05-30,11096.2882986850,45.6490743686,0.0000000000,0.0000000000,11141.9373730537,11657.2460211542,25397.1902592284,25445.5588442897,0.0000000000,48.3685850613,0.0000000000,13396.8358407197,11975.5954068554,17428.0851437587,3459.5248127448,2210.4599506643,0.5609930556,0.0000000000,0.0000000000,1215.0915694203,10800.0000000000
2025-05-31,11998.1766502712,0.0000000000,-333.2986348356,0.0000000000,11664.8780154357,11632.9989586382,28598.2818638462,27427.7914724142,0.0000000000,0.0000000000,1170.4903914320,13744.9139913099,11063.8353935429,16357.5313246472,2210.4599506643,2287.7321055733,0.5663548611,0.0000000000,0.0000000000,1479.6325997084,10800.0000000000
2025-06-01,52144.9671153491,8425.0786417979,-1365.0053442522,4545.0368905948,63750.0773034896,61615.4297691213,78981.0981492267,80673.5294312261,735.0592178570,5007.7175043143,3315.2862223150,26585.0320687817,16877.0903499703,475.8206302717,2287.7321055733,7461.9383563987,0.8191805556,0.0000000000,0.0000000000,1200.0000000000,9688.3454059220
2025-06-02,47789.3532511166,8342.3734883937,-2318.9536853668,2611.9774075088,56424.7504616523,58017.6329526301,70565.5052261474,67988.6112641984,493.0825642028,4000.2286303415,6577.1225922905,17275.8512366327,17468.3514803744,33.3866221429,7461.9383563987,3600.9250467299,0.8099458333,0.0000000000,0.0000000000,1200.0000000000,9681.5531166233
2025-06-03,44697.6620966481,11493.6989774991,-1036.9923026531,0.0000000000,55154.3687714941,55516.6072000658,67398.3387840155,71315.5596500039,0.0000000000,6486.1539927722,2568.9331267838,18239.0649631061,15563.8745811799,448.0024347444,3600.9250467299,2722.8895344366,0.8062826389,0.0000000000,0.0000000000,1421.6581734303,10623.0545745870
2025-06-04,51629.0525863198,7072.7275621427,-3539.1582337374,2567.6613527732,57730.2832674983,58358.5598054276,76062.9815405436,71331.5558645611,651.8000720955,2409.7906982515,7141.2163742339,18719.5718368431,16533.4537688359,151.9770519828,2722.8895344366,1200.0000000000,0.8136590278,0.0000000000,0.0000000000,1200.0000000000,10527.7097759891
2025-06-05,44627.4308780327,12737.7021576079,-34.0948433081,2102.2669642439,59433.3051565765,59171.2093890293,67786.0542217965,75301.9764420392,603.5149510383,7636.3861660669,120.4639458242,21361.6288263030,16731.1510441258,125.6955942335,1200.0000000000,1835.2981168663,0.8220694444,0.0000000000,0.0000000000,1200.0000000000,10761.2592593782
2025-06-06,14044.5081581849,6889.9238465834,0.0000000000,1161.1817381576,22095.6137429259,22357.7095104730,29146.2998683528,34288.3904162887,600.2709386605,5142.0905479359,0.0000000000,12742.5317848235,10893.2190508867,2184.3532210125,1835.2981168663,1200.0000000000,0.6492826389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-07,15421.1393893751,6305.5973407637,-468.2014677155,7.1617402250,21265.6970026483,21095.2881175162,33338.6041922303,35446.8985288708,3.7703291524,4329.3700875974,2221.0757509568,16318.4684509662,12846.2083088513,851.8955492415,1200.0000000000,1613.0568182571,0.6502881944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-08,47325.5758149213,6130.1256940843,-935.8811866404,0.0000000000,52519.8203223653,51128.5153453590,72256.9965824702,72259.7542965356,0.0000000000,3447.3786218542,3444.6209077888,20670.4361190303,13707.8875376560,112.2824484946,1613.0568182571,4985.4631724332,0.7970791667,0.0000000000,0.0000000000,1558.9757963886,10307.1308147804
2025-06-09,51466.4046490179,2158.1702562865,-976.5295953972,0.0000000000,52648.0453099072,53754.9217044355,73852.1567212467,72279.0265417473,0.0000000000,1130.4457201873,2703.5758996867,18216.4090248628,17169.9691436102,299.8739271613,4985.4631724332,2302.4878019096,0.8192562500,0.0000000000,0.0000000000,1457.9230372283,10800.0000000000
2025-06-10,46648.0057240788,6982.2703555949,-0.8041113379,1806.6240590458,55436.0960273816,55889.3531943001,68901.8048146515,74182.6167463852,296.6283417019,5283.3974987365,2.5855670028,20029.4403920520,17212.6382748042,43.9987375060,2302.4878019096,1203.8305160851,0.8168180556,0.0000000000,0.0000000000,1200.0000000000,10277.0428323155
2025-06-11,53058.1350692399,5946.8039575440,-59.4240964712,38.1328738887,58983.6478042014,58752.1235796996,77256.9340083825,80908.5432784619,16.2364915693,3800.2060478503,148.5967777709,22434.3702569860,17666.7641692780,72.7273656566,1203.8305160851,1765.0257815080,0.8316965278,0.0000000000,0.0000000000,1200.0000000000,10233.5819114131
2025-06-12,51684.2322602194,2807.1653623884,-18.3654261270,0.0000000000,54473.0321964808,54276.6456700445,75877.6242383870,77207.6550306195,0.0000000000,1362.3893602574,32.3585680249,21446.9604666595,16943.6159838834,251.9191145101,1765.0257815080,2241.0502194088,0.8219833333,0.0000000000,0.0000000000,1345.8433546778,10630.4413860461
2025-06-13,15360.1750928788,4304.2085519334,-130.8566841188,0.0000000000,19533.5269606934,19611.6127885370,31566.3291162139,34284.9514683110,0.0000000000,3098.1711678109,379.5488157138,13641.2575508603,11219.7647528877,3518.1449703384,2241.0502194088,2051.7767341967,0.6400291667,0.0000000000,0.0000000000,1451.2724769582,10800.0000000000
2025-06-14,16097.4124253049,3009.7054708417,-158.6563621251,176.1523286909,19124.6138627124,19389.7901091827,31892.3488931160,33420.5045784179,58.6890406457,1973.1192977673,444.9636124655,13434.2174426158,11460.2045735523,5311.8380000000,2051.7767341967,1409.0117952706,0.6368673611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,49224.3142212439,4316.4154091918,-42.8859539323,0.0000000000,53497.8436765034,52884.8722098920,72442.1907230720,76750.4756145877,0.0000000000,4420.0812865057,111.7963949899,23295.2445875932,17531.9359210805,360.1926147416,1409.0117952706,2894.8031229040,0.8178270833,0.0000000000,0.0000000000,1409.0117952706,10800.0000000000
2025-06-16,50175.2319540564,3861.6943809627,0.0000000000,80.6515437225,54117.5778787417,54522.6803812655,72587.7406098190,75959.0093941370,11.9501437253,3371.2687843180,0.0000000000,20136.0228785511,17193.9195147784,334.8033574228,2894.8031229040,1912.8686971795,0.8232416667,0.0000000000,0.0000000000,1239.7385722374,10453.2574480818
2025-06-17,53639.0499944848,2836.7849954057,-24.2039123520,665.3416876565,57116.9727651950,56468.6012190875,78134.7172061814,80862.8502891474,120.1277851971,2797.3779440750,69.2448611090,23750.7457576434,17823.6657325653,418.8868325997,1912.8686971795,3484.4668428750,0.8286263889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-18,52647.5652997405,2507.7038054806,-1654.8156627477,598.8111164465,54099.2645589199,54828.0872214171,75337.9564795355,74312.1968530353,89.1180454671,2578.0867248457,3603.8463513459,18551.7957619551,16616.8989696149,1538.0272061622,3484.4668428750,1717.8619512847,0.8200500000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-19,49678.5796598994,3059.3238114725,-759.3717428713,155.9442534906,52134.4759819912,51709.6742778688,74176.0893349857,74337.0819718868,22.6010386405,2653.9442147674,2492.9515778663,21174.5110006966,16224.6386389803,1150.3064488110,1717.8619512847,2747.5455863779,0.8079104167,0.0000000000,0.0000000000,1402.8975641362,10800.0000000000
2025-06-20,16837.0559844562,0.0000000000,0.0000000000,0.0000000000,16837.0559844562,17163.4426291035,32960.4780094884,32960.4780094884,0.0000000000,0.0000000000,0.0000000000,12441.1246474632,10789.3313850332,8908.1038970584,2747.5455863779,1956.4117857246,0.6213069444,0.0000000000,0.0000000000,1690.9688410070,10800.0000000000
2025-06-21,16647.2365329866,0.0000000000,-133.8795938496,0.0000000000,16513.3569391370,16399.9062788386,33545.5021697730,33316.8732331645,0.0000000000,0.0000000000,228.6289366085,13872.2529773453,10989.0295309826,11098.9093868018,1956.4117857246,2231.4066531325,0.6095256944,0.0000000000,0.0000000000,1331.4412328754,10800.0000000000
2025-06-22,48511.1531281442,2113.6487294974,-429.2909603157,11.5162047932,50207.0271021191,49953.2032559077,71424.9019009977,72309.6845964375,1.6527274388,1657.1998048788,772.4171094390,20144.0745844399,15762.9775062290,472.8991456653,2231.4066531325,2846.6543277629,0.8074916667,0.0000000000,0.0000000000,1627.7417611802,10800.0000000000
2025-06-23,49215.3444794601,0.0000000000,-403.1990108261,0.0000000000,48812.1454686340,49187.5326228684,71333.6083285401,70484.4873589012,0.0000000000,0.0000000000,849.1209696389,18914.3428936952,16139.5339704749,648.3924356810,2846.6543277629,1936.7474093386,0.8048722222,0.0000000000,0.0000000000,1346.0983774239,10800.0000000000
2025-06-24,59308.0187229976,0.0000000000,-256.1063890185,0.0000000000,59051.9123339791,58481.2067548106,84052.0964901376,83485.5313441409,0.0000000000,0.0000000000,566.5651459967,24048.5379757079,18234.3076290911,1402.5087475242,1936.7474093386,3320.0897773744,0.8405347222,0.0000000000,0.0000000000,1454.2617047174,10800.0000000000
2025-06-25,49348.1369099722,1723.9600533037,-327.7858075852,0.0000000000,50744.3111556907,51241.4767602036,72757.3563970852,73559.1457662712,0.0000000000,1516.5021110767,714.7127418906,18334.7134740650,15935.6967980632,722.7077236028,3320.0897773744,2115.0021284072,0.8163465278,0.0000000000,0.0000000000,1359.1595002811,10800.0000000000
2025-06-26,48380.4956470903,1169.5648877727,-19.4035903864,0.0000000000,49530.6569444766,49175.2563222904,71694.6547070296,73167.1634627535,0.0000000000,1532.2212973038,59.7125415799,20915.1311668753,16165.9411253984,870.5895879433,2115.0021284072,2976.4633725967,0.8059743056,0.0000000000,0.0000000000,1612.3036436782,10800.0000000000
2025-06-27,17122.6868638400,0.0000000000,0.0000000000,0.0000000000,17122.6868638400,17212.1149031313,34360.4569385447,34360.4569385447,0.0000000000,0.0000000000,0.0000000000,12476.3161771950,10300.9055509450,12413.4004456280,2976.4633725967,2759.6973199111,0.6051201389,0.0000000000,0.0000000000,1893.5910795941,10800.0000000000
2025-06-28,16877.7329902955,0.0000000000,-239.7831725694,0.0000000000,16637.9498177260,16876.8235895031,33795.3271810007,33373.1484533227,0.0000000000,0.0000000000,422.1787276780,14422.9899827424,12203.7308414198,9376.9631953334,2759.6973199111,2180.6873694684,0.6229888889,0.0000000000,0.0000000000,1650.3221184526,10800.0000000000
2025-06-29,47115.0791400248,7222.8437884071,-660.4676862932,1013.2504328283,54690.7056749671,54652.2220663015,68984.4312552759,74440.5409358358,147.5168754179,6443.3439127427,987.2342321828,19324.9399975056,15569.2484676832,1564.5977480979,2180.6873694684,2273.9684031311,0.8118270833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,50957.0548092580,0.0000000000,-416.8914787694,247.9724501781,50788.1357806666,50927.6808555645,75074.9384579096,74444.0180414118,34.6880513679,0.0000000000,630.9204164978,19877.7393684304,16405.3898705650,1128.6726115810,2273.9684031311,1935.7228674240,0.8101881944,0.0000000000,0.0000000000,1415.7638744616,10800.0000000000
2025-07-01,48538.8234153380,22194.8570061279,0.0000000000,1262.1144060420,71995.7948275079,72299.3213838129,65523.2708944012,81319.3957855972,395.4062744731,15796.1248911960,0.0000000000,18276.9068141716,15466.4451001606,37.7963127260,1935.7228674240,1200.0000000000,0.8907618056,0.0000000000,0.0000000000,1200.0000000000,9391.8982403402
2025-07-02,48147.3890454184,13374.1686567468,0.0000000000,8918.9722821840,70440.5299843492,70440.5299843492,63969.3432745829,74316.1421790647,2055.2360785676,10346.7989044818,0.0000000000,17935.9883874330,14528.1505938207,58.7740973534,1200.0000000000,1200.0000000000,0.8753215278,0.0000000000,0.0000000000,1200.0000000000,10029.5405008266
2025-07-03,54112.9697844161,15979.9875100246,0.0000000000,4281.7681300177,74374.7254244584,74106.3105783780,72949.5693270966,83684.7362020952,1366.4188972942,10735.1668749987,0.0000000000,20071.7917849179,15672.5978167634,891.5421979016,1200.0000000000,1850.6150322446,0.9014361111,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-04,18066.6573676496,1480.6620335826,0.0000000000,31824.1113086023,51371.4307098345,51639.8455559150,32190.2422916920,33674.6913697794,6649.9648996794,1484.4490780874,0.0000000000,11806.4351556946,10148.7660051327,9786.1196522303,1850.6150322446,1200.0000000000,0.6903083333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-05,18344.7004150265,8157.5299734108,0.0000000000,4460.1001061765,30962.3304946138,30962.3304946138,34231.3424083813,39951.7355362932,1811.0207252657,5720.3931279119,0.0000000000,13409.7431324755,10861.8919373051,10424.8250997219,1200.0000000000,1200.0000000000,0.6843187500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-06,50392.4252820056,19966.0527727343,0.0000000000,5634.5463281752,75993.0243829150,75961.3547851301,66636.7587736274,82917.4970385058,1017.1416998060,16280.7382648784,0.0000000000,20865.1970891479,16831.7216427329,107.1817418968,1200.0000000000,1276.7644438632,0.8986708333,0.0000000000,0.0000000000,1200.0000000000,10759.7047533805
2025-07-07,48953.6081726133,10261.6144807518,-21.4346976451,14380.4456287694,73574.2335844894,73605.9031822743,65802.1886304329,74332.8301659711,2820.6139196281,8530.6415355382,0.0000000000,19066.0565193052,15512.5937801141,190.4985797414,1276.7644438632,1200.0000000000,0.8773902778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-08,58122.9739798700,4838.6423089980,-194.3818406459,317.7856667772,63085.0201149992,62829.8531525617,78090.3264919695,80014.8976888757,54.9034592178,2609.2682914765,684.6970945702,20366.4666164463,15940.1850113700,72.1325263506,1200.0000000000,1818.5032755016,0.8836034722,0.0000000000,0.0000000000,1200.0000000000,10492.2646938286
2025-07-09,56661.8931753767,2399.1477468939,-380.1750915455,2684.3774352087,61365.2432659338,61546.5177479850,76963.2834472228,77295.8681860874,378.7327790912,1352.8959253642,1020.3111864996,19519.2301129403,16206.0310924282,302.6769279998,1818.5032755016,1379.1091633388,0.8791770833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-10,53422.3649866974,7595.6313067558,0.0000000000,1410.4873095905,62428.4836030438,62169.9293128851,70895.7105891725,77098.2225310685,224.1189754298,6202.5119418960,0.0000000000,20537.2873594679,16071.1602752317,2.5910389287,1379.1091633388,2005.8230366025,0.8775076389,0.0000000000,0.0000000000,1200.0000000000,10403.1411658845
2025-07-11,23299.7057332778,637.1814559865,-59.6563956682,2638.0128582255,26515.2436518216,26847.6904223666,40185.8939273432,40615.0642402565,527.8355450713,621.0018177904,191.8315048771,12713.8654091916,11023.4717143875,6933.7289405236,2005.8230366025,1200.0000000000,0.7069465278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
