date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-03,12924.5301880398,947.9269852500,0.0000000000,6842.1027420398,20714.5599153296,20714.5599153296,26314.9050392255,27010.4663876060,1301.8481849834,695.5613483805,0.0000000000,16946.8442278818,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,33769.2467236542,4087.5141006059,-1143.2768652140,3567.4195731388,40280.9035321849,40266.3487342109,56842.7436232325,55417.0843575688,763.8110577337,2363.1796532085,3788.8389188721,952.3288819845,1200.0000000000,1235.2796072625,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,35110.3203717531,4002.4073214858,-716.4393024731,41.0653083744,38437.3536991403,38442.6840098750,58362.9834000181,59213.9887493248,19.3704284785,2429.4212521530,1578.4159028463,273.8861386828,1235.2796072625,1222.3593819426,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-06,30611.3348407686,7482.6764713440,0.0000000000,2554.6315103240,40648.6428224366,40632.9554718365,50513.4324767313,56710.9092484170,682.8203006641,6197.4767716857,0.0000000000,975.6478700828,1222.3593819426,1260.3842016036,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,32840.1622952730,5865.2987238909,0.0000000000,1067.8597110159,39773.3207301797,39757.8952303659,53803.1588981771,58699.8024732576,272.7931643217,4896.6435750805,0.0000000000,216.9085208653,1260.3842016036,1297.7743169616,0.0000000000,0.0000000000,1200.0000000000,10472.3782727333
2025-05-08,36459.6118746813,2793.2410633711,-834.5941750027,243.2289326250,38661.4876956747,38588.0519866629,61689.5508805221,59798.6517496348,35.9992500000,1691.5449704714,3582.4441013587,132.0918805820,1297.7743169616,1475.7763048707,0.0000000000,0.0000000000,1297.7743169616,10800.0000000000
2025-05-09,13525.6335665930,405.7532000360,-48.6912214164,3582.9963292691,17465.6918744817,17463.9287772081,26757.8951696589,26920.0967477344,635.3380233553,268.5460953032,106.3445172277,16533.3395332763,1475.7763048707,1480.0499045104,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,13458.3409550222,944.4670147775,0.0000000000,1937.6789995300,16340.4869693296,16416.3003111939,26606.1181834818,27182.8912636399,535.5005395502,576.7730801581,0.0000000000,13335.9137892059,1480.0499045104,1296.2847343572,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,35272.5224616954,2872.8092486421,-442.4513062179,277.3610394583,37980.2414435779,37907.8041577603,59346.5435959308,59390.3301954306,41.1807166667,1851.4972473003,1807.7106478005,140.3097018532,1296.2847343572,1471.8666283402,0.0000000000,0.0000000000,1213.6527379513,10698.2007899153
2025-05-12,31458.9946984898,5175.1563599505,0.0000000000,0.0000000000,36634.1510584403,36520.9342631551,51397.9077166376,56333.6593189509,0.0000000000,4935.7516023133,0.0000000000,812.2368051977,1471.8666283402,1746.2946266074,0.0000000000,0.0000000000,1401.4301476920,10800.0000000000
