date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-22,18374.0648818675,2669.2683143264,-74.5091517721,0.0000000000,20968.8240444218,20509.9077525861,34899.6047176034,36610.7769728696,0.0000000000,1917.8403102277,206.6680549615,2725.9119737831,1244.4683451262,2295.0442892693,0.0000000000,0.0000000000,1244.4683451262,10800.0000000000
2025-02-23,47941.4095109736,3250.4203088044,-921.0403214201,252.2978145404,50523.0873128982,51000.8141847064,76941.4985235412,76696.9485371637,90.2951085954,2358.6170369872,2603.1670233647,276.1150162858,2295.0442892693,1201.4061501986,0.0000000000,0.0000000000,1200.0000000000,10575.9878791207
2025-02-24,46677.2209558469,1781.8737195619,-249.5017973497,206.3041446432,48415.8970227023,48173.7580025303,74800.9012443312,75496.2604066087,44.0444373705,1288.9646173815,593.6054551039,482.3611326406,1201.4061501986,1755.7238640316,0.0000000000,0.0000000000,1201.4061501986,10800.0000000000
2025-02-25,47807.9125253499,872.9612093404,-1651.9057729423,674.5224195450,47703.4903812929,47944.8396207919,76858.4767036963,72188.6443165770,225.7170226502,471.3513337998,5141.1837209192,1134.0076289912,1755.7238640316,1203.2141587417,0.0000000000,0.0000000000,1200.0000000000,10764.0047957374
2025-02-26,43360.6200789722,6071.4548635885,0.0000000000,98.5270333642,49530.6019759249,49358.0429520005,70732.8713469078,76325.0561940607,22.4980905355,5592.1848471530,0.0000000000,654.5106460899,1203.2141587417,1598.2455897564,0.0000000000,0.0000000000,1203.2141587417,10800.0000000000
2025-02-27,44178.6788461638,2787.7904374219,-95.4548365063,1895.1884995584,48766.2029466378,48846.3449683483,71476.0095304561,73180.3104503418,387.1390151535,2108.5906503153,404.2897304296,353.2860983551,1598.2455897564,1414.7801481892,0.0000000000,0.0000000000,1200.0000000000,10788.8204566455
2025-02-28,17573.7727115336,806.5210324815,-10.4033992959,250.7792241150,18620.6695688343,18713.7907038223,33455.0464303280,34126.9624228918,80.6513172018,693.9990553841,22.0830628204,6242.5338414475,1414.7801481892,1201.6022199915,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,18791.6342553667,0.0000000000,-301.1129425176,1105.8699972984,19596.3913101475,19585.3921517811,35898.5365281250,34955.6499804331,236.4566527499,0.0000000000,942.8865476919,6696.1269988236,1201.6022199915,1226.7820869762,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,50008.1216571473,2940.7351013013,-749.7869727649,0.0000000000,52199.0697856837,51903.9890146379,80153.1070600623,80413.2188791579,0.0000000000,2181.7253120050,1921.6134929093,893.0043167203,1226.7820869762,1902.2969143097,0.0000000000,0.0000000000,1226.7820869762,10800.0000000000
2025-03-03,50878.7003183658,2659.1705198717,-1562.4080043314,113.9478321526,52089.4106660587,52372.7396325039,81284.8531185103,78346.8946987014,53.8618965264,1663.4519146499,4601.4103344589,623.5126882280,1902.2969143097,1253.6849523425,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
