date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-10-02,41583.3506252804,383.9105441102,-2534.4323141700,0.0000000000,39432.8288552206,39260.5264701434,66933.3505374178,58571.8421330150,0.0000000000,250.9872281147,8612.4956325175,2538.3102820375,2161.7702693502,2579.4167723651,0.0000000000,0.0000000000,1723.2825585868,10800.0000000000
2025-10-03,14549.4222068520,1524.2549439319,0.0000000000,132.4905724431,16206.1677232269,16230.0316994718,27642.1961321231,28811.3626627223,31.7951937708,1169.1665305993,0.0000000000,18385.3004006330,2579.4167723651,2521.5724992158,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-04,16161.9854270742,275.1175278337,-110.2530227789,573.9987377820,16900.8486699110,17035.3692225607,29984.6635953574,29966.4665401988,147.5947968793,232.0483585641,250.2454137226,14549.8839646670,2521.5724992158,2195.5059832321,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-05,40811.8915017384,518.1067727173,-2139.8753044479,0.0000000000,39190.1229700079,39224.4367001600,66337.1889362995,58945.7125463431,0.0000000000,404.0150670501,7795.4914570065,379.3991690272,2195.5059832321,2112.3323846947,0.0000000000,0.0000000000,1243.8815699421,10800.0000000000
2025-10-06,36083.6713455598,3657.7686682997,0.0000000000,0.0000000000,39741.4400138595,39812.6098898272,57698.1848258562,61689.3352065032,0.0000000000,3991.1503806470,0.0000000000,167.7107284432,2112.3323846947,1939.8225856888,0.0000000000,0.0000000000,1411.6103703052,10640.8672047090
2025-10-07,37759.1852310129,3271.1977810682,-153.3953204837,0.0000000000,40876.9876915974,40719.5238770836,61137.8835205114,63277.0717632845,0.0000000000,2818.5147009842,679.3264582111,1246.0557417250,1939.8225856888,2321.5016405297,0.0000000000,0.0000000000,1889.6708771305,10800.0000000000
2025-10-08,34958.3210475177,1410.9301243166,0.0000000000,5152.5972761850,41521.8484480193,41945.4747303959,57008.0714214872,58642.7523687605,843.5306421356,1634.6809472733,0.0000000000,101.4285014032,2321.5016405297,1294.6671289785,0.0000000000,0.0000000000,1200.0000000000,10545.1615900370
2025-10-09,41684.9769220566,0.0000000000,-2885.9007831921,7829.5165531054,46628.5926919699,46642.7066959223,68309.6961710776,58553.6936607711,1264.1040846099,0.0000000000,9756.0025103066,44.7175787143,1294.6671289785,1260.4559693849,0.0000000000,0.0000000000,1200.0000000000,10689.6883862936
2025-10-10,15628.5640083794,288.4901353494,-154.1972397346,2432.9758096728,18195.8327136671,18220.7741597033,30242.6775126883,30129.7242814358,550.8296283155,253.1001214117,366.0533526642,18381.7781106215,1260.4559693849,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-11,16085.6882749379,139.5577244745,-14.9004543107,797.2156472491,17007.5611923509,16965.7373860104,31213.2080042076,31282.1240026861,130.4131600277,104.6625040283,35.7465055498,14110.7027023290,1200.0000000000,1301.3773921530,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
