date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-28,36432.8132073455,1743.6366522053,-407.9805515420,0.0000000000,37768.4693080088,37831.1455087735,61924.3194735497,62449.2836630067,0.0000000000,1928.4483352968,1403.4841458398,2204.2056118403,1607.7318023920,1455.8099583622,0.0000000000,0.0000000000,1281.7809399117,10800.0000000000
2025-04-29,31465.6780804019,1181.3054276067,-398.6920654460,2793.5373670355,35041.8288095981,35046.0512022862,52063.8986396334,51850.7632675840,401.4070358279,888.5129009298,1101.6482729792,1376.0614517612,1455.8099583622,1445.5752332900,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30523.3775896797,1319.5552500333,-54.6446784949,2581.9061243835,34370.1942856016,34428.8176717545,49866.2899966042,51544.5472318722,472.6870567231,1765.9715733953,87.7143381273,542.1183563663,1445.5752332900,1303.4770713249,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,31904.3016986688,4799.2040681901,-167.9441879764,3850.6298974833,40386.1914763658,40425.0446582183,52309.0406095933,55189.6044681279,904.5284743324,3312.0401876317,431.4763290971,1616.0221705794,1303.4770713249,1209.3002233117,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13679.0405721849,1831.8643146320,-100.5442128269,4045.2137034924,19455.5743774823,19459.4112362775,27113.4194277412,28110.8052953412,909.9583350267,1210.0585011722,212.6726335722,12178.7396320879,1209.3002233117,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,12924.5301880398,1958.6876892980,-38.0306608801,3964.6024257936,18809.7896422513,18802.6053696756,26314.9050392255,27612.2881282284,709.6855559071,1377.9262182281,80.5431292253,16926.3099957650,1200.0000000000,1217.4140730357,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,33760.9053826702,3437.9348264178,-1056.8648397912,4408.3232786194,40550.2986479161,40543.3465175842,56823.3946531928,55241.9956143732,912.9900642920,2008.7914639934,3590.1905028130,952.3288819845,1217.4140730357,1234.2654527791,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,35110.8061517507,3779.0991621718,-816.3403121082,1512.9566994297,39586.5217012439,39592.6465852976,58364.1102383330,58794.7300105365,317.7340810164,2250.9977812191,1820.3780090156,185.5948742236,1234.2654527791,1219.4192485014,0.0000000000,0.0000000000,1200.0000000000,10751.5228718905
2025-05-06,30612.7398978720,6583.1745867365,0.0000000000,4801.7071785402,41997.6216631487,42003.8184404342,50516.6992916659,56133.2525371587,1122.5662055727,5616.5532454928,0.0000000000,891.0331825111,1219.4192485014,1204.3987810710,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,32866.9233262875,5390.2815833580,0.0000000000,2266.4371266314,40523.6420362770,40488.7433533717,53865.3649209910,58785.6975286498,487.3620696584,4920.3326076588,0.0000000000,452.1718743086,1204.3987810710,1288.9902559290,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
