date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-23,60948.2761425581,0.0000000000,-4558.9895524031,794.1436536120,57183.4302437670,57120.6211541999,94833.3172622051,81897.8049367946,117.7406074775,0.0000000000,12935.5123254105,3483.5651718767,1876.1325627151,2028.3765180355,0.0000000000,0.0000000000,1277.5649596980,10800.0000000000
2025-07-24,59687.5664005473,0.0000000000,-4216.1488219454,37.0252299380,55508.4428085399,55322.6315515313,93211.6246185434,81079.4125569923,5.4921775454,0.0000000000,12132.2120615511,3159.2970606014,2028.3765180355,2478.7673914742,0.0000000000,0.0000000000,1513.4841393124,10800.0000000000
2025-07-25,26370.6855365786,0.0000000000,-842.0600574055,0.0000000000,25528.6254791732,25665.3612678677,43423.0911170872,41828.2840635120,0.0000000000,0.0000000000,1594.8070535752,13217.7543042256,2478.7673914742,2147.3313294621,0.0000000000,0.0000000000,1264.6572306749,10800.0000000000
2025-07-26,26471.4829921281,0.0000000000,-773.8878082941,1010.9603137046,26708.5554975386,26731.2364925534,44094.0998401261,42791.8899835303,144.9197697398,0.0000000000,1302.2098565958,11993.8785602366,2147.3313294621,2092.3545034096,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-27,53839.6083508270,0.0000000000,-1646.8848723818,0.0000000000,52192.7234784453,52205.5483211738,84630.5807844268,79654.4387498436,0.0000000000,0.0000000000,4976.1420345832,1936.8269993541,2092.3545034096,2061.2681622956,0.0000000000,0.0000000000,1252.5354540703,10800.0000000000
2025-07-28,55232.1178334620,359.6915455049,-676.0927031483,0.0000000000,54915.7166758187,54675.1455742707,87357.3826208542,85912.7130671989,0.0000000000,288.1605637146,1732.8301173699,3222.7657603983,2061.2681622956,2644.3922974778,0.0000000000,0.0000000000,1615.3411900033,10800.0000000000
2025-07-29,54628.0268037308,2864.9760162590,-1593.3045444634,960.7726023990,56860.4708779253,57016.1593348167,85586.6904186669,84047.2206085596,142.0286687794,2721.6000401932,4261.0698503005,4860.5629857488,2644.3922974778,2267.0165603320,0.0000000000,0.0000000000,1211.4390692646,10800.0000000000
2025-07-30,50175.5981878297,4813.1773534734,-672.3160546765,0.0000000000,54316.4594866266,54230.4714083370,78294.4931407792,82380.2766610570,0.0000000000,5168.6837123028,1082.9001920250,4201.6756963831,2267.0165603320,2475.4444366063,0.0000000000,0.0000000000,1414.0392079467,10800.0000000000
2025-07-31,51767.3371513102,1269.3092039406,-504.8466142772,66.4800891608,52598.2798301344,52645.8942943042,81661.8507287297,82105.1302192717,9.8681498985,1319.4341271442,876.1546366022,3378.5833506102,2475.4444366063,2360.0309764587,0.0000000000,0.0000000000,1291.3798229620,10800.0000000000
2025-08-01,25986.6120582949,0.0000000000,-751.1284983238,0.0000000000,25235.4835599711,25071.3552446628,42748.8718288120,41192.9823876241,0.0000000000,0.0000000000,1555.8894411879,17140.6077731718,2360.0309764587,2757.8642212136,0.0000000000,0.0000000000,1539.7248206333,10800.0000000000
