date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-04,47804.6043338777,1333.1354912524,-1209.8894402279,0.0000000000,47927.8503849022,47576.5983695264,73916.4687223819,71604.9813053433,0.0000000000,1017.9333551356,3329.4207721742,1673.8666939256,1700.8982712113,2552.3036410962,0.0000000000,0.0000000000,1700.8982712113,10800.0000000000
2025-08-05,45964.8547234763,794.7825373361,-436.6910019352,0.0000000000,46322.9462588772,46472.2368512133,71208.9421156806,71145.0120788999,0.0000000000,1132.4643582276,1196.3943950083,2724.7588247119,2552.3036410962,2190.4357900257,0.0000000000,0.0000000000,1756.1798042487,10800.0000000000
2025-08-06,51417.4560362130,0.0000000000,-2364.6124997747,89.9947562950,49142.8382927333,49383.4528374430,79029.0755990700,73140.3364196828,13.3197300814,0.0000000000,5888.7391793871,1893.8233571150,2190.4357900257,1607.2063522699,0.0000000000,0.0000000000,1297.5324264115,10800.0000000000
2025-08-07,50470.9154006910,547.4826372067,-3020.9200103031,1038.0337659970,49035.5117935916,49052.3295361507,81013.0495783587,70307.6456787825,151.3964987653,422.9942290547,11128.3981286309,3442.6041591303,1607.2063522699,1566.4415574860,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-08,24210.9302331662,0.0000000000,-360.1250412326,0.0000000000,23850.8051919336,23718.8662796802,41165.0371631490,40522.7293111914,0.0000000000,0.0000000000,642.3078519576,21845.6660157843,1566.4415574860,1886.2503940820,0.0000000000,0.0000000000,1307.6161435571,10800.0000000000
2025-08-09,24071.7963413214,0.0000000000,-333.2735934297,0.0000000000,23738.5227478917,23815.1094935655,40480.3809731940,39912.3453437817,0.0000000000,0.0000000000,568.0356294123,18694.4139021187,1886.2503940820,1700.6105580831,0.0000000000,0.0000000000,1408.4656074311,10800.0000000000
2025-08-10,46785.0382613092,0.0000000000,-803.2005141413,341.8346155153,46323.6723626832,46334.0059890612,72715.5599085862,70731.0560816966,50.1498446473,0.0000000000,1984.5038268896,1901.4283788237,1700.6105580831,1675.5627160681,0.0000000000,0.0000000000,1323.0154821904,10800.0000000000
2025-08-11,44554.9283719190,1522.4281280362,-990.2002297547,5192.2563372568,50279.4126074573,50404.1946699028,70646.1884305169,69118.8454732164,768.4758642921,1311.7981813255,2839.1411386259,1898.1186713151,1675.5627160681,1373.1014820228,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-12,48049.9784799510,1458.8498300070,-1117.3237734521,358.8685293964,48750.3730659023,48558.0330899982,76806.2738704961,73075.1791249385,53.2833081371,1007.1427063411,4738.2374518987,1318.0613735368,1373.1014820228,1839.3174214618,0.0000000000,0.0000000000,1373.1014820228,10800.0000000000
2025-08-13,43505.6263661054,2763.3631223571,-87.9026375338,840.8190197953,47021.9058707240,47066.3642368080,68841.3955207484,71682.1881477359,123.6394348232,3039.4633499623,198.6707229748,2099.7629768117,1839.3174214618,1731.5540778700,0.0000000000,0.0000000000,1259.1024397044,10800.0000000000
