date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-20,47826.5242752777,1040.5754414516,-707.5379901198,1777.7219904346,49937.2837170440,49840.4063752504,78128.1930248252,76624.3240689730,374.1238951910,704.3935579052,2208.2625137574,1416.2847842449,1200.0000000000,1434.8225359932,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17445.9434359928,757.7651187862,-4.0587065171,0.0000000000,18199.6498482618,18290.7993026738,33957.6616948017,34553.8942706375,0.0000000000,604.7653337327,8.5327578969,5852.8588232870,1434.8225359932,1213.8839177039,0.0000000000,0.0000000000,1213.8839177039,10800.0000000000
2025-02-22,17806.0954644022,2273.8479181775,-101.2978389701,0.0000000000,19978.6455436096,19541.8545694204,34215.8590127913,35556.6783343271,0.0000000000,1615.8070383922,274.9877168565,3349.1587863000,1213.8839177039,2272.6285359918,0.0000000000,0.0000000000,1213.8839177039,10800.0000000000
2025-02-23,46341.4166446003,3038.0742577669,-908.7915487384,196.2340071524,48666.9333607812,49101.1781537641,75267.5287869965,74912.8476262133,79.1239020652,2247.9313280159,2602.6124887991,300.0680270638,2272.6285359918,1220.0556469947,0.0000000000,0.0000000000,1200.0000000000,10576.4964492222
2025-02-24,44642.6660205268,2203.8029376570,-161.9073581785,338.1872504115,47022.7488504169,46754.7726780677,72197.6515791360,73511.2685554779,73.9061366698,1707.5842459665,393.9672696246,492.6516887944,1220.0556469947,1869.6073709762,0.0000000000,0.0000000000,1220.0556469947,10800.0000000000
2025-02-25,46170.4920669771,743.9102298134,-1666.6632549109,608.1932940345,45855.9323359141,46129.0000111746,75108.8143872651,70199.2580549856,203.5475320280,410.7176234607,5320.2739557402,1126.9668846677,1869.6073709762,1207.7142717721,0.0000000000,0.0000000000,1200.0000000000,10789.4396319864
2025-02-26,41987.6742706480,5622.4407187301,0.0000000000,85.0778455182,47695.1928348963,47456.6335355599,68845.6682818267,74366.6793695687,17.3868769126,5521.0110877420,0.0000000000,647.5860245694,1207.7142717721,1785.9619674434,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42565.4950957670,2653.7666000877,-84.5395104270,1660.3738720460,46795.0960574736,46922.5832248007,69366.4583331471,71047.2881983865,339.5914225769,2039.1352861496,358.3054209102,429.3267149646,1785.9619674434,1476.9437864729,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16954.6423780966,657.5891534759,-10.1160514092,0.0000000000,17602.1154801633,17662.5576563992,32746.2441912907,33281.2624660265,0.0000000000,556.7965718088,21.7782970731,6898.1041585045,1476.9437864729,1330.4370301778,0.0000000000,0.0000000000,1259.4773191827,10800.0000000000
2025-03-01,18108.4605345677,0.0000000000,-370.4966519006,592.6221470168,18330.5860296839,18356.1614660800,34916.0180338793,33825.1082482255,134.8522611708,0.0000000000,1090.9097856538,7206.5392935169,1330.4370301778,1268.4443214342,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48542.0723268443,2609.8045212795,-774.3157782210,0.0000000000,50377.5610699027,50072.6432393048,78838.1777696848,78492.2901859835,0.0000000000,1777.3708088814,2123.2583925828,937.1920931435,1268.4443214342,2007.5395208366,0.0000000000,0.0000000000,1268.4443214342,10800.0000000000
