date,t,price,load_kw,pv_kw,plan,adjusted,charge,discharge,emergency,spill,soc_start,soc_end,plan_cost,up_cost,down_net_cost,emergency_cost
2025-12-18,108,1.2561000000,4282.5715000000,0.0000000000,723.6382048863,715.3449331624,0.0000000000,0.0000000000,0.0000000000,1.5830164958,10800.0000000000,10800.0000000000,908.9619491577,0.0000000000,-5.2085893062,0.0000000000
2025-12-18,109,1.2447000000,4395.7371000000,0.0309000000,736.7039888393,733.1064547074,0.0000000000,0.0000000000,0.0000000000,0.4887547074,10800.0000000000,10800.0000000000,916.9754549083,0.0000000000,-2.2389253670,0.0000000000
2025-12-18,110,1.2545000000,4179.2300000000,0.0000000000,727.3690532428,727.3690532428,0.0000000000,0.0000000000,0.0000000000,30.8307199095,10800.0000000000,10800.0000000000,912.4844772931,0.0000000000,0.0000000000,0.0000000000
2025-12-18,111,1.2522000000,4221.0090000000,0.0000000000,717.0750223485,717.0750223485,0.0000000000,0.0000000000,0.0000000000,13.5735223485,10800.0000000000,10800.0000000000,897.9213429848,0.0000000000,0.0000000000,0.0000000000
2025-12-18,112,1.2881000000,4291.1144000000,0.0022000000,125.7645542983,103.7457326587,0.0000000000,611.4396340080,0.0000000000,0.0000000000,10800.0000000000,10120.6226288800,161.9973223916,0.0000000000,-14.1812220770,0.0000000000
2025-12-18,113,1.3466000000,4211.9100000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,701.9850000000,0.0000000000,0.0000000000,10120.6226288800,9340.6392955467,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,114,1.3523000000,4110.8160000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,685.1360000000,0.0000000000,0.0000000000,9340.6392955467,8579.3770733244,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,115,1.3445000000,4235.4728000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,705.9121333333,0.0000000000,0.0000000000,8579.3770733244,7795.0302585096,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,116,1.3483000000,4451.8000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,741.9666666667,0.0000000000,0.0000000000,7795.0302585096,6970.6228511022,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,117,1.3490000000,4375.4608000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,729.2434666667,0.0000000000,0.0000000000,6970.6228511022,6160.3523325837,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,118,1.3473000000,4247.0015000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,707.8335833333,0.0000000000,0.0000000000,6160.3523325837,5373.8705733244,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,119,1.3482000000,4255.9800000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,709.3300000000,0.0000000000,0.0000000000,5373.8705733244,4585.7261288800,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,120,1.3513000000,4349.6664000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,724.9444000000,0.0000000000,0.0000000000,4585.7261288800,3780.2323511022,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,121,1.3400000000,4362.4365000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,727.0727500000,0.0000000000,0.0000000000,3780.2323511022,2972.3737399911,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,122,1.3489000000,4317.8000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,719.6333333333,0.0000000000,0.0000000000,2972.3737399911,2172.7811473985,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,123,1.3952000000,4386.6549000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,731.1091500000,0.0000000000,0.0000000000,2172.7811473985,1360.4376473985,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-18,124,1.2226000000,4472.9861000000,0.0000000000,741.8318192931,741.1449731267,0.0000000000,4.3527102066,0.0000000000,0.0000000000,1360.4376473985,1355.6013027245,906.9635822677,0.0000000000,-0.4198690615,0.0000000000
2025-12-18,125,0.9332000000,4494.8400000000,0.0000000000,726.8918217205,720.0817286331,0.0000000000,29.0582713669,0.0000000000,0.0000000000,1355.6013027245,1323.3143345391,678.3354480296,0.0000000000,-3.1775894346,0.0000000000
2025-12-18,126,0.9068000000,4449.0703000000,0.0000000000,726.1764579887,726.1764579887,0.0000000000,15.3352586780,0.0000000000,0.0000000000,1323.3143345391,1306.2751582302,658.4968121041,0.0000000000,0.0000000000,0.0000000000
2025-12-18,127,0.9371000000,4323.6347000000,0.0000000000,738.5827344116,737.2552343941,16.6494510607,0.0000000000,0.0000000000,0.0000000000,1306.2751582302,1321.2596641848,692.1258804171,0.0000000000,-0.6220001332,0.0000000000
2025-12-18,128,0.9371000000,4296.4300000000,0.0000000000,747.2031044345,747.2031044345,31.1314377679,0.0000000000,0.0000000000,0.0000000000,1321.2596641848,1349.2779581759,700.2040291656,0.0000000000,0.0000000000,0.0000000000
2025-12-18,129,0.9871000000,4485.3889000000,0.0000000000,762.0389977722,759.2896763752,11.7248597086,0.0000000000,0.0000000000,0.0000000000,1349.2779581759,1359.8303319136,752.2086947009,0.0000000000,-1.3569275755,0.0000000000
2025-12-18,130,0.7764000000,4057.3088000000,0.0000000000,681.6194247191,681.6194247191,5.4012913858,0.0000000000,0.0000000000,0.0000000000,1359.8303319136,1364.6914941609,529.2093213519,0.0000000000,0.0000000000,0.0000000000
2025-12-18,131,0.4209000000,3327.4900000000,0.0000000000,568.2216227082,568.2216227082,13.6399560415,0.0000000000,0.0000000000,0.0000000000,1364.6914941609,1376.9674545982,239.1644809979,0.0000000000,0.0000000000,0.0000000000
2025-12-18,132,0.3859000000,3461.3215000000,0.0000000000,554.9860253816,554.9860253816,0.0000000000,21.9008912851,0.0000000000,0.0000000000,1376.9674545982,1352.6331309481,214.1691071947,0.0000000000,0.0000000000,0.0000000000
2025-12-18,133,0.4368000000,3523.8356000000,0.0000000000,567.9040827385,567.9040827385,0.0000000000,19.4018505949,0.0000000000,0.0000000000,1352.6331309481,1331.0755191760,248.0605033402,0.0000000000,0.0000000000,0.0000000000
2025-12-18,134,0.4198000000,3243.6300000000,0.0000000000,563.3911595460,563.3911595460,22.7861595460,0.0000000000,0.0000000000,0.0000000000,1331.0755191760,1351.5830627674,236.5116087774,0.0000000000,0.0000000000,0.0000000000
2025-12-18,135,0.4186000000,3312.7687000000,0.0000000000,550.0479713847,550.0479713847,0.0000000000,2.0801452820,0.0000000000,0.0000000000,1351.5830627674,1349.2717902319,230.2500808216,0.0000000000,0.0000000000,0.0000000000
2025-12-18,136,0.4241000000,3474.4044000000,0.0000000000,562.0646694898,562.0646694898,0.0000000000,17.0027305102,0.0000000000,0.0000000000,1349.2717902319,1330.3798674428,238.3716263306,0.0000000000,0.0000000000,0.0000000000
2025-12-18,137,0.4237000000,3514.0400000000,0.0000000000,578.4678944042,578.4678944042,0.0000000000,7.2054389292,0.0000000000,0.0000000000,1330.3798674428,1322.3738241882,245.0968468590,0.0000000000,0.0000000000,0.0000000000
2025-12-18,138,0.4248000000,3498.5258000000,0.0000000000,576.8053241432,576.8053241432,0.0000000000,6.2823091901,0.0000000000,0.0000000000,1322.3738241882,1315.3934806436,245.0269016961,0.0000000000,0.0000000000,0.0000000000
2025-12-18,139,0.4240000000,3451.1129000000,0.0000000000,577.1570979631,577.1570979631,1.9716146297,0.0000000000,0.0000000000,0.0000000000,1315.3934806436,1317.1679338104,244.7146095363,0.0000000000,0.0000000000,0.0000000000
2025-12-18,140,0.4220000000,3431.9600000000,0.0000000000,591.4105258997,591.4105258997,19.4171925664,0.0000000000,0.0000000000,0.0000000000,1317.1679338104,1334.6434071202,249.5752419297,0.0000000000,0.0000000000,0.0000000000
2025-12-18,141,0.4240000000,3434.7049000000,0.0000000000,612.4004679986,612.4004679986,39.9496513319,0.0000000000,0.0000000000,0.0000000000,1334.6434071202,1370.5980933189,259.6577984314,0.0000000000,0.0000000000,0.0000000000
2025-12-18,142,0.4271000000,3018.5299000000,0.0000000000,532.4318857610,532.4318857610,29.3435690943,0.0000000000,0.0000000000,0.0000000000,1370.5980933189,1397.0073055037,227.4016584085,0.0000000000,0.0000000000,0.0000000000
2025-12-18,143,0.4276000000,2446.2700000000,0.0000000000,419.1175796568,419.1175796568,11.4059129901,0.0000000000,0.0000000000,0.0000000000,1397.0073055037,1407.2726271948,179.2146770612,0.0000000000,0.0000000000,0.0000000000
2025-12-19,0,0.4248000000,2469.6080000000,0.0000000000,1238.7330882789,1238.7330882789,827.1317549456,0.0000000000,0.0000000000,0.0000000000,1407.2726271948,2151.6912066459,526.2138159009,0.0000000000,0.0000000000,0.0000000000
2025-12-19,1,0.4245000000,2571.7201000000,0.0000000000,1282.7793994244,1282.7793994244,833.3333333333,0.0000000000,0.0000000000,20.8260494244,2151.6912066459,2901.6912066459,544.5398550557,0.0000000000,0.0000000000,0.0000000000
2025-12-19,2,0.4269000000,2533.3100000000,0.0000000000,1299.7918568608,1299.7918568608,833.3333333333,0.0000000000,0.0000000000,44.2401901942,2901.6912066459,3651.6912066459,554.8811436939,0.0000000000,0.0000000000,0.0000000000
2025-12-19,3,0.4272000000,2654.7098000000,0.0000000000,1292.1241422827,1292.1241422827,833.3333333333,0.0000000000,0.0000000000,16.3391756161,3651.6912066459,4401.6912066459,551.9954335832,0.0000000000,0.0000000000,0.0000000000
2025-12-19,4,0.4271000000,2820.1471000000,0.0000000000,1286.6716901152,1286.6716901152,816.6471734486,0.0000000000,0.0000000000,0.0000000000,4401.6912066459,5136.6736627496,549.5374788482,0.0000000000,0.0000000000,0.0000000000
2025-12-19,5,0.4285000000,2796.8000000000,0.0000000000,1287.3045490406,1287.3045490406,821.1712157072,0.0000000000,0.0000000000,0.0000000000,5136.6736627496,5875.7277568861,551.6099992639,0.0000000000,0.0000000000,0.0000000000
2025-12-19,6,0.4311000000,2518.4763000000,0.0000000000,898.9874159797,898.9874159797,479.2413659797,0.0000000000,0.0000000000,0.0000000000,5875.7277568861,6307.0449862678,387.5534750288,0.0000000000,0.0000000000,0.0000000000
2025-12-19,7,0.4302000000,2572.2125000000,0.0000000000,1303.8598730839,1303.8598730839,833.3333333333,0.0000000000,0.0000000000,41.8244564173,6307.0449862678,7057.0449862678,560.9205174007,0.0000000000,0.0000000000,0.0000000000
2025-12-19,8,0.4279000000,2844.4900000000,0.0000000000,1319.6034211036,1319.6034211036,833.3333333333,0.0000000000,0.0000000000,12.1884211036,7057.0449862678,7807.0449862678,564.6583038902,0.0000000000,0.0000000000,0.0000000000
2025-12-19,9,0.4312000000,2699.7833000000,0.0000000000,496.1836391743,496.1836391743,46.2197558410,0.0000000000,0.0000000000,0.0000000000,7807.0449862678,7848.6427665247,213.9543852120,0.0000000000,0.0000000000,0.0000000000
2025-12-19,10,0.4333000000,2823.7396000000,0.0000000000,498.2875233059,498.2875233059,27.6642566392,0.0000000000,0.0000000000,0.0000000000,7848.6427665247,7873.5405975000,215.9079838484,0.0000000000,0.0000000000,0.0000000000
2025-12-19,11,0.4311000000,3183.4300000000,0.0000000000,1331.1270500172,1331.1270500172,800.5553833505,0.0000000000,0.0000000000,0.0000000000,7873.5405975000,8594.0404425155,573.8488712624,0.0000000000,0.0000000000,0.0000000000
2025-12-19,12,0.4293000000,3015.8830000000,0.0000000000,1331.5545850331,1331.5545850331,828.9074183665,0.0000000000,0.0000000000,0.0000000000,8594.0404425155,9340.0571190453,571.6363833547,0.0000000000,0.0000000000,0.0000000000
2025-12-19,13,0.4324000000,2845.4926000000,0.0000000000,489.7099449286,489.7099449286,15.4611782619,0.0000000000,0.0000000000,0.0000000000,9340.0571190453,9353.9721794810,211.7505801871,0.0000000000,0.0000000000,0.0000000000
2025-12-19,14,0.4367000000,2940.5700000000,0.0000000000,507.8470063058,507.8470063058,17.7520063058,0.0000000000,0.0000000000,0.0000000000,9353.9721794810,9369.9489851562,221.7767876537,0.0000000000,0.0000000000,0.0000000000
2025-12-19,15,0.4348000000,3020.5464000000,0.0000000000,526.1781086981,526.1781086981,22.7537086981,0.0000000000,0.0000000000,0.0000000000,9369.9489851562,9390.4273229845,228.7822416619,0.0000000000,0.0000000000,0.0000000000
2025-12-19,16,0.4335000000,2975.0041000000,0.0000000000,530.8203924339,530.8203924339,34.9863757672,0.0000000000,0.0000000000,0.0000000000,9390.4273229845,9421.9150611750,230.1106401201,0.0000000000,0.0000000000,0.0000000000
2025-12-19,17,0.4357000000,2912.1000000000,0.0000000000,518.5793229179,518.5793229179,33.2293229179,0.0000000000,0.0000000000,0.0000000000,9421.9150611750,9451.8214518012,225.9450109953,0.0000000000,0.0000000000,0.0000000000
2025-12-19,18,0.4374000000,3011.6060000000,0.0000000000,514.3295262502,514.3295262502,12.3951929169,0.0000000000,0.0000000000,0.0000000000,9451.8214518012,9462.9771254264,224.9677347818,0.0000000000,0.0000000000,0.0000000000
2025-12-19,19,0.4371000000,3071.3765000000,0.0000000000,508.8180574964,508.8180574964,0.0000000000,3.0780258369,0.0000000000,0.0000000000,9462.9771254264,9459.5570967187,222.4043729317,0.0000000000,0.0000000000,0.0000000000
2025-12-19,20,0.4356000000,3016.1600000000,0.0000000000,507.8730446245,507.8730446245,5.1797112912,0.0000000000,0.0000000000,0.0000000000,9459.5570967187,9464.2188368807,221.2294982384,0.0000000000,0.0000000000,0.0000000000
2025-12-19,21,0.4353000000,2976.4933000000,0.0000000000,524.4446827277,524.4446827277,28.3624660610,0.0000000000,0.0000000000,0.0000000000,9464.2188368807,9489.7450563356,228.2907703914,0.0000000000,0.0000000000,0.0000000000
2025-12-19,22,0.4360000000,3006.8197000000,0.0000000000,529.8198895326,529.8198895326,28.6832728660,0.0000000000,0.0000000000,0.0000000000,9489.7450563356,9515.5600019150,231.0014718362,0.0000000000,0.0000000000,0.0000000000
2025-12-19,23,0.4378000000,3087.8000000000,0.0000000000,520.8469595179,520.8469595179,6.2136261845,0.0000000000,0.0000000000,0.0000000000,9515.5600019150,9521.1522654811,228.0267988769,0.0000000000,0.0000000000,0.0000000000
2025-12-19,24,0.4401000000,3141.4174000000,0.0000000000,541.1785756561,541.1785756561,17.6090089895,0.0000000000,0.0000000000,0.0000000000,9521.1522654811,9537.0003735716,238.1726911463,0.0000000000,0.0000000000,0.0000000000
2025-12-19,25,0.4389000000,3073.4948000000,0.0000000000,563.6906178076,563.6906178076,51.4414844743,0.0000000000,0.0000000000,0.0000000000,9537.0003735716,9583.2977095985,247.4038121558,0.0000000000,0.0000000000,0.0000000000
2025-12-19,26,0.4364000000,2999.5200000000,0.0000000000,570.2719994507,570.2719994507,70.3519994507,0.0000000000,0.0000000000,0.0000000000,9583.2977095985,9646.6145091041,248.8667005603,0.0000000000,0.0000000000,0.0000000000
2025-12-19,27,0.4393000000,3126.9798000000,0.0000000000,551.0398159930,551.0398159930,29.8765159930,0.0000000000,0.0000000000,0.0000000000,9646.6145091041,9673.5033734978,242.0717911657,0.0000000000,0.0000000000,0.0000000000
2025-12-19,28,0.4422000000,3195.1618000000,0.0000000000,560.1061286737,560.1061286737,27.5791620070,0.0000000000,0.0000000000,0.0000000000,9673.5033734978,9698.3246193041,247.6789300995,0.0000000000,0.0000000000,0.0000000000
2025-12-19,29,0.4395000000,3195.4000000000,0.0000000000,559.2404147516,559.2404147516,26.6737480849,0.0000000000,0.0000000000,0.0000000000,9698.3246193041,9722.3309925806,245.7861622833,0.0000000000,0.0000000000,0.0000000000
2025-12-19,30,0.4333000000,3334.8246000000,0.0020000000,554.1256191790,554.1256191790,0.0000000000,1.6781474877,0.0000000000,0.0000000000,9722.3309925806,9720.4663842609,240.1026307903,0.0000000000,0.0000000000,0.0000000000
2025-12-19,31,0.4439000000,3225.2353000000,0.0000000000,552.9337603787,552.9337603787,15.3945437121,0.0000000000,0.0000000000,0.0000000000,9720.4663842609,9734.3214736018,245.4472962321,0.0000000000,0.0000000000,0.0000000000
2025-12-19,32,0.4301000000,2945.1900000000,0.0000000000,1392.6742672468,1392.6742672468,833.3333333333,0.0000000000,0.0000000000,68.4759339135,9734.3214736018,10484.3214736018,598.9892023428,0.0000000000,0.0000000000,0.0000000000
2025-12-19,33,0.3713000000,3014.9542000000,0.0284000000,1391.5624153467,1391.5624153467,350.7539182203,0.0000000000,0.0000000000,538.3208637931,10484.3214736018,10800.0000000000,516.6871248182,0.0000000000,0.0000000000,0.0000000000
2025-12-19,34,0.5708000000,3246.5313000000,0.0000000000,562.0933312504,562.0933312504,0.0000000000,0.0000000000,0.0000000000,21.0047812504,10800.0000000000,10800.0000000000,320.8428734777,0.0000000000,0.0000000000,0.0000000000
2025-12-19,35,0.9099000000,3349.9000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,558.3166666667,0.0000000000,0.0000000000,10800.0000000000,10179.6481481481,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,36,0.9368000000,3221.8716000000,0.3961000000,0.0000000000,0.0000000000,0.0000000000,536.9125833333,0.0000000000,0.0000000000,10179.6481481481,9583.0786111111,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,37,0.8758000000,3163.9555000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,527.3259166667,0.0000000000,0.0000000000,9583.0786111111,8997.1609259259,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,38,0.8759000000,3231.4100000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,538.5683333333,0.0000000000,0.0000000000,8997.1609259259,8398.7516666667,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,39,0.8601000000,3234.0356000000,5.5166000000,0.0000000000,0.0000000000,0.0000000000,538.0865000000,0.0000000000,0.0000000000,8398.7516666667,7800.8777777778,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,40,0.8442000000,3374.0626000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,562.3437666667,0.0000000000,0.0000000000,7800.8777777778,7176.0513703704,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,41,0.8334000000,3686.2600000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,614.3766666667,0.0000000000,0.0000000000,7176.0513703704,6493.4106296296,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,42,0.8092000000,3917.0285000000,160.4468000000,0.0000000000,0.0000000000,0.0000000000,626.0969500000,0.0000000000,0.0000000000,6493.4106296296,5797.7473518519,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,43,0.7972000000,3764.1931000000,417.2363000000,0.0000000000,0.0000000000,0.0000000000,557.8261333333,0.0000000000,0.0000000000,5797.7473518519,5177.9405370370,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-19,44,0.7644000000,3539.5000000000,706.1625000000,74.1112847606,74.1112847606,0.0000000000,398.1116319061,0.0000000000,0.0000000000,5177.9405370370,4735.5942793636,56.6506660710,0.0000000000,0.0000000000,0.0000000000
2025-12-19,45,0.6899000000,3854.8988000000,991.2425000000,498.7689586479,498.7689586479,21.4929086479,0.0000000000,0.0000000000,0.0000000000,4735.5942793636,4754.9378971467,344.1007045712,0.0000000000,0.0000000000,0.0000000000
