date,t,plan,adjusted,charge,discharge,emergency,spill,soc_end,soc_start
2025-05-31,138,672.7185582306623,672.7185582306623,201.48279156399565,0.0,0.0,0.0,6706.203077559886,6524.86856515229
2025-05-31,139,1254.6867736680688,1254.6867736680688,802.5194736680688,0.0,0.0,0.0,7428.4706038611475,6706.203077559886
2025-05-31,140,1270.9293677621101,1270.9293677621101,833.3333333333333,0.0,0.0,24.55603442877691,8178.4706038611475,7428.4706038611475
2025-05-31,141,1217.8415767402935,1217.8415767402935,818.3508267402935,0.0,0.0,0.0,8914.986347927412,8178.4706038611475
2025-05-31,142,507.9491630848277,507.9491630848277,0.0,13.84132024850561,0.0,0.0,8899.60710320685,8914.986347927412
2025-05-31,143,612.1151185821606,612.1151185821606,0.0,86.40321475117264,0.0,0.0,8803.603531261102,8899.60710320685
2025-06-01,0,623.9639037006409,623.9639037006409,0.0,94.9629796326924,0.0,0.0,8698.089109446999,8803.603531261102
2025-06-01,1,1146.0663815320377,1146.0663815320377,464.1880315320377,0.0,0.0,0.0,9115.858337825834,8698.089109446999
2025-06-01,2,625.8975253818423,625.8975253818423,0.0,47.210807951491006,0.0,0.0,9063.4018845464,9115.858337825834
2025-06-01,3,644.5954592045281,644.5954592045281,0.0,38.55719079547191,0.0,0.0,9020.56056144032,9063.4018845464
2025-06-01,4,628.4574138866325,628.4574138866325,0.0,64.63068611336746,0.0,0.0,8948.748687981022,9020.56056144032
2025-06-01,5,602.8589526240174,602.8589526240174,0.0,81.88771404264912,0.0,0.0,8857.762339044746,8948.748687981022
2025-06-01,6,608.5455663544774,608.5455663544774,0.0,47.60671697885596,0.0,0.0,8804.865986846018,8857.762339044746
2025-06-01,7,606.7335271923213,606.7335271923213,0.0,51.30530614101201,0.0,0.0,8747.860091133782,8804.865986846018
2025-06-01,8,612.0309918151135,612.0309918151135,0.0,59.049008184886475,0.0,0.0,8682.250082039463,8747.860091133782
2025-06-01,9,630.0243481997088,630.0243481997088,0.0,4.866251800291138,0.0,0.0,8676.843135594696,8682.250082039463
2025-06-01,10,625.3733277613161,625.3733277613161,0.0,25.311588905350504,0.0,0.0,8648.719147922084,8676.843135594696
2025-06-01,11,614.9748695582447,614.9748695582447,0.0,86.2467971084219,0.0,0.0,8552.889373357171,8648.719147922084
2025-06-01,12,632.3048142743814,632.3048142743814,0.0,34.243002392285234,0.0,0.0,8514.841592921299,8552.889373357171
2025-06-01,13,643.762654125877,643.762654125877,0.0,5.124312540789674,0.0,0.0,8509.14791232042,8514.841592921299
2025-06-01,14,621.2580711495876,621.2580711495876,0.0,48.736928850412255,0.0,0.0,8454.995769153296,8509.14791232042
2025-06-01,15,624.9077706753274,624.9077706753274,0.0,24.37411265800597,0.0,0.0,8427.913421755511,8454.995769153296
2025-06-01,16,604.8740584519682,604.8740584519682,0.0,39.20429154803185,0.0,0.0,8384.353097813253,8427.913421755511
2025-06-01,17,614.9200032685267,614.9200032685267,0.0,47.11166339813997,0.0,0.0,8332.006805148652,8384.353097813253
2025-06-01,18,638.0669322015186,638.0669322015186,0.0,9.232367798481278,0.0,0.0,8321.748618705895,8332.006805148652
2025-06-01,19,618.3320133842368,618.3320133842368,0.0,12.646619949096475,0.0,0.0,8307.696818762455,8321.748618705897
2025-06-01,20,620.6227635132775,620.6227635132775,0.0,4.978903153389183,0.0,0.0,8302.164704147579,8307.696818762455
2025-06-01,21,621.3730460672854,621.3730460672854,8.619096067285454,0.0,0.0,0.0,8309.921890608135,8302.164704147579
2025-06-01,22,628.5668731257972,628.5668731257972,14.943689792463942,0.0,0.0,0.0,8323.371211421352,8309.921890608135
2025-06-01,23,635.1570798176776,635.1570798176776,11.66541315101108,0.0,0.0,0.0,8333.870083257261,8323.371211421352
2025-06-01,24,630.6730063584113,630.6730063584113,15.091306358411316,0.0,0.0,0.0,8347.45225897983,8333.870083257261
2025-06-01,25,627.7309383015988,627.7309383015988,9.484354968265507,0.0,0.0,0.0,8355.988178451269,8347.45225897983
2025-06-01,26,620.7875839850152,620.7875839850152,0.0,10.797416014984833,0.0,0.0,8343.99104954573,8355.988178451269
2025-06-01,27,627.7285036082068,627.7285036082068,3.2814369415401643,0.0,0.0,0.0,8346.944342793116,8343.99104954573
2025-06-01,28,615.4303484177,615.4303484177,2.9707650843666897,0.0,0.0,0.0,8349.618031369046,8346.944342793116
2025-06-01,29,636.7929121393495,636.7929121393495,30.507912139349514,0.0,0.0,0.0,8377.075152294461,8349.618031369046
2025-06-01,30,623.4616227550844,623.4616227550844,33.621489421750994,0.0,0.0,0.0,8407.334492774036,8377.075152294461
2025-06-01,31,605.5757506890465,605.5757506890465,36.358700689046486,0.0,0.0,0.0,8440.057323394178,8407.334492774036
2025-06-01,32,544.8819780416089,544.8819780416089,10.02156137494228,0.0,0.0,0.0,8449.076728631626,8440.057323394178
2025-06-01,33,1285.2161799146427,1285.2161799146427,798.6045965813094,0.0,0.0,0.0,9167.820865554804,8449.076728631626
2025-06-01,34,516.4648396938787,516.4648396938787,0.0,12.564276972787866,0.0,0.0,9153.860557807262,9167.820865554804
2025-06-01,35,0.0,0.0,0.0,620.8420833333333,0.0,0.0,8464.036020770225,9153.860557807262
2025-06-01,36,0.0,0.0,0.0,602.3186166666666,0.0,0.0,7794.793113362818,8464.036020770225
2025-06-01,37,0.0,0.0,0.0,526.6210333333332,0.0,0.0,7209.658631881337,7794.793113362818
2025-06-01,38,0.0,0.0,0.0,453.8479166666667,0.0,0.0,6705.383168918374,7209.658631881337
2025-06-01,39,0.0,0.0,0.0,396.9423333333333,0.0,0.0,6264.336131881338,6705.383168918374
2025-06-01,40,0.0,367.82227558907914,0.0,3.4074244109208394,0.0,0.0,6260.550104758092,6264.336131881338
2025-06-01,41,0.0,332.00464136676686,0.0,22.137858633233066,0.0,0.0,6235.9524840545,6260.550104758092
2025-06-01,42,0.0,291.3945136425284,0.0,13.62031969080499,0.0,0.0,6220.818795509161,6235.9524840545
2025-06-01,43,0.0,282.0106451653551,18.45191183202178,0.0,0.0,0.0,6237.42551615798,6220.818795509161
2025-06-01,44,0.0,237.5105707252905,22.583487391957192,0.0,0.0,0.0,6257.750654810742,6237.42551615798
2025-06-01,45,0.0,196.03598867102855,65.41090533769514,0.0,0.0,0.0,6316.620469614668,6257.750654810742
2025-06-01,46,0.0,0.0,0.0,213.36703333333335,0.0,0.0,6079.545988133186,6316.620469614668
2025-06-01,47,0.0,0.0,0.0,393.9595833333334,0.0,0.0,5641.813117762816,6079.545988133186
2025-06-01,48,0.0,0.0,0.0,381.1626666666666,0.0,0.0,5218.299043688741,5641.813117762816
2025-06-01,49,0.0,0.0,0.0,311.1119333333334,0.0,0.0,4872.619117762815,5218.299043688741
2025-06-01,50,0.0,0.0,0.0,280.76041666666663,0.0,0.0,4560.663099244297,4872.619117762815
2025-06-01,51,0.0,0.0,0.0,249.84925000000004,0.0,0.0,4283.052821466519,4560.663099244297
2025-06-01,52,0.0,0.0,0.0,227.2896333333333,0.0,0.0,4030.508784429482,4283.052821466519
2025-06-01,53,0.0,0.0,0.0,221.8791666666666,0.0,0.0,3783.9763770220748,4030.508784429482
2025-06-01,54,0.0,0.0,0.0,225.67189999999997,0.0,0.0,3533.2298214665193,3783.9763770220748
2025-06-01,55,0.0,0.0,0.0,221.11123333333336,0.0,0.0,3287.550673318371,3533.2298214665193
2025-06-01,56,0.0,0.0,0.0,214.7829166666667,0.0,0.0,3048.9029881331858,3287.550673318371
2025-06-01,57,0.0,0.0,0.0,223.01879999999997,0.0,0.0,2801.104321466519,3048.9029881331858
2025-06-01,58,0.0,0.0,0.0,198.628,0.0,0.0,2580.4065436887413,2801.104321466519
2025-06-01,59,0.0,0.0,0.0,147.77333333333337,0.0,0.0,2416.213951096149,2580.4065436887413
2025-06-01,60,0.0,0.0,0.0,127.42089999999992,0.0,0.0,2274.635173318371,2416.213951096149
2025-06-01,61,0.0,0.0,0.0,120.34010000000004,0.0,0.0,2140.923951096149,2274.635173318371
2025-06-01,62,0.0,0.0,0.0,105.64208333333332,0.0,0.0,2023.5438585035563,2140.923951096149
2025-06-01,63,0.0,0.0,0.0,91.10751666666661,0.0,0.0,1922.3132844294823,2023.5438585035563
2025-06-01,64,0.0,140.04490909437527,8.14410909437538,0.0,0.0,0.0,1929.6429826144201,1922.3132844294823
2025-06-01,65,902.5783547086464,902.5783547086464,714.0487713753132,0.0,0.0,0.0,2572.286876852202,1929.6429826144204
2025-06-01,66,993.5440710668433,989.8132101927903,830.9229768594571,0.0,0.0,0.0,3320.1175560257134,2572.286876852202
2025-06-01,67,982.5073044866809,941.4683654738981,829.6697821405647,0.0,0.0,0.0,4066.8203599522217,3320.1175560257134
2025-06-01,68,1003.0887085429987,918.0297261927939,833.3333333333333,0.0,0.0,14.765559526127277,4816.820359952222,4066.820359952222
2025-06-01,69,997.5080481892142,908.0079929106896,833.3333333333333,0.0,0.0,74.61942624402297,5566.820359952222,4816.820359952222
2025-06-01,70,947.435534852139,844.899571569643,833.3333333333333,0.0,0.0,13.608488236309654,6316.820359952222,5566.820359952222
2025-06-01,71,895.4081319695565,787.8207478679092,765.8286645345758,0.0,0.0,0.0,7006.06615803334,6316.820359952222
2025-06-01,72,904.9583976727038,798.6693306540878,833.3333333333333,0.0,0.0,41.33919732075458,7756.06615803334,7006.06615803334
2025-06-01,73,929.6603960073612,822.8574745643065,833.3333333333333,0.0,0.0,179.36832456430648,8506.06615803334,7756.06615803334
2025-06-01,74,935.9797454975426,804.5103480659736,833.3333333333333,0.0,0.0,171.36368139930698,9256.06615803334,8506.06615803334
2025-06-01,75,923.9305074869851,790.6900130370005,833.3333333333333,0.0,0.0,39.12294637033392,10006.06615803334,9256.06615803334
2025-06-01,76,158.4538942329222,158.4538942329222,130.5992275662556,0.0,0.0,0.0,10123.60546284297,10006.06615803334
2025-06-01,77,134.53253255889865,0.0,0.0,48.49708333333334,0.0,0.0,10069.719814694821,10123.60546284297
2025-06-01,78,111.25180034967765,0.0,0.0,10.199749999999918,0.0,0.0,10058.386759139266,10069.719814694821
2025-06-01,79,142.9339868947904,0.0,9.188666666666752,0.0,0.0,0.0,10066.656559139266,10058.386759139266
2025-06-01,80,129.46161793905696,0.0,0.0,10.802083333333332,0.0,0.0,10054.65424432445,10066.656559139266
2025-06-01,81,161.5543739887323,0.0,0.0,31.16318333333341,0.0,0.0,10020.028485065191,10054.65424432445
2025-06-01,82,0.0,0.0,0.0,48.57723333333327,0.0,0.0,9966.053781361488,10020.028485065191
2025-06-01,83,0.0,0.0,0.0,82.40374999999995,0.0,0.0,9874.494059139266,9966.053781361488
2025-06-01,84,0.0,0.0,0.0,140.65963333333335,0.0,0.0,9718.205577657785,9874.494059139266
2025-06-01,85,0.0,0.0,0.0,139.6295,0.0,0.0,9563.061688768896,9718.205577657785
2025-06-01,86,0.0,0.0,0.0,101.15041666666669,0.0,0.0,9450.672336917043,9563.061688768896
2025-06-01,87,0.0,0.0,0.0,128.1594999999999,0.0,0.0,9308.272892472598,9450.672336917043
2025-06-01,88,0.0,0.0,0.0,139.07844999999998,0.0,0.0,9153.741281361486,9308.272892472598
2025-06-01,89,1007.16757091007,63.73726765034981,0.0,68.40689901631696,0.0,0.0,9077.733615787802,9153.741281361486
2025-06-01,90,1030.585531597561,836.2308050343065,640.1120050343065,0.0,0.0,0.0,9653.834420318677,9077.733615787802
2025-06-01,91,298.9737970515786,148.6952197708057,0.0,125.9692635625276,0.0,0.0,9513.86857191587,9653.834420318677
2025-06-01,92,359.7319870505326,212.18483563622593,0.0,112.30474769710739,0.0,0.0,9389.085518919082,9513.86857191587
2025-06-01,93,444.7457574045203,291.54240058856976,0.0,68.25499941143028,0.0,0.0,9313.24663068416,9389.085518919082
2025-06-01,94,488.1713367781508,316.2737825962159,0.0,102.71988407045086,0.0,0.0,9199.113426161437,9313.24663068416
2025-06-01,95,576.9082697455588,383.17943881514464,0.0,96.95639451818863,0.0,0.0,9091.384098919005,9199.113426161437
2025-06-01,96,601.845631141932,406.2834959512701,0.0,82.87152071539651,0.0,0.0,8999.304631457453,9091.384098919005
2025-06-01,97,571.4473978788709,467.6648380059821,0.0,55.372278660684515,0.0,0.0,8937.779877390025,8999.304631457453
2025-06-01,98,625.9390667343184,536.8555815308471,0.0,68.8285851358196,0.0,0.0,8861.30367168356,8937.779877390025
2025-06-01,99,626.5509720641701,583.3809166683394,0.0,101.00519999832716,0.0,0.0,8749.075671685418,8861.30367168356
2025-06-01,100,690.417088332224,658.0126032294863,0.0,87.63999677051368,0.0,0.0,8651.697897495958,8749.075671685418
2025-06-01,101,775.9298588320444,699.6655721655246,0.0,73.04109450114197,0.0,0.0,8570.541125828024,8651.697897495958
2025-06-01,102,777.3921275115611,725.9388991437921,0.0,33.01438418954115,0.0,0.0,8533.858476728534,8570.541125828024
2025-06-01,103,779.8719042171339,740.6667559710229,0.0,49.85509402897719,0.0,0.0,8478.463927807448,8533.858476728534
2025-06-01,104,845.9677165485547,800.68535221543,0.0,81.19631445123673,0.0,0.0,8388.245800639408,8478.463927807448
2025-06-01,105,942.5399942680963,904.0039906982375,0.0,36.88744263509568,0.0,0.0,8347.259753267079,8388.245800639408
2025-06-01,106,830.0107119209501,767.3550908679805,0.0,71.37700913201945,0.0,0.0,8267.951965342612,8347.259753267079
2025-06-01,107,588.5417914277144,588.5417914277144,0.0,72.48945857228546,0.0,0.0,8187.408122484518,8267.951965342612
2025-06-01,108,667.0676833472294,683.6289129086667,42.84794624200015,0.0,0.0,0.0,8225.971274102318,8187.408122484518
2025-06-01,109,731.7727178696093,777.516291861352,64.84404186135214,0.0,0.0,0.0,8284.330911777535,8225.971274102318
2025-06-01,110,740.6395985667128,796.1036343832934,4.193634383293443,0.0,0.0,0.0,8288.1051827225,8284.330911777535
2025-06-01,111,804.530489351109,840.8788003845567,0.0,13.747666282110004,0.0,0.0,8272.8299979646,8288.1051827225
2025-06-01,112,796.0291897934832,834.0732957428222,0.0,56.73370425717769,0.0,0.0,8209.792548789957,8272.8299979646
2025-06-01,113,0.0,792.0097701973618,0.0,107.7235631359714,0.0,0.0,8090.0997008611,8209.792548789957
2025-06-01,114,0.0,22.179131530080326,0.0,833.3333333333333,35.9368851365864,0.0,7164.173774935174,8090.0997008611
2025-06-01,115,17.263703936301454,818.7512742181098,0.0,82.74722578189017,0.0,0.0,7072.232412955296,7164.173774935174
2025-06-01,116,7.345392272179879,42.363429558498524,0.0,833.3333333333333,27.39657044150158,0.0,6146.30648702937,7072.232412955296
2025-06-01,117,3.9590270110223855,45.29012362014669,0.0,808.5001763798532,0.0,0.0,5247.972957718423,6146.30648702937
2025-06-01,118,14.976355382030533,331.5199068083374,0.0,524.6828431916626,0.0,0.0,4664.9920208387975,5247.972957718423
2025-06-01,119,5.455400747036151,27.80467367397239,0.0,833.3333333333333,45.70699299269427,0.0,3739.0660949128714,4664.9920208387975
2025-06-01,120,8.85141606067782,81.0307082334242,0.0,820.9701917665758,0.0,0.0,2826.8769929500095,3739.0660949128714
2025-06-01,121,450.5493687243404,815.7695539848326,0.0,86.08426268183416,0.0,0.0,2731.227812192416,2826.8769929500095
2025-06-01,122,25.79219213735246,64.18025404423861,0.0,833.3333333333333,15.06307928909473,0.0,1805.30188626649,2731.227812192416
2025-06-01,123,14.7040964949922,46.54863200939212,0.0,544.7716976398411,287.7160870174333,0.0,1200.0,1805.30188626649
2025-06-01,124,842.251088690641,855.0367524248544,0.0,0.0,26.821914241812237,0.0,1200.0,1200.0
2025-06-01,125,876.8333772251219,876.8333772251219,0.0,0.0,45.729956108211354,0.0,1200.0,1200.0
2025-06-01,126,839.8835533746563,884.24212029761,0.0,0.0,32.84662970239003,0.0,1200.0,1200.0
2025-06-01,127,814.8210442495864,855.7168677886145,0.0,0.0,39.00508221138534,0.0,1200.0,1200.0
2025-06-01,128,804.5804340332014,843.0898668245776,0.0,0.0,54.546799842088944,0.0,1200.0,1200.0
2025-06-01,129,828.9301337567153,859.2220152198223,0.0,0.0,58.953718113510945,0.0,1200.0,1200.0
2025-06-01,130,749.5720344404781,773.8677070940093,0.0,0.0,52.289809572657305,0.0,1200.0,1200.0
2025-06-01,131,1375.0759275713685,1375.0759275713685,686.9909275713685,0.0,0.0,0.0,1818.2918348142316,1200.0
2025-06-01,132,1396.821268077044,1396.821268077044,690.1713014103773,0.0,0.0,0.0,2439.4460060835713,1818.2918348142316
2025-06-01,133,658.2555126602241,658.2555126602241,0.0,70.27013733977594,0.0,0.0,2361.3680757060424,2439.4460060835713
2025-06-01,134,1418.038214091071,1418.038214091071,732.7215474244044,0.0,0.0,0.0,3020.8174683880065,2361.3680757060424
2025-06-01,135,1421.8050583731074,1421.8050583731074,762.4108250397741,0.0,0.0,0.0,3706.987210923803,3020.8174683880065
2025-06-01,136,1385.9697874488807,1385.9697874488807,752.675270782214,0.0,0.0,0.0,4384.394954627795,3706.9872109238026
2025-06-01,137,1375.663731978878,1375.663731978878,748.7037319788781,0.0,0.0,0.0,5058.228313408786,4384.394954627795
2025-06-01,138,1134.4232484475947,1134.4232484475947,444.9227984475947,0.0,0.0,0.0,5458.658832011621,5058.228313408786
2025-06-01,139,1407.2885489716814,1407.2885489716814,673.9658656383481,0.0,0.0,0.0,6065.228111086134,5458.658832011621
2025-06-01,140,1358.703485576123,1358.703485576123,635.3101522427899,0.0,0.0,0.0,6637.0072481046445,6065.228111086133
2025-06-01,141,1369.1779285956434,1369.1779285956434,665.5251785956434,0.0,0.0,0.0,7235.9799088407235,6637.0072481046445
2025-06-01,142,615.8061191836111,615.8061191836111,0.0,68.86271414972214,0.0,0.0,7159.465782007699,7235.9799088407235
2025-06-01,143,594.8249286803305,594.8249286803305,0.0,84.29007131966955,0.0,0.0,7065.810147208066,7159.465782007699
2025-06-02,0,1401.5549794982971,1401.5549794982971,705.7621961649638,0.0,0.0,0.0,7700.996123756534,7065.810147208066
2025-06-02,1,1402.495399076704,1402.495399076704,717.0128157433708,0.0,0.0,0.0,8346.307657925568,7700.996123756535
2025-06-02,2,1208.8364579162762,1208.8364579162762,553.8614579162763,0.0,0.0,0.0,8844.782970050217,8346.307657925568
2025-06-02,3,633.9732984578791,633.9732984578791,0.0,25.824934875454232,0.0,0.0,8816.08859796638,8844.782970050217
2025-06-02,4,646.4598166160076,646.4598166160076,0.0,23.0041167173257,0.0,0.0,8790.528468280463,8816.08859796638
2025-06-02,5,660.2419457307064,660.2419457307064,0.0,7.271387602626874,0.0,0.0,8782.44914872199,8790.528468280463
2025-06-02,6,619.1266511382881,619.1266511382881,0.0,49.088898861711755,0.0,0.0,8727.905927764532,8782.44914872199
2025-06-02,7,608.7687448425066,608.7687448425066,0.0,55.579205157493334,0.0,0.0,8666.151255367316,8727.905927764532
2025-06-02,8,637.3461048940043,637.3461048940043,0.0,24.610561772662322,0.0,0.0,8638.806186731024,8666.151255367316
2025-06-02,9,636.8407893323027,636.8407893323027,0.0,37.38849400103061,0.0,0.0,8597.263415618769,8638.806186731024
2025-06-02,10,647.9204683158839,647.9204683158839,0.0,21.12808168411607,0.0,0.0,8573.787769303084,8597.263415618769
2025-06-02,11,676.8950316175625,676.8950316175625,21.981698284229196,0.0,0.0,0.0,8593.57129775889,8573.787769303084
2025-06-02,12,650.0789783730133,650.0789783730133,0.0,19.204654960319886,0.0,0.0,8572.232792247423,8593.57129775889
2025-06-02,13,629.5699610927638,629.5699610927638,0.0,30.77690557390281,0.0,0.0,8538.036230498643,8572.232792247423
2025-06-02,14,629.6800428371436,629.6800428371436,0.0,3.1066238295230733,0.0,0.0,8534.584426243617,8538.036230498643
2025-06-02,15,608.6689483531595,608.6689483531595,0.0,34.27211831350712,0.0,0.0,8496.504294784165,8534.584426243617
2025-06-02,16,622.8202542016558,622.8202542016558,0.0,16.778712465010926,0.0,0.0,8477.861280934152,8496.504294784165
2025-06-02,17,657.1773536240148,657.1773536240148,36.41735362401482,0.0,0.0,0.0,8510.636899195766,8477.861280934152
2025-06-02,18,636.9008644758783,636.9008644758783,0.0,0.4287355241217483,0.0,0.0,8510.160526391186,8510.636899195766
2025-06-02,19,627.8069326978895,627.8069326978895,0.0,18.42488396877718,0.0,0.0,8489.688433092544,8510.160526391186
2025-06-02,20,615.5013120033046,615.5013120033046,0.0,16.353687996695385,0.0,0.0,8471.517668651772,8489.688433092544
2025-06-02,21,588.3721118120134,588.3721118120134,0.0,31.745571521319903,0.0,0.0,8436.24481140586,8471.517668651772
2025-06-02,22,590.5097265254882,590.5097265254882,0.0,7.090940141178407,0.0,0.0,8428.365989026774,8436.24481140586
2025-06-02,23,622.2200453353878,622.2200453353878,41.975045335387904,0.0,0.0,0.0,8466.143529828623,8428.365989026774
2025-06-02,24,618.8898610665783,618.8898610665783,14.342811066578406,0.0,0.0,0.0,8479.052059788544,8466.143529828623
2025-06-02,25,637.2454253925891,637.2454253925891,5.194175392589159,0.0,0.0,0.0,8483.726817641875,8479.052059788544
2025-06-02,26,647.6412050977674,647.6412050977674,2.6245384311007456,0.0,0.0,0.0,8486.088902229865,8483.726817641875
2025-06-02,27,634.3982757327638,634.3982757327638,0.0,21.733774267236186,0.0,0.0,8461.940264155159,8486.088902229865
2025-06-02,28,615.6678965811786,615.6678965811786,0.0,27.997070085487962,0.0,0.0,8430.832408504617,8461.940264155159
2025-06-02,29,612.5990599498999,612.5990599498999,0.0,1.1142733834334422,0.0,0.0,8429.594326967468,8430.832408504617
2025-06-02,30,628.8848243947626,628.8848243947626,34.36810772809599,0.0,0.0,0.0,8460.525623922755,8429.594326967468
2025-06-02,31,620.8667978513771,620.8667978513771,27.914514518043802,0.0,0.0,0.0,8485.648686988994,8460.525623922755
2025-06-02,32,575.255695307918,575.255695307918,16.544445307918068,0.0,0.0,0.0,8500.53868776612,8485.648686988994
2025-06-02,33,1306.7063923424869,1306.7063923424869,833.3333333333333,0.0,0.0,13.116725675820362,9250.53868776612,8500.53868776612
2025-06-02,34,534.8583057222811,534.8583057222811,10.715555722281124,0.0,0.0,0.0,9260.182687916173,9250.53868776612
2025-06-02,35,0.0,0.0,0.0,683.4499999999999,0.0,0.0,8500.793799027284,9260.182687916173
2025-06-02,36,0.0,0.0,0.0,631.9065833333332,0.0,0.0,7798.675373101358,8500.793799027284
2025-06-02,37,0.0,0.0,0.0,532.3291499999998,0.0,0.0,7207.198539768025,7798.675373101358
2025-06-02,38,0.0,0.0,0.0,493.85958333333326,0.0,0.0,6658.465669397654,7207.198539768025
2025-06-02,39,-0.0,0.0,0.0,462.5173166666666,0.0,0.0,6144.557539768024,6658.465669397654
2025-06-02,40,-0.0,0.0,0.0,431.2616333333334,0.0,0.0,5665.3779471754315,6144.557539768024
2025-06-02,41,-0.0,0.0,0.0,404.03749999999997,0.0,0.0,5216.447391619876,5665.3779471754315
2025-06-02,42,134.83251723457386,90.54106455973002,0.0,285.6590854402699,0.0,0.0,4899.048407797353,5216.447391619876
2025-06-02,43,350.5659249440415,317.306753920369,0.0,3.4832794129642934,0.0,0.0,4895.178097338504,4899.048407797353
