date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-18,13546.0767150287,0.0000000000,-102.8045355015,0.0000000000,13443.2721795273,13260.8912774260,27139.6923310098,26919.6324322629,0.0000000000,0.0000000000,220.0598987469,17614.3102292603,1649.8202858576,2091.8962672505,0.0000000000,0.0000000000,1609.0591481481,10800.0000000000
2025-04-19,12898.5040173599,364.8264491766,-40.8678128352,0.0000000000,13222.4626537012,13368.2515737047,26263.1331015183,26446.4613128307,0.0000000000,271.4635715138,88.1353602014,17562.3653056626,2091.8962672505,1738.5161756720,0.0000000000,0.0000000000,1461.4258644820,10800.0000000000
2025-04-20,34849.6337077744,65.1555442328,-438.4168314938,0.0000000000,34476.3724205134,34558.5341491151,57981.7905474005,56828.6685612842,0.0000000000,57.4578516665,1210.5798377829,1225.5244344109,1738.5161756720,1539.3630495167,0.0000000000,0.0000000000,1287.1895368754,10800.0000000000
2025-04-21,36796.9366392334,0.0000000000,-2192.9755090761,1309.7005091784,35913.6616393358,35991.4424009733,61815.7818802213,54590.7530673756,223.3073916964,0.0000000000,7225.0288128457,2904.7019868822,1539.3630495167,1350.8290191537,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,33204.6333153507,939.5132353232,-113.5515359984,0.0000000000,34030.5950146755,34044.3775172169,55375.6979556579,56265.5166405438,0.0000000000,1090.7276836536,200.9089987677,399.1733015963,1350.8290191537,1317.4213911244,0.0000000000,0.0000000000,1215.9952017309,10800.0000000000
2025-04-23,32370.0882271717,1875.6735138903,-17.4366935530,0.0000000000,34228.3250475090,33987.7897989006,53921.8856722894,56466.2334779797,0.0000000000,2579.1930011578,34.8451954675,738.0041797226,1317.4213911244,1900.4586217939,0.0000000000,0.0000000000,1317.4213911244,10800.0000000000
2025-04-24,33297.1761234189,516.4403938727,-301.8288232279,0.0000000000,33511.7876940638,33576.6741692098,55481.7768043788,54598.1126587397,0.0000000000,385.9066761731,1269.5708218122,4073.3655989557,1900.4586217939,1743.1792583912,0.0000000000,0.0000000000,1442.8590179673,10800.0000000000
2025-04-25,13270.1077653264,0.0000000000,-304.7673057377,0.0000000000,12965.3404595887,12967.2969537011,26364.5696847750,25712.5192702113,0.0000000000,0.0000000000,652.0504145637,21343.1550048680,1743.1792583912,1738.4368810652,0.0000000000,0.0000000000,1594.4233394424,10800.0000000000
2025-04-26,13100.8674973490,0.0000000000,-47.0041510072,0.0000000000,13053.8633463418,13086.1336772568,26171.3630777547,26072.0074452516,0.0000000000,0.0000000000,99.3556325031,23712.6433288086,1738.4368810652,1660.2163105736,0.0000000000,0.0000000000,1537.4388192392,10800.0000000000
2025-04-27,32977.9619634682,1614.3043728155,-427.2716405947,0.0000000000,34164.9946956890,34161.0179464563,55082.9064803190,54533.7853230067,0.0000000000,836.2779880291,1385.3991453414,2179.9742721677,1660.2163105736,1669.8556165509,0.0000000000,0.0000000000,1411.3929804380,10800.0000000000
2025-04-28,39348.0507429099,158.7083895213,-1226.2055903699,0.0000000000,38280.5535420612,38314.6138563675,66854.5267252358,62903.2565628313,0.0000000000,102.2125971368,4053.4827595413,2602.3582796935,1669.8556165509,1587.2962767296,0.0000000000,0.0000000000,1293.4256042864,10800.0000000000
2025-04-29,34061.7287585520,458.7515007301,-841.7845225234,2800.2154819357,36478.9112186944,36472.7465129975,56887.5258334066,54878.1662339434,401.4070358279,356.1147933063,2365.4743927695,4388.2099538007,1587.2962767296,1602.2390053242,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,32764.5283717990,0.0000000000,-801.7103813991,404.4625089171,32367.2804993171,32424.2791335145,53984.8077083964,52286.9652074330,87.6476668211,0.0000000000,1697.8425009634,731.6939858663,1602.2390053242,1464.0791055727,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,34464.4161456333,2606.5401241006,-684.4492860607,3850.6298974833,40237.1368811565,40342.2473244715,57019.5865461357,56405.4213283126,904.5284743324,1511.4349996063,2125.6002174294,2765.9306337678,1464.0791055727,1209.3002233117,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,14609.9583031491,1438.0959348550,-296.3723717840,4042.6467864508,19794.3286526710,19798.1655114661,28528.7815716356,28753.9880927118,908.7313035187,842.1644146541,616.9578935779,12852.2696826987,1209.3002233117,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,13776.1191227041,1335.6952797265,-126.9023026777,3984.8000151931,18969.7121149461,18962.5278423704,27633.6828099683,28215.6900645216,709.6855559071,856.2265676809,274.2193131276,17549.2323780883,1200.0000000000,1217.4140730357,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
