date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-11,53672.7027695566,0.0000000000,-1995.5701413711,1911.9407128033,53589.0733409888,53547.6330298819,85639.5335300373,80424.4243483282,305.6507665076,0.0000000000,5215.1091817091,982.4333350046,8520.4744539631,8620.9222858948,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,53456.7311715971,517.3896067786,-1465.0568281032,417.8895232885,52926.9534735610,52941.1256571569,85570.1880940413,81337.4915794017,70.4309730987,268.3876491368,4501.0841637764,1924.9346674162,8620.9222858948,8586.5701037339,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,49421.7643947373,65.0269608201,-793.7881490801,989.2480593719,49682.2512658492,49668.8976473813,80196.1078473120,77678.2319832599,163.7610721293,58.8411723405,2576.7170363926,2357.7190895919,8586.5701037339,8618.9381528077,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,18602.3651150025,2082.8920774327,0.0000000000,0.0000000000,20685.2571924352,20444.3143338466,36399.3647397073,37778.4879500748,0.0000000000,1379.1232103676,0.0000000000,3892.2357252747,8618.9381528077,9202.9633958179,0.0000000000,0.0000000000,1682.8060772295,10800.0000000000
2025-02-15,18387.0421434224,551.1200332048,-142.5668702205,222.2729527882,19017.8682591950,19288.6426911612,35214.7872990994,35191.8265432726,40.5755664089,340.7149664849,363.6757223118,2919.0304952895,9202.9633958179,8546.6289256602,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-16,52682.6619003334,2867.6431353907,-2046.2982917474,210.8232755893,53714.8300195660,53655.2784467599,84620.5650218729,80264.8927463931,46.0255941852,1483.1644270171,5838.8367024969,626.8807580560,8546.6289256602,8690.9769340780,0.0000000000,0.0000000000,1351.5886232109,10800.0000000000
2025-02-17,51724.7583477550,344.7384769584,-1970.1218617849,1587.6592314366,51687.0341943651,51782.6100830835,83776.9979034219,76849.3816412668,235.9337042651,178.8266490052,7106.4429111602,2406.8094783254,8690.9769340780,8459.3090109792,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,45863.7848288432,2652.9591073322,-0.0479139447,275.0311313132,48791.7271535439,48739.6536099753,74493.0868880452,76795.4671546509,54.9018561378,2302.6064358041,0.2261691984,388.8128599572,8459.3090109792,8585.5309048972,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-19,46183.8671100501,2628.9477939665,-34.3897764541,3146.3986463633,51924.8237739258,52040.9603047489,74925.4544934367,77461.2397942703,583.6112630388,2607.1868930122,71.4015921786,908.1131201483,8585.5309048972,8304.0257130288,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48122.8696762919,794.0842042749,-432.4635251261,150.8669226916,48635.3572781322,48522.1428589096,78780.5986033768,77913.5873108704,32.2089928889,533.2274039984,1400.2386965047,2435.1341246282,8304.0257130288,8578.4479519201,0.0000000000,0.0000000000,1301.9603245662,10800.0000000000
2025-02-21,17336.6201243225,734.7337917994,0.0000000000,0.0000000000,18071.3539161218,18062.7595343561,34051.8370108649,34515.7278422503,0.0000000000,463.8908313854,0.0000000000,5300.0081037631,8578.4479519201,8599.2800111423,0.0000000000,0.0000000000,1218.4869090202,10800.0000000000
2025-02-22,17455.8649802742,1981.4756819152,-67.7553620588,2705.8175413277,22075.4028414583,21782.6656313108,33877.7816363075,34842.1703536341,560.5609666530,1152.2865425214,187.8978251947,3280.3086755790,8599.2800111423,9308.8504100994,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-23,46162.2481405792,1272.3905609906,-667.2018060141,4869.8279791623,51637.2648747180,52009.9944928592,75280.1032761131,74081.6302398249,1007.9405789318,681.0895507930,1879.5625870812,166.4735190000,9308.8504100994,8405.3851358546,0.0000000000,0.0000000000,1200.0000000000,10533.4523922966
2025-02-24,45209.8424137355,1246.7560093575,-182.2810452982,315.8809697607,46590.1983475555,46374.4005440476,73132.3298876986,73376.7069959977,69.1439076667,676.6578606195,432.2807523204,509.8924982211,8405.3851358546,8928.4608782653,0.0000000000,0.0000000000,1550.2579040176,10800.0000000000
2025-02-25,45943.5977778145,839.6161951309,-1331.6814229284,408.6130323954,45860.1455824123,46087.7261170118,75047.2176249838,70528.9523574005,91.7023321667,447.3041559356,4965.5694235190,1396.5381476066,8928.4608782653,8376.8247857808,0.0000000000,0.0000000000,1200.0000000000,10793.1973747821
2025-02-26,41624.9435293222,4989.0939470500,0.0000000000,4467.0933681431,51081.1308445153,50912.2312080168,68523.0208666195,73267.9175235043,899.9807528256,4744.8966568848,0.0000000000,644.6569965250,8376.8247857808,8786.2233121712,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42478.9606178896,2296.1959126602,-18.1351785600,3420.6082982889,48177.6296502787,48243.8480479186,69501.7601103261,71093.3402716418,709.8678311167,1673.4084488842,81.8282875685,698.3873970784,8786.2233121712,8625.7154805636,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16845.6069554816,150.9172723084,-8.6570356318,2562.5179357654,19550.3851279237,19633.2398417766,32805.2407666009,32878.0724667622,617.9585358794,103.3115932577,30.4798930964,6766.4591074545,8625.7154805636,8424.8826163903,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17607.0038305559,48.9613580849,-200.7161593698,973.7983347615,18429.0473640326,18414.4423053073,34162.7927686943,33704.6227149983,183.2106580698,33.1748512191,491.3449049151,6848.3707119126,8424.8826163903,8460.2840514906,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48074.4267281945,1941.7121015264,-443.6332161873,0.0000000000,49572.5056135336,49363.8746187028,78360.2827769022,78266.2823017545,0.0000000000,1049.5635715418,1143.5640466896,828.5894130512,8460.2840514906,8965.9880518886,0.0000000000,0.0000000000,1693.6465914654,10800.0000000000
2025-03-03,49327.7215398586,2399.5539674763,-1204.2470747253,0.0000000000,50523.0284326096,50738.4582184196,80060.6142325760,77432.7118537211,0.0000000000,1485.7697548061,4113.6721336610,1834.9547005497,8965.9880518886,8443.8043534535,0.0000000000,0.0000000000,1208.2368717614,10800.0000000000
2025-03-04,43931.7719188468,2602.8790570700,-1.1104676510,0.0000000000,46533.5405082658,46565.7277996589,71771.6099947116,73597.9916278402,0.0000000000,1831.7788739519,5.3972408233,233.3249032796,8443.8043534535,8365.7850637853,0.0000000000,0.0000000000,1241.3041892494,10800.0000000000
2025-03-05,46434.3340179158,3660.1147837340,-1852.6132041121,6.9106905000,48248.7462880377,48088.7554859741,76107.4857913273,71893.2846629243,1.5190000000,1870.4532308064,6084.6543592093,1521.9318863498,8365.7850637853,8753.5893241064,0.0000000000,0.0000000000,1377.2764707358,10800.0000000000
2025-03-06,42872.2662748961,1590.1534072389,-117.5512296119,0.0000000000,44344.8684525231,44218.7322414994,70385.2000743993,70955.4790248489,0.0000000000,859.4555694730,289.1766190235,479.7447029222,8753.5893241064,9059.3329005171,0.0000000000,0.0000000000,1624.7692074728,10800.0000000000
2025-03-07,17206.4281486014,474.2888283125,-456.1367003088,0.0000000000,17224.5802766051,17387.8688356684,32961.7657408649,32139.2637826769,0.0000000000,272.7007718699,1095.2027300579,8165.8558509037,9059.3329005171,8663.5351543361,0.0000000000,0.0000000000,1394.4874681196,10800.0000000000
2025-03-08,16223.7422794751,75.4830135779,-29.5567225959,0.0000000000,16269.6685704570,16315.8654215838,31556.4679797664,31521.5351192837,0.0000000000,60.2325691355,95.1654296183,8951.5537442294,8663.5351543361,8551.5578690839,0.0000000000,0.0000000000,1222.5408953963,10800.0000000000
