date,t,price,load_kw,pv_kw,plan,adjusted,charge,discharge,emergency,spill,soc_start,soc_end,plan_cost,up_cost,down_net_cost,emergency_cost
2025-12-22,50,1.0849000000,7110.6800000000,2278.5750000000,4.0593621333,4.0593621333,0.0000000000,801.2914712000,0.0000000000,0.0000000000,8126.5581241852,7236.2342672963,4.4040019785,0.0000000000,0.0000000000,0.0000000000
2025-12-22,51,1.0610000000,7169.1549000000,2519.0254000000,0.0000000000,0.0000000000,0.0000000000,775.0215833333,0.0000000000,0.0000000000,7236.2342672963,6375.0991747037,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,52,1.0430000000,7151.6311000000,2796.1722000000,0.0000000000,0.0000000000,0.0000000000,725.9098166667,0.0000000000,0.0000000000,6375.0991747037,5568.5327117407,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,53,1.0360000000,7057.5900000000,3150.4125000000,0.0000000000,0.0000000000,0.0000000000,651.1962500000,0.0000000000,0.0000000000,5568.5327117407,4844.9813228519,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,54,1.0147000000,7022.1811000000,3536.8389000000,0.0000000000,0.0000000000,0.0000000000,580.8903666667,0.0000000000,0.0000000000,4844.9813228519,4199.5475821111,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,55,0.9922000000,6972.1193000000,3887.5998000000,0.0000000000,0.0000000000,0.0000000000,514.0865833333,0.0000000000,0.0000000000,4199.5475821111,3628.3402672963,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,56,0.9700000000,6943.8500000000,4148.9250000000,0.0000000000,0.0000000000,0.0000000000,465.8208333333,0.0000000000,0.0000000000,3628.3402672963,3110.7615635926,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,57,0.9422000000,7063.0524000000,4313.1327000000,528.3183791333,528.3183791333,69.9984291333,0.0000000000,0.0000000000,0.0000000000,3110.7615635926,3173.7601498126,497.7815768194,0.0000000000,0.0000000000,0.0000000000
2025-12-22,58,0.9569000000,7162.5117000000,4479.0748000000,473.9548898222,470.2638630850,23.0243797516,0.0000000000,0.0000000000,0.0000000000,3173.7601498126,3194.4820915891,453.5274340709,0.0000000000,-1.7659717424,0.0000000000
2025-12-22,59,0.9977000000,7133.3200000000,4725.6375000000,0.0000000000,0.0000000000,0.0000000000,401.2804166667,0.0000000000,0.0000000000,3194.4820915891,2748.6149619594,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,60,0.9919000000,7024.3808000000,5027.8799000000,0.0000000000,0.0000000000,0.0000000000,332.7501500000,0.0000000000,0.0000000000,2748.6149619594,2378.8925730705,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,61,0.9588000000,6974.9260000000,5148.2420000000,65.3482898111,65.3482898111,0.0000000000,239.0990435222,0.0000000000,0.0000000000,2378.8925730705,2113.2269691570,62.6559402709,0.0000000000,0.0000000000,0.0000000000
2025-12-22,62,0.9549000000,6972.5800000000,5186.1000000000,284.7372564333,284.7372564333,0.0000000000,13.0094102333,0.0000000000,0.0000000000,2113.2269691570,2098.7720688977,271.8956061682,0.0000000000,0.0000000000,0.0000000000
2025-12-22,63,0.9839000000,6906.2264000000,5462.3360000000,0.0000000000,0.0000000000,0.0000000000,240.6484000000,0.0000000000,0.0000000000,2098.7720688977,1831.3849577866,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,64,0.7990000000,6947.1204000000,5643.5458000000,212.4515515333,212.4515515333,0.0000000000,4.8108818000,0.0000000000,0.0000000000,1831.3849577866,1826.0395335644,169.7487896751,0.0000000000,0.0000000000,0.0000000000
2025-12-22,65,0.5025000000,7030.4400000000,5638.2750000000,1023.1681666333,1023.1681666333,791.1406666333,0.0000000000,0.0000000000,0.0000000000,1826.0395335644,2538.0661335344,514.1420037332,0.0000000000,0.0000000000,0.0000000000
2025-12-22,66,0.4662000000,6901.0576000000,5667.3054000000,1013.2141556778,1013.2141556778,807.5887890111,0.0000000000,0.0000000000,0.0000000000,2538.0661335344,3264.8960436444,472.3604393770,0.0000000000,0.0000000000,0.0000000000
2025-12-22,67,0.5007000000,6768.2444000000,5577.6799000000,975.2505065444,975.2505065444,776.8230898778,0.0000000000,0.0000000000,0.0000000000,3264.8960436444,3964.0368245344,488.3079286268,0.0000000000,0.0000000000,0.0000000000
2025-12-22,68,0.4827000000,6763.9900000000,5494.4250000000,943.1269978333,943.1269978333,731.5328311667,0.0000000000,0.0000000000,0.0000000000,3964.0368245344,4622.4163725844,455.2474018541,0.0000000000,0.0000000000,0.0000000000
2025-12-22,69,0.4785000000,6792.7775000000,5736.2645000000,920.1536633111,920.1536633111,744.0681633111,0.0000000000,0.0000000000,0.0000000000,4622.4163725844,5292.0777195644,440.2935278944,0.0000000000,0.0000000000,0.0000000000
2025-12-22,70,0.4662000000,6648.6717000000,5910.7711000000,882.4901505444,882.4901505444,759.5067172111,0.0000000000,0.0000000000,0.0000000000,5292.0777195644,5975.6337650544,411.4169081838,0.0000000000,0.0000000000,0.0000000000
2025-12-22,71,0.4432000000,6385.1600000000,5847.3375000000,834.0416885333,834.0416885333,744.4046052000,0.0000000000,0.0000000000,0.0000000000,5975.6337650544,6645.5979097344,369.6472763580,0.0000000000,0.0000000000,0.0000000000
2025-12-22,72,0.4411000000,6267.1077000000,5751.5354000000,847.8109514111,847.8109514111,761.8822347444,0.0000000000,0.0000000000,0.0000000000,6645.5979097344,7331.2919210044,373.9694106674,0.0000000000,0.0000000000,0.0000000000
2025-12-22,73,0.4551000000,6266.0727000000,5712.6839000000,859.6440813000,859.6440813000,767.4126146333,0.0000000000,0.0000000000,0.0000000000,7331.2919210044,8021.9632741744,391.2240213996,0.0000000000,0.0000000000,0.0000000000
2025-12-22,74,0.4463000000,6291.6600000000,5649.7875000000,856.7571257333,856.7571257333,749.7783757333,0.0000000000,0.0000000000,0.0000000000,8021.9632741744,8696.7638123344,382.3707052148,0.0000000000,0.0000000000,0.0000000000
2025-12-22,75,0.4113000000,6277.4257000000,5448.7608000000,865.4571276444,865.4571276444,727.3463109778,0.0000000000,0.0000000000,0.0000000000,8696.7638123344,9351.3754922144,355.9625166002,0.0000000000,0.0000000000,0.0000000000
2025-12-22,76,0.5682000000,6204.7289000000,5391.9196000000,925.8520219222,925.8520219222,790.3838052556,0.0000000000,0.0000000000,0.0000000000,9351.3754922144,10062.7209169444,526.0691188562,0.0000000000,0.0000000000,0.0000000000
2025-12-22,77,0.8279000000,6294.5600000000,5441.4375000000,156.0511282000,156.0511282000,13.8640448667,0.0000000000,0.0000000000,0.0000000000,10062.7209169444,10075.1985573244,129.1947290368,0.0000000000,0.0000000000,0.0000000000
2025-12-22,78,0.8636000000,6751.1097000000,5293.2432000000,172.0700880000,172.0700880000,0.0000000000,70.9076620000,0.0000000000,0.0000000000,10075.1985573244,9996.4122662133,148.5997279968,0.0000000000,0.0000000000,0.0000000000
2025-12-22,79,0.8416000000,6840.3406000000,5240.5594000000,177.7632176889,177.7632176889,0.0000000000,88.8669823111,0.0000000000,0.0000000000,9996.4122662133,9897.6711747565,149.6055240070,0.0000000000,0.0000000000,0.0000000000
2025-12-22,80,0.8618000000,6508.7100000000,5259.4125000000,201.1344570333,201.1344570333,0.0000000000,7.0817929667,0.0000000000,0.0000000000,9897.6711747565,9889.8025159046,173.3376750713,0.0000000000,0.0000000000,0.0000000000
2025-12-22,81,0.8623000000,6420.7590000000,5015.7242000000,251.2613718000,251.2613718000,17.0889051333,0.0000000000,0.0000000000,0.0000000000,9889.8025159046,9905.1825305246,216.6626809031,0.0000000000,0.0000000000,0.0000000000
2025-12-22,82,0.9026000000,6452.1398000000,4802.2060000000,282.6396060444,282.6396060444,7.6506393778,0.0000000000,0.0000000000,0.0000000000,9905.1825305246,9912.0681059646,255.1105084157,0.0000000000,0.0000000000,0.0000000000
2025-12-22,83,0.9754000000,6475.9000000000,4678.3875000000,0.0000000000,0.0000000000,0.0000000000,299.5854166667,0.0000000000,0.0000000000,9912.0681059646,9579.1954207794,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,84,1.0002000000,6548.6423000000,4407.7574000000,0.0000000000,0.0000000000,0.0000000000,356.8141500000,0.0000000000,0.0000000000,9579.1954207794,9182.7352541128,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,85,0.9978000000,6639.5986000000,4142.2759000000,0.0000000000,0.0000000000,0.0000000000,416.2204500000,0.0000000000,0.0000000000,9182.7352541128,8720.2680874461,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,86,1.0271000000,6630.4900000000,3962.7000000000,0.0000000000,0.0000000000,0.0000000000,444.6316666667,0.0000000000,0.0000000000,8720.2680874461,8226.2329022609,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,87,1.0906000000,6427.9777000000,3777.7138000000,0.0000000000,0.0000000000,0.0000000000,441.7106500000,0.0000000000,0.0000000000,8226.2329022609,7735.4432911498,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,88,0.9376000000,6281.7999000000,3505.1011000000,0.0000000000,0.0000000000,0.0000000000,462.7831333333,0.0000000000,0.0000000000,7735.4432911498,7221.2398096683,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,89,0.6694000000,6292.4600000000,3220.1625000000,1375.4898486000,1360.5479810646,833.3333333333,0.0000000000,0.0000000000,15.1650643979,7221.2398096683,7971.2398096683,920.7529046528,0.0000000000,-5.0010430641,0.0000000000
2025-12-22,90,0.6600000000,6351.1975000000,3058.3253000000,1394.5543354667,1391.0684588826,833.3333333333,0.0000000000,0.0000000000,8.9230922159,7971.2398096683,8721.2398096683,920.4058614080,0.0000000000,-1.1503392727,0.0000000000
2025-12-22,91,0.7217000000,6449.4475000000,2795.5748000000,1469.4279979000,1445.9595411260,833.3333333333,0.0000000000,0.0000000000,3.6474244594,8721.2398096683,9471.2398096683,1060.4861860844,0.0000000000,-8.4685926269,0.0000000000
2025-12-22,92,0.7308000000,6479.9400000000,2421.8625000000,1536.6829580333,1513.9613151183,833.3333333333,0.0000000000,0.0000000000,4.2817317850,9471.2398096683,10221.2398096683,1123.0079057308,0.0000000000,-8.3024883212,0.0000000000
2025-12-22,93,0.7534000000,6315.3138000000,2153.5476000000,885.5449480296,885.5449480296,191.9172480296,0.0000000000,0.0000000000,0.0000000000,10221.2398096683,10393.9653328950,667.1695638455,0.0000000000,0.0000000000,0.0000000000
2025-12-22,94,0.7823000000,6237.3830000000,1895.5561000000,733.9908635889,733.9908635889,10.3530469222,0.0000000000,0.0000000000,0.0000000000,10393.9653328950,10403.2830751250,574.2010525856,0.0000000000,0.0000000000,0.0000000000
2025-12-22,95,0.8055000000,6271.3200000000,1584.9750000000,810.6635594667,810.6635594667,29.6060594667,0.0000000000,0.0000000000,0.0000000000,10403.2830751250,10429.9285286450,652.9894971504,0.0000000000,0.0000000000,0.0000000000
2025-12-22,96,0.8271000000,6164.4841000000,1267.1335000000,837.3496124111,837.3496124111,21.1245124111,0.0000000000,0.0000000000,0.0000000000,10429.9285286450,10448.9405898150,692.5718644252,0.0000000000,0.0000000000,0.0000000000
2025-12-22,97,0.8519000000,5996.3342000000,966.2209000000,874.8128496556,874.8128496556,36.4606329889,0.0000000000,0.0000000000,0.0000000000,10448.9405898150,10481.7551595050,745.2530666216,0.0000000000,0.0000000000,0.0000000000
2025-12-22,98,0.8791000000,5980.1100000000,686.1000000000,924.8272274333,924.8272274333,42.4922274333,0.0000000000,0.0000000000,0.0000000000,10481.7551595050,10519.9981641950,813.0156156366,0.0000000000,0.0000000000,0.0000000000
2025-12-22,99,0.9024000000,6221.3154000000,419.0818000000,970.8730241667,970.8730241667,3.8340908333,0.0000000000,0.0000000000,0.0000000000,10519.9981641950,10523.4488459450,876.1158170080,0.0000000000,0.0000000000,0.0000000000
2025-12-22,100,0.9163000000,6237.7753000000,168.9723000000,1017.7293704667,1017.7293704667,6.2622038000,0.0000000000,0.0000000000,0.0000000000,10523.4488459450,10529.0848293650,932.5454221586,0.0000000000,0.0000000000,0.0000000000
2025-12-22,101,0.9264000000,6092.5600000000,0.0000000000,1034.5779543000,1034.5779543000,19.1512876333,0.0000000000,0.0000000000,0.0000000000,10529.0848293650,10546.3209882350,958.4330168635,0.0000000000,0.0000000000,0.0000000000
2025-12-22,102,0.9462000000,6286.2534000000,0.0000000000,1032.8824159000,1024.3745798460,0.0000000000,23.3343201540,0.0000000000,0.0000000000,10546.3209882350,10520.3939658416,977.3133419246,0.0000000000,-4.0250572372,0.0000000000
2025-12-22,103,0.9742000000,6330.5696000000,5.9468000000,1034.0768565889,1023.0984692818,0.0000000000,31.0053307182,0.0000000000,0.0000000000,10520.3939658416,10485.9435983769,1007.3976736889,0.0000000000,-5.3475724573,0.0000000000
2025-12-22,104,0.9862000000,6205.6700000000,0.0000000000,1052.7977075000,1044.9550451174,10.6767117840,0.0000000000,0.0000000000,0.0000000000,10485.9435983769,10495.5526389826,1038.2690991365,0.0000000000,-3.8672168209,0.0000000000
2025-12-22,105,0.9760000000,6260.0126000000,0.0000000000,1071.3021505667,1059.0469158568,15.7114825235,0.0000000000,0.0000000000,0.0000000000,10495.5526389826,10509.6929732537,1045.5908989531,0.0000000000,-5.9805545384,0.0000000000
2025-12-22,106,1.0742000000,5499.1607000000,0.4270000000,916.6919714000,903.9131413078,0.0000000000,12.5424753588,0.0000000000,0.0000000000,10509.6929732537,10495.7568895217,984.7105156779,0.0000000000,-6.8635096425,0.0000000000
2025-12-22,107,1.2313000000,4337.4000000000,0.0000000000,701.9127253000,693.0094208047,0.0000000000,29.8905791953,0.0000000000,0.0000000000,10495.7568895217,10462.5451348602,864.2651386619,0.0000000000,-5.4813194125,0.0000000000
2025-12-22,108,1.2561000000,4304.3288000000,0.0000000000,699.4789730333,709.8478914190,0.0000000000,7.5402419143,0.0000000000,0.0000000000,10462.5451348602,10454.1670882887,878.6155380272,19.5365975764,-0.0000000000,0.0000000000
2025-12-22,109,1.2447000000,4431.5959000000,0.0307000000,733.4893764667,747.4988659398,8.9046659398,0.0000000000,0.0000000000,0.0000000000,10454.1670882887,10462.1812876345,912.9742268881,26.1564173207,-0.0000000000,0.0000000000
2025-12-22,110,1.2545000000,4253.2100000000,0.0000000000,723.9455436667,742.8604841544,33.9921508211,0.0000000000,0.0000000000,0.0000000000,10462.1812876345,10492.7742233735,908.1896845298,35.5931892628,-0.0000000000,0.0000000000
2025-12-22,111,1.2522000000,4278.8114000000,0.0000000000,734.3326015333,747.1614904897,34.0262571564,0.0000000000,0.0000000000,0.0000000000,10492.7742233735,10523.3978548142,919.5312836400,24.0965021267,-0.0000000000,0.0000000000
2025-12-22,112,1.2881000000,4346.2779000000,0.0022000000,225.6429187667,647.9747468388,0.0000000000,76.4045364945,0.0000000000,0.0000000000,10523.3978548142,10438.5039253758,290.6506436633,816.0084416095,-0.0000000000,0.0000000000
2025-12-22,113,1.3466000000,4343.4300000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,723.9050000000,0.0000000000,0.0000000000,10438.5039253758,9634.1650364870,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,114,1.3523000000,4355.8241000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,725.9706833333,0.0000000000,0.0000000000,9634.1650364870,8827.5309438944,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,115,1.3445000000,4343.0515000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,723.8419166667,0.0000000000,0.0000000000,8827.5309438944,8023.2621475981,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,116,1.3483000000,4344.5300000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,724.0883333333,0.0000000000,0.0000000000,8023.2621475981,7218.7195550055,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,117,1.3490000000,4454.3130000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,742.3855000000,0.0000000000,0.0000000000,7218.7195550055,6393.8467772277,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,118,1.3473000000,4535.1985000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,755.8664166667,0.0000000000,0.0000000000,6393.8467772277,5553.9952031536,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,119,1.3482000000,4518.4800000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,753.0800000000,0.0000000000,0.0000000000,5553.9952031536,4717.2396475981,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,120,1.3513000000,4468.3225000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,744.7204166667,0.0000000000,0.0000000000,4717.2396475981,3889.7725179684,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,121,1.3400000000,4464.9568000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,744.1594666667,0.0000000000,0.0000000000,3889.7725179684,3062.9286661166,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,122,1.3489000000,4473.4300000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,745.5716666667,0.0000000000,0.0000000000,3062.9286661166,2234.5157031536,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,123,1.3952000000,4402.2311000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,733.7051833333,0.0000000000,0.0000000000,2234.5157031536,1419.2877216721,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-12-22,124,1.2226000000,4396.1361000000,0.0000000000,729.3429487333,739.5000309675,6.8106809675,0.0000000000,0.0000000000,0.0000000000,1419.2877216721,1425.4173345429,891.6946891214,18.6270731093,-0.0000000000,0.0000000000
2025-12-22,125,0.9332000000,4462.9000000000,0.0000000000,719.8412742000,722.3711321041,0.0000000000,21.4455345626,0.0000000000,0.0000000000,1425.4173345429,1401.5889628067,671.7558770834,3.5412950942,-0.0000000000,0.0000000000
2025-12-22,126,0.9068000000,4459.1866000000,0.0000000000,715.0655964667,725.4550732337,0.0000000000,17.7426934329,0.0000000000,0.0000000000,1401.5889628067,1381.8748589924,648.4214828760,14.1317662986,-0.0000000000,0.0000000000
2025-12-22,127,0.9371000000,4426.2860000000,0.0000000000,710.0493963000,717.3501415456,0.0000000000,20.3641917877,0.0000000000,0.0000000000,1381.8748589924,1359.2479792283,665.3872892727,10.2622925545,-0.0000000000,0.0000000000
2025-12-22,128,0.9371000000,4441.0700000000,0.0000000000,714.2266887333,724.8530304859,0.0000000000,15.3253028474,0.0000000000,0.0000000000,1359.2479792283,1342.2198649533,669.3018300120,14.9369172845,-0.0000000000,0.0000000000
2025-12-22,129,0.9871000000,4460.1180000000,0.0000000000,751.4919241000,757.7939925337,14.4409925337,0.0000000000,0.0000000000,0.0000000000,1342.2198649533,1355.2167582337,741.7976782791,9.3311576264,-0.0000000000,0.0000000000
2025-12-22,130,0.7764000000,4043.0821000000,0.0000000000,684.5626518000,690.9123680158,17.0653513492,0.0000000000,0.0000000000,0.0000000000,1355.2167582337,1370.5755744479,531.4944428575,7.3948795049,-0.0000000000,0.0000000000
