date,t,plan,adjusted,charge,discharge,emergency,spill,soc_end,soc_start
2025-06-07,109,-0.0,511.1187724632196,12.0006224632196,0.0,0.0,0.0,9624.96308364781,9614.162523430912
2025-06-07,110,0.0,543.4983693431824,0.0,14.244547323484198,0.0,0.0,9609.13580884394,9624.96308364781
2025-06-07,111,0.0,593.9399122971965,0.0,31.040504369470113,0.0,0.0,9574.646359544528,9609.13580884394
2025-06-07,112,0.0,412.100577622366,0.0,229.25758904430063,0.0,0.0,9319.91570505086,9574.646359544528
2025-06-07,113,0.0,0.0,0.0,613.125,0.0,0.0,8638.66570505086,9319.91570505086
2025-06-07,114,0.0,0.0,0.0,603.8498833333333,0.0,0.0,7967.721390236045,8638.66570505086
2025-06-07,115,0.0,0.0,0.0,604.4389333333334,0.0,0.0,7296.122575421231,7967.721390236045
2025-06-07,116,0.0,0.0,0.0,605.7383333333332,0.0,0.0,6623.079982828638,7296.12257542123
2025-06-07,117,0.0,0.0,0.0,621.7291833333334,0.0,0.0,5932.269779124935,6623.079982828638
2025-06-07,118,0.0,0.0,0.0,620.3745833333332,0.0,0.0,5242.964686532342,5932.269779124935
2025-06-07,119,0.0,0.0,0.0,618.4233333333333,0.0,0.0,4555.827649495305,5242.964686532342
2025-06-07,120,0.0,0.0,0.0,659.9410833333333,0.0,0.0,3822.5597791249347,4555.827649495305
2025-06-07,121,0.0,0.0,0.0,658.2404833333333,0.0,0.0,3091.1814643101197,3822.5597791249347
2025-06-07,122,0.0,0.0,0.0,621.75,0.0,0.0,2400.3481309767863,3091.1814643101197
2025-06-07,123,0.0,0.0,0.0,641.2257333333333,0.0,0.0,1687.8750939397491,2400.3481309767863
2025-06-07,124,541.7178081154857,647.4463149454023,19.209898278735636,0.0,0.0,0.0,1705.1640023906111,1687.8750939397491
2025-06-07,125,564.7771173007875,629.0818303296196,52.86683032961969,0.0,0.0,0.0,1752.7441496872689,1705.1640023906111
2025-06-07,126,561.3533889545454,636.9420357961294,59.001969129462736,0.0,0.0,0.0,1805.8459219037854,1752.7441496872689
2025-06-07,127,563.3557735642598,622.9606942894068,11.515460956073412,0.0,0.0,0.0,1816.2098367642516,1805.8459219037854
2025-06-07,128,558.4740410902409,617.435082758127,0.0,11.36658390853961,0.0,0.0,1803.5802990880964,1816.2098367642516
2025-06-07,129,550.6721302651515,591.5127610242336,0.0,11.092338975766438,0.0,0.0,1791.2554780039113,1803.5802990880964
2025-06-07,130,484.7520518178218,547.1896255939433,0.0,22.369824406056637,0.0,0.0,1766.4001175527374,1791.2554780039113
2025-06-07,131,1202.6983294480258,1202.6983294480258,653.6399961146925,0.0,0.0,0.0,2354.6761140559606,1766.4001175527374
2025-06-07,132,1227.0944412644876,1227.0944412644876,696.8141412644877,0.0,0.0,0.0,2981.808841194,2354.676114055961
2025-06-07,133,495.9120316617062,495.9120316617062,0.0,18.96966833829373,0.0,0.0,2960.731431929229,2981.808841194
2025-06-07,134,1229.2467143453457,1229.2467143453457,717.3683810120124,0.0,0.0,0.0,3606.3629748400404,2960.731431929229
2025-06-07,135,1202.4989616742355,1202.4989616742355,674.6801616742355,0.0,0.0,0.0,4213.575120346853,3606.362974840041
2025-06-07,136,1228.042233282256,1228.042233282256,684.3968166155893,0.0,0.0,0.0,4829.532255300883,4213.575120346853
2025-06-07,137,1268.410118919344,1268.410118919344,740.0301189193441,0.0,0.0,0.0,5495.559362328292,4829.532255300883
2025-06-07,138,792.3440686261092,792.3440686261092,316.1087686261093,0.0,0.0,0.0,5780.05725409179,5495.559362328292
2025-06-07,139,1254.7947744415214,1254.7947744415214,758.2164744415215,0.0,0.0,0.0,6462.452081089159,5780.057254091789
2025-06-07,140,1228.2354076412093,1228.2354076412093,671.5737409745427,0.0,0.0,0.0,7066.868447966248,6462.452081089159
2025-06-07,141,1226.6950110900225,1226.6950110900225,697.8659610900226,0.0,0.0,0.0,7694.947812947268,7066.868447966248
2025-06-07,142,602.6192333912132,602.6192333912132,24.00531672454656,0.0,0.0,0.0,7716.55259799936,7694.947812947268
2025-06-07,143,727.8228859623356,727.8228859623356,31.94121929566893,0.0,0.0,0.0,7745.299695365462,7716.55259799936
2025-06-08,0,1161.5389415474247,1161.5389415474247,465.89984154742467,0.0,0.0,0.0,8164.609552758144,7745.299695365462
2025-06-08,1,1443.1121158370302,1443.1121158370302,753.1979991703636,0.0,0.0,0.0,8842.487752011471,8164.609552758144
2025-06-08,2,729.9719924306589,729.9719924306589,19.683659097325744,0.0,0.0,0.0,8860.203045199065,8842.487752011471
2025-06-08,3,701.7267384916838,701.7267384916838,27.21558849168389,0.0,0.0,0.0,8884.69707484158,8860.203045199065
2025-06-08,4,713.0324075173673,713.0324075173673,43.95215751736737,0.0,0.0,0.0,8924.25401660721,8884.69707484158
2025-06-08,5,721.2216410710963,721.2216410710963,27.73830773776308,0.0,0.0,0.0,8949.218493571198,8924.25401660721
2025-06-08,6,702.3382828469071,702.3382828469071,47.31554951357384,0.0,0.0,0.0,8991.802488133413,8949.218493571198
2025-06-08,7,689.5501209154902,689.5501209154902,75.97933758215686,0.0,0.0,0.0,9060.183891957355,8991.802488133413
2025-06-08,8,691.0030920815572,691.0030920815572,76.97142541489052,0.0,0.0,0.0,9129.458174830756,9060.183891957355
2025-06-08,9,668.147634047969,668.147634047969,25.69461738130235,0.0,0.0,0.0,9152.583330473928,9129.458174830756
2025-06-08,10,687.6396012573547,687.6396012573547,20.038251257354773,0.0,0.0,0.0,9170.617756605547,9152.583330473928
2025-06-08,11,723.9751940248581,723.9751940248581,70.6568606915248,0.0,0.0,0.0,9234.208931227919,9170.617756605547
2025-06-08,12,685.3036024927951,685.3036024927951,89.91951915946174,0.0,0.0,0.0,9315.136498471435,9234.208931227919
2025-06-08,13,661.6577556899466,661.6577556899466,47.43437235661338,0.0,0.0,0.0,9357.827433592387,9315.136498471435
2025-06-08,14,685.4960146157198,685.4960146157198,4.367681282386457,0.0,0.0,0.0,9361.758346746536,9357.827433592387
2025-06-08,15,660.4613338992808,660.4613338992808,9.240050565947513,0.0,0.0,0.0,9370.074392255889,9361.758346746536
2025-06-08,16,654.7797359451166,654.7797359451166,24.638152611783312,0.0,0.0,0.0,9392.248729606494,9370.074392255889
2025-06-08,17,675.4012191360861,675.4012191360861,24.504552469419423,0.0,0.0,0.0,9414.30282682897,9392.248729606494
2025-06-08,18,658.7596147015867,658.7596147015867,21.646981368253364,0.0,0.0,0.0,9433.785110060398,9414.30282682897
2025-06-08,19,635.1044394802292,635.1044394802292,13.280656146895922,0.0,0.0,0.0,9445.737700592605,9433.785110060398
2025-06-08,20,631.7303991206879,631.7303991206879,11.185399120687975,0.0,0.0,0.0,9455.804559801223,9445.737700592605
2025-06-08,21,626.3224329402226,626.3224329402226,15.598216273555977,0.0,0.0,0.0,9469.842954447424,9455.804559801223
2025-06-08,22,622.5383634392614,622.5383634392614,19.464013439261407,0.0,0.0,0.0,9487.360566542759,9469.842954447424
2025-06-08,23,647.8219998391138,647.8219998391138,30.720333172447113,0.0,0.0,0.0,9515.00886639796,9487.360566542759
2025-06-08,24,650.3360608785729,650.3360608785729,0.0,4.277255788093726,0.0,0.0,9510.256359966745,9515.00886639796
2025-06-08,25,643.9772772146068,643.9772772146068,0.0,6.645106118726517,0.0,0.0,9502.872908723715,9510.256359966745
2025-06-08,26,637.8927968606898,637.8927968606898,31.392796860689828,0.0,0.0,0.0,9531.126425898336,9502.872908723715
2025-06-08,27,639.0034929003516,639.0034929003516,50.361359567018326,0.0,0.0,0.0,9576.451649508652,9531.126425898336
2025-06-08,28,634.7270700536404,634.7270700536404,40.48700338697381,0.0,0.0,0.0,9612.889952556929,9576.451649508652
2025-06-08,29,622.6217624978515,622.6217624978515,23.92676249785154,0.0,0.0,0.0,9634.424038804995,9612.889952556929
2025-06-08,30,622.6346230321818,622.6346230321818,47.300373032181824,0.0,0.0,0.0,9676.994374533959,9634.424038804995
2025-06-08,31,579.4462759212906,579.4462759212906,11.158109254624037,0.0,0.0,0.0,9687.03667286312,9676.994374533959
2025-06-08,32,557.3747877496639,557.3747877496639,0.0,4.6002122503359715,0.0,0.0,9681.925325918302,9687.03667286312
2025-06-08,33,1309.763508068983,1309.763508068983,799.0762914023163,0.0,0.0,0.0,10401.093988180388,9681.925325918302
2025-06-08,34,540.4407777524256,540.4407777524256,2.7162944190922644,0.0,0.0,0.0,10403.538653157571,10401.093988180388
2025-06-08,35,0.0,0.0,0.0,620.1466666666665,0.0,0.0,9714.48680130572,10403.538653157571
2025-06-08,36,0.0,0.0,0.0,604.3397,0.0,0.0,9042.998245750165,9714.48680130572
2025-06-08,37,-0.0,0.0,0.0,566.9926166666667,0.0,0.0,8413.00644945387,9042.998245750165
2025-06-08,38,-0.0,0.0,0.0,547.9916666666667,0.0,0.0,7804.12681982424,8413.00644945387
2025-06-08,39,0.0,0.0,0.0,505.10714999999993,0.0,0.0,7242.896653157573,7804.12681982424
2025-06-08,40,-0.0,0.0,0.0,453.44294999999994,0.0,0.0,6739.0711531575735,7242.896653157573
2025-06-08,41,-0.0,0.0,0.0,422.6162499999999,0.0,0.0,6269.4975420464625,6739.0711531575735
2025-06-08,42,-0.0,0.0,0.0,417.30043333333333,0.0,0.0,5805.8303938983145,6269.4975420464625
2025-06-08,43,143.1974472591629,0.0,0.0,351.02406666666667,0.0,0.0,5415.8036531575735,5805.8303938983145
2025-06-08,44,286.34806132370613,0.0,0.0,230.78875,0.0,0.0,5159.371708713129,5415.8036531575735
2025-06-08,45,214.85825815896706,0.0,0.0,172.43616666666662,0.0,0.0,4967.775967972389,5159.371708713129
2025-06-08,46,0.0,0.0,0.0,254.26296666666659,0.0,0.0,4685.261560564982,4967.775967972389
2025-06-08,47,0.0,0.0,0.0,364.0166666666667,0.0,0.0,4280.798597602019,4685.261560564982
